0 1
39865 1
95682 2
143526 1
143664 1
159475 1
159476 1
167447 1
191368 1
199345 2
199535 1
239214 3
255160 1
279083 2
279085 2
286788 1
287058 1
319260 1
334584 1
334902 1
350852 1
382744 3
382746 1
478434 3
518800 1
526782 1
557645 1
558173 1
574122 3
574124 1
598615 1
613991 1
621966 3
637915 1
669809 1
677785 1
702376 1
733604 1
765496 1
766227 1
781445 1
797395 1
813342 2
837263 1
837265 1
861186 1
917875 1
948899 2
956874 1
956875 2
1004717 1
1051560 1
1053564 1
1115290 1
1117410 1
1157320 1
1196090 1
1196094 2
1227989 1
1235960 1
1243938 1
1275830 1
1291776 1
1307728 1
1315700 1
1340898 1
1354285 1
1371520 1
1395440 1
1435310 1
1436676 1
1451261 1
1475180 1
1484568 1
1513610 1
1515050 1
1529544 1
1530996 1
1531000 1
1594790 2
1617175 1
1618708 1
1628232 1
1636215 1
1658584 1
1672938 1
1674526 1
1674530 1
1676125 1
1755940 1
1770216 1
1771902 1
1795845 1
1834010 1
1843737 1
1864134 1
1865904 2
1872100 1
1873880 1
1913748 1
1947496 1
1953620 2
1977540 3
2007528 1
2009436 1
2057280 1
2059236 1
2105124 2
2107128 2
2152968 2
2194925 1
2232705 5
2234830 1
2248656 1
2310250 1
2344342 1
2344344 1
2352315 1
2358048 1
2424084 1
2434370 2
2440026 1
2440032 2
2455978 1
2455980 1
2469580 1
2474280 1
2487872 1
2487876 1
2509409 1
2533308 1
2535714 1
2535718 1
2551664 1
2554095 1
2583558 2
2615456 1
2623432 1
2631402 1
2631405 1
2676702 1
2679246 3
2679250 1
2727090 1
2732471 1
2751015 1
2753630 1
2774936 1
2790886 1
2806832 1
2822778 2
2828065 3
2830755 1
2838728 1
2867898 1
2870622 2
2870624 1
2907730 1
2918466 1
2966310 2
2969136 1
3014154 2
3017022 2
3061998 1
3125787 1
3128762 1
3157686 1
3253374 1
3266215 1
3301218 2
3380956 1
3393678 1
3416100 1
3425545 1
3460695 1
3495918 1
3508540 1
3548410 1
3588280 1
3591696 1
3612204 1
3628149 1
3664535 1
3707890 1
3711420 2
3728268 1
3731814 1
3743341 1
3851421 1
3875340 1
3879030 1
3926922 1
3943360 1
3955084 1
3986980 2
4018872 1
4022700 1
4070586 1
4070822 1
4074693 1
4106590 1
4114560 1
4114564 1
4130511 1
4166364 1
4178356 2
4190312 1
4210248 1
4226195 1
4246184 1
4258092 2
4266065 1
4297965 2
4305935 1
4337832 1
4353780 2
4353783 1
4357920 1
4401624 1
4425545 3
4465415 1
4497312 1
4545155 1
4589390 1
4632866 2
4636434 1
4640844 1
4645260 1
4660335 1
4664765 1
4688688 2
4704635 1
4736532 1
4744502 1
4749020 1
4800320 2
4880061 1
4880064 1
4903985 1
4908650 1
4911960 1
4956534 1
5023596 1
5063465 2
5071434 1
5103332 1
5119278 1
5162220 1
5191046 1
5214966 1
5222945 1
5262810 3
5267820 1
5302682 1
5334579 1
5358500 2
5411490 1
5422290 1
5454186 1
5459376 1
5470136 2
5502030 4
5541900 1
5581770 1
5597718 1
5621640 1
5693408 1
5698824 1
5701380 1
5805044 1
5820990 1
5820992 1
5826530 1
5836938 1
5866434 1
5868836 1
5874420 1
5884782 1
5900730 1
5916673 1
5932624 1
5932626 2
5980470 2
5986160 1
6065975 1
6139945 1
6187792 1
6219690 3
6267534 1
6315372 1
6411064 1
6419035 2
6458904 1
6458905 2
6512940 1
6530671 1
6548370 1
6596163 1
6612100 1
6634336 2
6640648 1
6691760 1
6698124 2
6737995 2
6745970 1
6753943 1
6889500 2
6897475 3
6943944 1
6959904 1
6970586 1
6970590 1
6991836 1
7017085 1
7056956 1
7080876 1
7087608 1
7095592 1
7128720 3
7151466 1
7176564 3
7256305 1
7265346 1
7272252 1
7312123 1
7320096 1
7327056 2
7336044 1
7367940 2
7375910 1
7423752 2
7463624 1
7495520 1
7502655 1
7511472 1
7559314 1
7575260 1
7591208 1
7607154 1
7615130 1
7622375 1
7623104 1
7647024 1
7694870 1
7702842 2
7734740 1
7782010 2
7894218 1
7926114 2
7942062 1
7942064 1
7989906 2
8005856 1
8037750 2
