65536 15
131072 7
196608 8
262144 6
327680 11
393216 18
458752 19
524288 11
589824 13
655360 6
720896 12
786432 14
851968 14
917504 12
983040 13
1048576 11
1114112 6
1179648 5
1245184 15
1310720 7
1376256 7
1441792 5
1507328 12
1572864 13
1638400 2
1703936 6
1769472 6
1835008 14
1900544 7
1966080 6
2031616 7
2097152 9
2162688 12
2228224 5
2293760 3
2359296 12
2424832 11
2490368 11
2555904 8
2621440 8
2686976 9
2752512 13
2818048 10
2883584 10
2949120 7
3014656 14
3080192 11
3145728 8
3211264 11
3276800 9
3342336 14
3407872 3
3473408 10
3538944 10
3604480 13
3670016 6
3735552 8
3801088 3
3866624 12
3932160 16
3997696 24
4063232 9
4128768 9
4194304 11
4259840 7
4325376 2
4390912 22
4456448 14
4521984 7
4587520 4
4653056 8
4718592 5
4784128 9
4849664 4
4915200 6
4980736 8
5046272 11
5111808 10
5177344 11
5242880 7
5308416 25
5373952 14
5439488 4
5505024 10
5570560 11
5636096 11
5701632 8
5767168 10
5832704 5
5898240 8
5963776 6
6029312 5
6094848 10
6160384 4
6225920 14
6291456 8
6356992 5
6422528 8
6488064 5
6553600 19
6619136 7
6684672 8
6750208 7
6815744 7
6881280 7
6946816 8
7012352 12
7077888 9
7143424 12
7208960 10
7274496 4
7340032 8
7405568 7
7471104 20
7536640 16
7602176 7
7667712 8
7733248 5
7798784 7
7864320 11
7929856 26
7995392 16
8060928 11
8126464 4
8192000 2
8257536 5
8323072 13
8388608 154
8454144 4
8519680 4
8585216 4
8650752 8
8716288 8
8781824 10
8847360 3
8912896 7
8978432 5
9043968 8
9109504 4
9175040 5
9240576 5
9306112 5
9371648 7
9437184 5
9502720 4
9568256 5
9633792 5
9699328 4
9764864 1
9830400 9
9895936 5
9961472 4
10027008 2
10158080 8
10223616 9
10289152 1
10354688 2
10420224 4
10485760 3
10551296 5
10616832 2
10682368 6
10747904 6
10813440 3
10878976 3
10944512 6
11010048 2
11075584 2
11141120 2
11206656 3
11272192 1
11337728 7
11403264 5
11468800 3
11534336 2
11599872 4
11665408 9
11730944 2
11796480 4
11862016 4
11927552 2
11993088 3
12058624 2
12124160 5
12255232 3
12320768 1
12386304 6
12451840 3
12517376 3
12582912 3
12713984 3
12779520 6
12845056 6
12910592 5
12976128 2
13107200 3
13238272 5
13303808 3
13369344 1
13434880 2
13500416 2
13631488 2
13697024 5
13762560 4
13828096 2
13893632 3
13959168 3
14090240 2
14155776 2
14286848 1
14352384 1
14417920 1
14483456 2
14548992 2
14614528 2
14680064 1
14745600 4
14811136 4
15007744 2
15073280 1
15138816 1
15204352 1
15269888 1
15335424 1
15466496 3
15597568 1
15663104 2
15859712 3
15925248 2
15990784 7
16056320 11
16121856 42
16187392 66
16252928 144
16318464 237
16384000 180
16449536 125
16515072 52
16580608 13
16646144 8
16711680 4
