1179648 1
1245184 3
1376256 10
1441792 4
1638400 9
1703936 24
2097152 112
2359296 3
2424832 1
2752512 61
2818048 162
3276800 2
3342336 7
3407872 1
3473408 2
3538944 2
3735552 1
3997696 1
4194304 278
4456448 2
4521984 4
4784128 2
4849664 8
4915200 20
5046272 3
5111808 1
5505024 4
5570560 41
5636096 34
5832704 3
5898240 3
6160384 1
6225920 2
6291456 20
6356992 1
6619136 1
6684672 1
6750208 1
6946816 14
7012352 35
7340032 1
7471104 1
7536640 1
7667712 4
7733248 4
7798784 1
7864320 2
8257536 2
8323072 4
8388608 466
8454144 5
8847360 2
8978432 1
9043968 4
9109504 13
9371648 1
9633792 1
9764864 17
9830400 11
10027008 2
10092544 2
10289152 1
10420224 2
10485760 31
10551296 2
10944512 1
11075584 1
11141120 27
11206656 69
11403264 1
11468800 1
11665408 2
11730944 1
11796480 1
11862016 5
11927552 2
12582912 92
12648448 7
12845056 1
12910592 1
13238272 1
13303808 10
13434880 1
13762560 2
13893632 2
13959168 41
14024704 17
14286848 2
14483456 1
14548992 1
14680064 8
15007744 1
15335424 10
15400960 25
15597568 1
15663104 1
15859712 1
15925248 1
16056320 13
16121856 3
16580608 1
16711680 4
16777216 159
17104896 2
17432576 2
17498112 9
17956864 1
18087936 1
18153472 23
18219008 13
18415616 3
18481152 1
18874368 7
19529728 18
19595264 46
20971520 45
21233664 2
21626880 8
21692416 8
22151168 1
22216704 1
22282240 2
22347776 39
22609920 1
22675456 1
23068672 3
23724032 21
23789568 20
25165824 44
26804224 2
27262976 5
27918336 15
27983872 5
29360128 33
33554432 3
