19 1
21 1
25 2
26 6
32 15
36 1
42 5
43 19
50 1
51 1
57 1
61 1
64 32
67 1
68 1
69 1
73 1
74 1
75 3
77 2
85 2
86 6
89 1
90 3
96 4
106 1
107 7
110 1
118 1
128 51
138 1
139 1
149 2
150 1
154 1
160 12
161 1
166 1
170 1
171 4
179 2
180 1
181 1
182 1
186 1
192 7
193 1
210 2
212 1
213 5
214 2
217 1
224 4
234 2
235 8
245 1
246 2
250 1
256 16
257 1
258 1
261 1
266 1
267 1
276 1
277 3
282 1
286 2
287 1
288 4
289 1
298 3
299 7
300 2
309 2
320 9
321 2
330 1
331 5
341 5
352 1
362 1
363 4
364 1
373 2
376 1
384 14
385 2
393 1
394 1
395 2
396 1
397 1
404 1
405 4
406 1
409 1
424 1
426 6
427 5
431 1
437 2
438 1
440 1
448 6
449 1
458 1
459 3
468 1
469 1
470 2
479 1
480 2
485 1
490 3
491 4
498 1
499 1
501 1
502 3
512 6
513 1
516 2
522 2
523 2
532 1
533 1
534 1
544 3
554 3
555 1
558 1
560 1
562 1
565 1
574 1
576 1
577 1
586 1
591 1
597 3
598 1
601 1
602 1
608 2
609 1
617 1
623 1
629 1
640 3
650 2
651 2
661 3
662 1
672 1
673 1
676 1
681 1
683 2
694 1
701 1
704 4
705 1
724 1
725 1
729 1
736 3
738 1
740 1
745 1
746 1
747 1
751 1
756 1
758 2
761 1
767 2
768 2
778 1
779 1
780 1
789 1
790 3
799 1
801 2
810 1
811 4
812 2
820 1
821 1
822 1
831 2
832 3
837 1
842 1
843 1
853 2
854 3
855 1
858 1
861 1
863 2
865 1
874 2
875 2
876 1
885 1
895 1
897 1
907 1
917 3
918 1
927 1
928 1
938 2
939 1
951 1
959 1
960 3
961 1
971 2
980 1
981 1
982 3
1002 4
1003 1
1004 1
1013 1
1014 1
1020 1
1042 1
1043 1
1045 1
1046 1
1056 2
1066 1
1079 1
1087 1
1088 1
1098 1
1099 1
1131 1
1135 1
1172 1
1178 1
1183 1
1184 1
1194 1
1195 1
1203 1
1214 1
1216 1
1227 1
1237 1
1238 2
1269 1
1278 1
1279 1
1280 1
1284 1
1301 2
1312 1
1343 1
1395 1
1396 1
1408 2
1409 1
1429 3
1430 1
1432 1
1451 1
1454 1
1460 1
1461 1
1462 1
1472 2
1493 1
1497 1
1514 1
1534 1
1547 1
1557 1
1558 2
1568 1
1569 1
1578 1
1609 1
1632 1
1641 1
1664 1
1729 1
1807 1
1856 1
