40960 2
81920 1
98304 1
196608 2
204800 1
245760 1
450560 3
451000 1
458752 1
491520 2
532480 2
631400 1
655360 1
688128 4
688800 1
737280 1
860160 2
884736 2
901120 1
917504 1
984000 1
1032192 1
1033200 1
1064960 1
1089536 1
1114112 1
1130496 1
1179648 1
1228800 1
1269760 1
1351680 2
1376256 1
1474560 1
1515520 1
1556480 2
1597440 1
1623600 1
1769472 1
1771200 1
1867776 1
1998848 1
2062368 1
2064384 1
2121728 1
2162688 1
2170880 2
2291520 1
2293760 1
2375680 1
2392064 1
2460000 1
2498560 1
2555904 1
2588672 1
2656800 1
2684352 1
2722400 1
2850816 1
2998272 1
3072000 1
3194880 1
3244032 1
3342336 1
3399680 1
3571712 2
3645440 1
3686400 1
3883008 2
4177920 1
4259840 2
4358144 1
4374528 1
4530176 1
4587520 1
4628480 1
4664880 1
4751360 1
4866048 1
4874240 1
4920000 1
4931584 1
4956160 2
4997120 1
5116800 1
5242880 1
5254128 1
5283840 1
5357568 2
5365760 1
5390336 1
5447680 1
5455872 1
5488640 1
5554176 1
5904005 1
5945005 1
5947392 1
5996544 1
6062080 1
6138000 1
6150005 1
6184960 1
6193152 1
6242304 1
6258688 1
6383524 1
6389760 1
6512640 2
6594560 1
6799360 1
6840320 1
6938624 1
7086080 1
7127040 1
7136448 1
7143424 1
7290880 1
7323648 1
7347204 1
7421952 1
7471104 1
7520256 1
7602176 1
7618560 1
7626752 1
7667712 1
7815168 1
7856128 2
7905280 1
8060928 2
8069120 1
8159232 1
8273920 1
8314880 1
8544256 1
8552448 1
8642560 2
8724480 1
8765440 1
8945664 1
8970240 1
9142272 1
9207808 1
9289728 1
9338880 1
9379840 2
9461760 1
9502720 3
9534365 1
9543680 1
9633792 1
9871360 1
9920512 3
9977856 1
10125312 2
10174464 1
10199040 1
10223616 1
10332006 1
10379264 1
10420224 1
10493952 1
10518528 1
10690560 1
10747904 1
10753782 1
10854400 1
11075584 1
11108352 1
11157504 1
11223040 1
11304960 1
11354112 1
11386880 1
11452416 1
11501568 1
11621288 1
11640832 1
11829248 1
11837440 1
11878400 1
12001280 1
12189696 1
12206080 1
12288000 1
12328960 2
12386304 1
12398770 1
12533760 2
12582912 1
12632064 2
12730368 1
12874010 1
12902400 3
13008896 1
13074432 1
13079010 1
13107200 1
13312000 1
13349612 1
13467648 2
13516800 1
13631488 1
13863703 1
14106624 1
14155776 1
14213120 1
14254080 1
14336000 1
14622720 1
14786560 1
14893056 1
15040512 2
15073280 1
15114240 1
15163392 2
15335424 1
15498012 1
15532032 1
15679488 1
15728640 1
15925248 1
16007916 1
16171008 2
16252928 1
16384000 1
16400384 1
16670720 3
16908288 1
17399808 1
17653760 1
17743872 3
18022400 1
18432000 4
18628608 2
18677760 1
18694144 1
18759680 1
18800640 1
18841600 1
18972672 1
19070976 1
19087360 1
19144704 1
19365888 1
19420646 1
19701760 1
19745616 1
19783680 1
19865600 1
19906560 1
19922944 1
20009895 1
20070400 1
20193280 1
20234240 1
20398080 1
20447232 1
20480000 1
20520960 1
20545536 1
20578304 1
21086208 1
21364736 1
21422080 1
21484020 1
21544960 1
21585920 1
21749760 1
21823488 1
21913600 1
22118400 2
22159360 2
22192128 1
22241280 1
22364160 1
22528000 1
22609920 2
22822912 1
22855680 1
22937600 1
23101440 2
23183360 1
23199744 1
23330816 1
23339008 1
23373525 1
23511040 2
23543808 1
23625728 1
23668148 1
23724032 2
23887872 1
23920640 1
23944020 2
24281088 1
24346624 1
24649728 1
24715264 1
25067520 1
25116672 1
25133056 1
25165824 4
25214976 1
25264128 1
25509888 1
25830021 1
25862144 1
25919488 1
25952256 1
26050560 1
26148864 1
26214400 1
26345472 1
26443776 1
26787840 1
27115520 1
27156480 1
27328512 1
27688960 2
27721728 1
27729920 1
27945624 1
27975680 1
28213248 1
28360704 1
28704768 1
29040640 3
29130752 1
29286400 1
29294592 2
29573120 1
29614080 1
29736960 1
29941760 1
29982720 1
30064640 1
30094025 1
30105600 1
30638080 1
30720000 1
30965760 1
31088640 1
31186944 1
31309824 1
31391744 1
31539200 1
31555584 1
31744000 1
32178176 1
32243712 1
32258828 1
32440320 1
32489472 1
32571392 1
32587776 1
32686080 1
32866304 1
33177600 1
33423360 1
33554432 23
33628160 1
33873920 1
34004992 1
34037760 1
34652160 1
34986630 1
34996224 2
35102720 2
35291136 1
35348480 1
35381248 1
35430400 1
35733504 1
35840000 1
35897344 1
36044800 1
36077568 1
36495360 1
36765696 1
37158912 1
37355520 1
37478400 1
37748736 1
37765120 1
37945344 1
38043648 1
38092800 1
38277636 1
38830080 1
38871040 1
39075840 1
39444480 1
39772160 2
40206336 1
40386560 1
40673280 1
40878080 1
41082880 1
41451520 1
41492480 2
41943040 13
42172416 1
42270720 1
43204608 1
43409408 1
43591236 1
44310528 1
44384256 1
44777472 1
47251456 1
48340992 1
48463872 1
48742400 1
48799744 2
49430528 1
49446912 2
49643520 2
50036736 1
50085888 1
50135040 1
50176000 1
50331648 13
50864128 1
51093504 1
52699136 1
52953088 1
53329920 1
55246848 1
57288048 1
57688064 1
58720256 6
59965440 1
66191360 1
67108864 1
