458752 3
524288 19
589824 21
655360 38
720896 62
786432 80
851968 65
917504 173
983040 40
1048576 189
1114112 2
1179648 93
1245184 47
1310720 13
1376256 95
1441792 67
1507328 16
1572864 27
1638400 65
1703936 110
1769472 16
1835008 57
1900544 47
1966080 25
2031616 9
2097152 205
2162688 9
2228224 16
2293760 25
2359296 37
2424832 43
2490368 16
2555904 27
2621440 26
2686976 13
2752512 84
2818048 134
2883584 19
2949120 14
3014656 21
3080192 10
3145728 50
3211264 12
3276800 26
3342336 27
3407872 27
3473408 22
3538944 28
3604480 22
3670016 13
3735552 35
3801088 21
3866624 22
3932160 8
3997696 16
4063232 14
4128768 11
4194304 279
4259840 9
4325376 9
4390912 7
4456448 21
4521984 15
4587520 11
4653056 17
4718592 19
4784128 9
4849664 11
4915200 15
4980736 20
5046272 9
5111808 21
5177344 14
5242880 33
5308416 10
5373952 18
5439488 14
5505024 12
5570560 35
5636096 28
5701632 14
5767168 8
5832704 9
5898240 11
5963776 15
6029312 14
6094848 15
6160384 9
6225920 14
6291456 39
6356992 8
6422528 11
6488064 9
6553600 6
6619136 14
6684672 13
6750208 12
6815744 7
6881280 9
6946816 16
7012352 22
7077888 12
7143424 9
7208960 8
7274496 17
7340032 13
7405568 8
7471104 12
7536640 8
7602176 13
7667712 11
7733248 8
7798784 10
7864320 15
7929856 19
7995392 5
8060928 11
8126464 3
8192000 10
8257536 4
8323072 5
8388608 550
8454144 1
8519680 6
8585216 6
8650752 5
8716288 8
8781824 9
8847360 5
8912896 14
8978432 8
9043968 9
9109504 11
9175040 13
9240576 9
9306112 29
9371648 17
9437184 38
9502720 7
9568256 16
9633792 13
9699328 5
9764864 30
9830400 15
9895936 5
9961472 7
10027008 13
10092544 29
10158080 7
10223616 12
10289152 12
10354688 12
10420224 6
10485760 43
10551296 6
10616832 4
10682368 12
10747904 11
10813440 8
10878976 7
10944512 8
11010048 12
11075584 7
11141120 15
11206656 36
11272192 5
11337728 6
11403264 6
11468800 11
11534336 15
11599872 2
11665408 5
11730944 10
11796480 6
11862016 9
11927552 13
11993088 7
12058624 3
12124160 9
12189696 16
12255232 15
12320768 5
12386304 10
12451840 4
12517376 9
12582912 87
12648448 8
12713984 3
12779520 5
12845056 7
12910592 11
12976128 4
13041664 4
13107200 5
13172736 6
13238272 3
13303808 6
13369344 9
13434880 7
13500416 12
13565952 8
13631488 23
13697024 3
13762560 12
13828096 9
13893632 10
13959168 12
14024704 11
14090240 5
14155776 2
14221312 5
14286848 8
14352384 4
14417920 6
14483456 8
14548992 7
14614528 4
14680064 13
14745600 8
14811136 5
14876672 3
14942208 9
15007744 11
15073280 10
15138816 5
15204352 5
15269888 7
15335424 9
15400960 17
15466496 6
15532032 4
15597568 8
15663104 7
15728640 11
15794176 2
15859712 7
15925248 6
15990784 5
16056320 13
16121856 4
16187392 5
16252928 6
16318464 6
16384000 1
16449536 6
16515072 4
16580608 5
16646144 3
16711680 5
16777216 97
16842752 11
16908288 5
16973824 3
17039360 10
17104896 2
17170432 6
17235968 6
17301504 1
17367040 5
17432576 3
17498112 3
17563648 7
17629184 5
17694720 12
17760256 7
17825792 16
17891328 4
17956864 7
18022400 11
18087936 7
18153472 16
18219008 6
18284544 6
18350080 3
18415616 7
18481152 6
18546688 4
18612224 5
18677760 7
18743296 5
18808832 2
18874368 18
18939904 3
19005440 5
19070976 1
19136512 2
19202048 9
19267584 8
19333120 3
19398656 3
19464192 5
19529728 9
19595264 8
19660800 4
19726336 3
19791872 5
19857408 5
19922944 9
19988480 4
20054016 4
20119552 6
20185088 1
20250624 5
20316160 3
20381696 3
20447232 4
20512768 7
20578304 4
20643840 3
20709376 5
20774912 4
20840448 5
20905984 3
20971520 31
21037056 3
21102592 3
21168128 4
21233664 9
21299200 4
21364736 3
21430272 2
21495808 1
21561344 6
21626880 7
21692416 2
21757952 5
21823488 6
21954560 3
22020096 6
22085632 6
22151168 4
22216704 4
22282240 3
22347776 9
22413312 5
22478848 2
22609920 9
22675456 4
22740992 6
22806528 5
22872064 8
22937600 2
23003136 6
23068672 8
23134208 3
23199744 5
23265280 8
23330816 1
23396352 5
23461888 4
23527424 6
23592960 4
23658496 2
23724032 3
23789568 6
23855104 5
23920640 5
23986176 4
24051712 3
24117248 4
24182784 6
24248320 7
24313856 3
24379392 9
24444928 4
24510464 3
24576000 3
24641536 2
24707072 3
24772608 2
24838144 5
24903680 4
24969216 5
25034752 4
25100288 2
25165824 36
25231360 2
25296896 2
25362432 1
25427968 3
25493504 6
25559040 4
25624576 2
25690112 2
25755648 3
25821184 6
25886720 5
25952256 2
26017792 3
26083328 3
26148864 3
26214400 6
26279936 3
26345472 4
26411008 4
26476544 3
26542080 6
26607616 5
26673152 1
26738688 2
26804224 1
26869760 6
26935296 4
27000832 4
27066368 1
27131904 2
27197440 1
27262976 10
27328512 1
27394048 3
27459584 2
27525120 1
27590656 6
27656192 1
27721728 1
27787264 1
27852800 2
27918336 6
27983872 7
28114944 2
28180480 3
28246016 1
