O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  512 3252.0000 157441.5744   623 14 6 9.00 9  2576 6 1 4.13 4  24989 127 3 47.96 49  7 1 1.75 1  2162688 65536 1480185.02 1769472  33181 255 3 63.69 50  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  512 4215.0000 121470.9371   563 13 5 8.00 9  2556 6 3 4.54 5  28607 151 1 63.57 65  7 1 1.80 1  2621440 65536 1700791.01 2097152  36799 273 1 81.78 65  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 13948.0000 73415.5434   602 11 2 4.00 5  3509 9 3 5.83 6  79007 562 1 179.97 165  9 1 2.37 2  6750208 65536 4222909.58 4653056  95391 742 1 217.29 168  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 11170.0000 91674.1271   606 9 2 4.00 4  3508 9 2 5.79 6  79089 430 1 177.73 156  9 1 2.26 2  6488064 65536 4040878.64 4587520  95473 686 1 214.55 156  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 13245.0000 77312.1933   622 9 2 4.00 5  3545 9 3 5.70 6  77373 475 1 175.45 153  9 1 2.35 2  6488064 65536 4070788.83 4456448  93757 731 1 212.60 153  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 13957.0000 146736.4047   970 10 1 3.00 4  5623 9 3 5.80 6  156099 723 3 273.86 240  9 1 2.73 2  9633792 65536 6013580.81 6684672  188867 1235 3 331.35 240  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 13950.0000 146810.0358   939 11 1 3.00 4  5424 8 1 5.78 6  155409 775 2 289.40 261  13 1 2.70 2  9633792 65536 6143861.22 6946816  188177 1287 2 350.42 261  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 14356.0000 142658.1220   909 9 1 3.00 3  5206 8 2 5.73 6  152217 826 1 293.86 259  11 1 2.71 2  10354688 65536 6303452.19 7208960  184985 1338 1 357.11 259  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 20461.0000 200185.7192  1238 5 1 2.00 2  7329 10 2 5.92 6  319758 1368 1 458.11 352  11 1 2.68 2  17104896 65536 9218922.08 8388608  385319 2309 1 551.24 352  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 21668.0000 189034.5210  1296 6 1 2.00 2  7639 10 1 5.89 6  318658 1279 2 455.88 372  11 1 2.77 2  16973824 65536 9122658.69 8257536  384219 2303 2 548.88 367  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 20836.0000 196582.8374  1303 6 1 2.00 2  7609 10 1 5.84 6  317874 1382 1 466.09 381  13 1 2.74 2  16973824 65536 9048310.32 8192000  383435 2288 1 561.40 381  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 12889.0000 79447.5910   729 10 2 5.00 6  4206 9 3 5.77 6  78387 502 1 165.72 150  9 1 2.60 2  5767168 65536 3837622.90 4849664  94771 630 1 200.36 158  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 19096.0000 53623.7956   641 11 2 5.00 5  3623 8 2 5.65 6  75813 554 1 170.37 125  8 1 2.50 2  6422528 65536 4165920.13 4849664  92197 682 1 207.18 130  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 18524.0000 55279.6372   511 8 1 3.00 4  2821 8 1 5.52 6  70061 710 1 228.21 163  10 1 2.73 2  8650752 65536 5477389.86 6160384  86420 838 1 281.50 186  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 5691.0000 179933.2279   923 13 3 7.00 7  4322 6 2 4.68 5  60327 207 2 81.19 71  9 1 1.91 2  3342336 65536 2215914.33 2752512  76711 299 2 103.24 71  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 7827.0000 130829.1810   929 12 3 7.00 7  4658 6 3 5.01 5  66517 248 1 99.73 95  9 1 2.14 2  3801088 65536 2499476.09 3211264  82901 341 1 124.29 95  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 4292.0000 238583.4110  1470 16 6 11.00 12  6886 5 1 4.68 5  57545 206 1 75.22 64  7 1 2.37 2  2686976 65536 1664961.34 2031616  73929 334 1 96.64 64  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 18075.0000 113305.6708  1192 11 2 4.00 5  6823 8 2 5.72 6  153141 704 2 275.43 254  11 1 2.95 3  8323072 65536 5273633.69 6488064  185909 960 2 334.37 255  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 15634.0000 130996.5460  1102 8 1 4.00 4  6327 9 2 5.74 6  149425 768 1 286.25 278  10 1 2.90 2  8716288 65536 5486471.53 5832704  182193 1024 1 349.03 292  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 23144.0000 88489.4573  1115 10 1 4.00 4  6533 9 2 5.86 6  158669 798 1 309.90 309  11 1 2.92 2  8781824 65536 5600168.23 6553600  191437 1054 1 373.90 320  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 19235.0000 212945.1521  1762 9 1 3.00 3  10746 10 3 6.10 6  330698 1052 1 409.28 387  12 1 2.90 2  11927552 65536 7023963.06 7208960  396259 1564 1 489.81 388  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 16879.0000 242668.4045  1752 8 1 3.00 3  10607 10 3 6.05 6  329010 1051 1 398.32 360  10 1 2.92 2  11862016 65536 7129023.06 7536640  394571 1563 1 477.11 360  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 16488.0000 248423.0956  1814 8 1 3.00 3  10952 10 1 6.04 6  327234 1025 2 410.58 389  12 1 3.04 3  11534336 65536 7152146.35 8126464  392795 1531 2 492.22 388  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 23823.0000 85967.3425  1185 9 2 4.00 4  7333 10 4 6.19 6  167835 874 3 284.95 276  10 1 3.05 3  8650752 65536 5470278.74 6488064  200603 1002 3 338.86 324  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 25933.0000 78972.7374   979 8 1 3.00 4  5534 9 1 5.65 6  151619 881 1 310.06 274  12 1 2.90 2  9437184 65536 6322526.44 7864320  184387 1009 3 374.01 340  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 23309.0000 87863.0572  1005 9 1 3.00 4  5691 9 1 5.66 6  152477 851 1 309.91 278  10 1 2.94 3  9437184 65536 6276410.51 7667712  185245 979 1 373.48 330  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 17279.0000 118525.3776  1467 10 2 5.00 6  9212 10 3 6.28 6  171421 628 6 268.26 282  11 1 3.04 3  6815744 65536 4420248.40 5308416  204189 756 6 319.54 328  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 19597.0000 104505.7917  1318 11 2 5.00 5  7996 10 3 6.07 6  165695 662 2 256.89 270  11 1 2.88 2  7405568 65536 4681365.29 5373952  198463 790 2 307.69 308  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 24891.0000 82278.7353  1042 9 1 4.00 4  5919 9 1 5.68 6  148764 906 2 303.60 253  11 1 3.04 3  9502720 65536 6119794.83 7143424  181557 1034 2 368.27 298  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 10357.0000 197740.6585  1658 11 2 6.00 7  8368 6 3 5.05 5  132003 355 2 137.07 139  10 1 2.30 2  4718592 65536 2970232.15 4063232  164771 419 2 171.10 145  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 6383.0000 320852.2638  1899 14 3 7.00 7  8225 6 1 4.33 4  106669 280 5 104.37 98  7 1 2.09 2  3670016 65536 2317145.53 3080192  139437 408 5 136.44 100  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 7283.0000 281202.8010  1732 12 3 6.00 7  7922 6 2 4.57 5  115893 256 1 119.11 118  7 1 2.04 2  3932160 65536 2512511.97 3407872  148661 384 1 152.79 129  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 18454.0000 221957.2992  2458 9 1 4.00 5  15784 11 2 6.42 6  348794 775 12 340.95 325  13 1 2.93 2  8781824 65536 5039630.82 4915200  414355 1031 12 404.64 335  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 18710.0000 218920.3634  2419 10 2 4.00 5  15355 11 3 6.35 6  348316 747 9 340.15 328  11 1 2.82 2  8388608 65536 4980206.51 5242880  413852 1003 9 404.15 332  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 24076.0000 170127.9282  2309 9 1 4.00 4  14004 11 2 6.06 6  335114 866 1 336.80 320  13 1 2.87 2  8912896 65536 5376125.80 5963776  400650 1122 1 402.66 325  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 25843.0000 158495.5307  1370 6 1 2.00 3  8111 10 1 5.92 6  317844 1524 5 500.54 406  13 1 3.16 2  16842752 65536 9787764.58 8388608  383405 1652 10 573.10 473  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 26665.0000 153609.6006  1390 6 1 2.00 3  8219 10 1 5.91 6  317712 1387 5 497.20 413  12 1 3.10 2  16646144 65536 9488681.88 8388608  383248 1515 5 565.26 453  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 29280.0000 139890.7104  1361 6 1 2.00 3  8056 10 1 5.92 6  315742 1518 2 498.02 440  11 1 3.09 2  16908288 65536 9577399.39 8388608  381278 1646 2 575.95 502  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 25096.0000 163213.2611  2083 9 1 4.00 4  12832 10 3 6.16 6  337732 998 1 403.02 402  13 1 3.26 3  10223616 65536 6716282.50 7995392  403268 1126 6 471.66 462  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 25006.0000 163800.6878  1836 8 1 3.00 3  10757 10 1 5.86 6  315632 1162 1 455.46 415  12 1 3.38 3  11665408 65536 7852947.52 9043968  381168 1290 4 534.60 515  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 30198.0000 135638.1217  1834 8 1 3.00 3  10800 10 1 5.89 6  316902 1162 1 454.67 429  13 1 3.36 3  11730944 65536 7810387.63 8847360  382438 1290 1 537.89 519  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 23737.0000 172557.6105  2402 9 1 4.00 5  15287 11 1 6.36 6  341678 769 1 340.32 342  12 1 2.99 3  8847360 65536 5227654.59 5439488  407239 897 1 402.41 404  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 29313.0000 139733.2242  2321 9 1 4.00 4  14093 10 2 6.07 6  333220 811 1 382.57 406  12 1 3.09 3  9109504 65536 5725870.56 6815744  398781 939 1 454.71 484  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 27976.0000 146411.2096  1933 8 1 3.00 4  11320 10 1 5.86 6  312722 1117 1 466.05 475  12 1 3.32 3  11468800 65536 7280327.84 8323072  378283 1245 1 557.94 593  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 16165.0000 253386.9471  1694 6 2 3.00 3  6491 6 2 3.83 4  158074 365 3 155.13 149  7 1 1.79 1  7602176 65536 4053804.97 3538944  223635 482 3 219.25 226  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 13040.0000 314110.4294  2475 9 2 4.00 5  11563 6 3 4.67 5  224412 377 13 219.15 222  7 1 2.26 2  6553600 65536 3721510.41 3473408  289973 505 13 282.90 287  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 11476.0000 356918.7870  2300 8 2 4.00 4  9770 5 1 4.25 5  184810 509 14 180.48 164  8 1 1.94 2  5898240 65536 3265659.92 3014656  250346 637 43 244.48 228  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 28417.0000 36034.7679   248 4 1 1.00 2  1326 8 1 5.35 5  69932 1165 3 328.32 246  9 1 2.31 2  20381696 131072 9837922.39 8388608  86316 1293 3 378.58 307  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 30349.0000 33740.8152   257 5 1 2.00 2  1389 8 1 5.40 6  69684 1201 2 330.26 293  8 1 2.37 2  19595264 65536 9625516.12 8388608  86068 1329 2 380.83 294  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 28080.0000 36467.2365   255 5 1 1.00 2  1352 8 1 5.30 6  69509 1060 6 318.85 244  8 1 2.32 2  19529728 65536 9636036.38 8388608  85868 1188 6 368.53 295  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 24313.0000 42117.3858   407 7 1 3.00 3  2269 8 1 5.57 6  72947 843 5 258.68 215  10 1 2.59 2  11599872 65536 6681230.61 6356992  89306 971 5 312.26 239  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 20712.0000 49439.9382   427 6 1 3.00 3  2349 8 1 5.50 6  72995 929 3 250.84 189  10 1 2.61 2  11141120 131072 6513797.27 6094848  89354 1057 3 301.87 242  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 24594.0000 41636.1714   413 8 1 3.00 3  2264 8 1 5.48 6  72051 834 1 259.18 190  10 1 2.59 2  11403264 65536 6621757.44 6488064  88435 962 1 311.39 256  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 18625.0000 54979.8658   525 7 1 4.00 4  2917 8 1 5.56 6  73561 734 3 231.32 193  10 1 2.66 2  8716288 65536 5376822.19 5439488  89945 862 3 281.96 210  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 22145.0000 46240.6864   527 9 1 4.00 4  2958 8 1 5.61 6  73345 654 1 230.64 206  11 1 2.66 2  8716288 65536 5291486.36 5439488  89729 782 1 279.53 235  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 23848.0000 42938.6112   516 8 1 4.00 4  2905 8 1 5.63 6  73373 698 1 227.16 189  12 1 2.62 2  8716288 65536 5297906.62 5505024  89757 826 1 274.49 220  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 29315.0000 69861.8455   510 5 1 1.00 2  2903 9 1 5.69 6  151117 1736 6 422.11 330  12 1 2.62 2  21954560 65536 10884777.74 8388608  183885 1864 6 473.93 336  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 28450.0000 71985.9402   499 5 1 1.00 2  2816 9 1 5.64 6  148893 1610 1 437.92 330  9 1 2.56 2  21954560 65536 10811713.80 8388608  181636 1738 8 490.91 384  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 28886.0000 70899.3976   508 4 1 1.00 2  2866 9 1 5.64 6  150503 1442 5 431.24 329  9 1 2.60 2  21954560 65536 10907547.55 8388608  183246 1570 5 475.96 332  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 22238.0000 92094.6128   756 6 1 2.00 3  4341 9 1 5.74 6  152557 1095 4 355.61 290  10 1 2.83 2  13893632 65536 7921605.22 7602176  185325 1223 4 414.60 338  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 26087.0000 78506.5358   758 6 1 2.00 3  4328 9 1 5.71 6  151883 1121 1 362.49 292  10 1 2.88 2  13828096 65536 8066433.02 7929856  184651 1249 8 425.46 342  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 24912.0000 82209.3770   763 8 1 2.00 3  4351 9 1 5.70 6  151605 1189 2 365.31 287  12 1 2.88 2  13762560 65536 8000947.37 8060928  184373 1317 6 424.82 337  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 23451.0000 87331.0307  1021 8 1 3.00 4  5763 9 1 5.64 6  152099 816 1 295.34 270  11 1 2.88 3  9043968 65536 6056902.66 7405568  184867 944 1 355.51 312  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 23972.0000 85433.0052   994 9 1 3.00 4  5649 9 1 5.68 6  151585 827 1 313.19 301  10 1 2.91 3  9240576 65536 6226865.88 7667712  184353 955 3 377.00 339  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 21588.0000 94867.5190  1021 9 1 3.00 4  5756 9 1 5.64 6  151779 834 1 303.56 266  10 1 2.96 3  9109504 65536 6217395.27 7995392  184547 962 1 366.16 311  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 34087.0000 120163.1120   932 5 1 1.00 2  5458 10 1 5.86 6  316042 1969 4 568.42 421  13 1 2.76 2  26542080 65536 12661820.66 8388608  381603 2097 4 619.49 461  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 33740.0000 121398.9330   943 5 1 1.00 2  5546 10 1 5.88 6  317972 1915 3 566.80 399  13 1 2.78 2  26476544 65536 12598285.86 8388608  383508 2043 16 620.56 442  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 37161.0000 110223.0833   922 5 1 1.00 2  5418 10 1 5.88 6  317638 1817 16 581.75 419  13 1 2.75 2  26804224 65536 12747051.40 8388608  383199 1945 64 624.10 480  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 29443.0000 139116.2585  1395 6 1 2.00 3  8196 10 1 5.88 6  316840 1363 2 497.39 427  13 1 3.13 2  16842752 65536 9586608.09 8388608  382401 1491 2 574.18 502  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 29316.0000 139718.9248  1395 7 1 2.00 3  8236 10 1 5.90 6  316480 1310 1 490.67 403  14 1 3.15 2  16384000 65536 9566603.20 8388608  382041 1438 6 567.67 477  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 28951.0000 141480.4325  1384 6 1 2.00 3  8118 10 1 5.87 6  315498 1496 6 489.14 384  12 1 3.09 2  16711680 65536 9498457.29 8388608  381034 1624 6 566.17 456  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 26063.0000 157157.6564  1810 8 1 3.00 3  10653 10 1 5.89 6  316306 1150 3 455.77 424  11 1 3.32 3  11599872 65536 7795762.40 8847360  381867 1278 3 537.08 528  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 29003.0000 141226.7696  1848 8 1 3.00 4  10806 10 1 5.85 6  316302 1157 1 463.11 431  11 1 3.31 3  11468800 65536 7671408.70 8847360  381838 1285 1 547.83 536  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 24883.0000 164610.3766  1811 10 1 3.00 3  10600 10 1 5.85 6  317082 1155 1 453.62 418  11 1 3.30 3  11534336 65536 7816475.45 8847360  382618 1283 1 539.66 526  
