O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 30869.0000 132689.7535  1752 8 1 3.00 3  10607 10 3 6.05 6  164496 526 1 199.15 179  10 1 2.92 2  12189696 131072 7128697.82 7471104  197264 782 1 238.82 180  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 28491.0000 143764.6976  1814 8 1 3.00 3  10952 10 1 6.04 6  163608 510 1 205.28 196  12 1 3.04 3  11927552 131072 7151818.58 8126464  196376 765 1 246.39 196  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 28237.0000 72528.9514  1185 9 2 4.00 4  7333 10 4 6.19 6  83919 443 2 142.48 138  10 1 3.05 3  9175040 131072 5469678.74 6422528  100303 507 2 169.43 161  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 27429.0000 74665.5000   979 8 1 3.00 4  5534 9 1 5.65 6  75821 442 1 155.05 137  12 1 2.90 2  9830400 131072 6322457.85 7864320  92205 506 2 187.03 171  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 27763.0000 73767.2442  1005 9 1 3.00 4  5691 9 1 5.66 6  76251 426 1 154.98 139  10 1 2.94 3  9830400 131072 6276410.51 7602176  92635 490 1 186.76 165  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 20028.0000 102256.8404  1467 10 2 5.00 6  9212 10 3 6.28 6  85727 314 3 134.16 141  11 1 3.04 3  7208960 131072 4420421.60 5242880  102111 378 3 159.80 164  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 23557.0000 86938.0651  1318 11 2 5.00 5  7996 10 3 6.07 6  82845 331 1 128.44 134  11 1 2.88 2  7864320 131072 4680657.56 5373952  99229 395 1 153.84 155  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 31181.0000 65681.0237  1042 9 1 4.00 4  5919 9 1 5.68 6  74419 454 1 151.57 125  11 1 3.04 3  9830400 131072 6120603.92 7077888  90778 518 1 184.51 147  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 12502.0000 163813.7898  1658 11 2 6.00 7  8368 6 3 5.05 5  66013 175 1 68.55 70  10 1 2.30 2  5111808 131072 2970196.09 3932160  82397 213 1 85.56 73  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 8834.0000 231831.5599  1899 14 3 7.00 7  8225 6 1 4.33 4  53421 141 3 52.27 48  7 1 2.09 2  3932160 131072 2319605.42 2883584  69805 205 3 68.30 49  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 8932.0000 229287.9534  1732 12 3 6.00 7  7922 6 2 4.57 5  57979 131 1 59.59 60  7 1 2.04 2  4325376 131072 2513188.12 3145728  74363 195 1 76.43 64  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 33727.0000 121445.7260  2458 9 1 4.00 5  15784 11 2 6.42 6  174406 391 6 170.48 162  13 1 2.93 2  9175040 131072 5039849.76 4849664  207174 519 6 202.52 167  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 26577.0000 154118.2225  2419 10 2 4.00 5  15355 11 3 6.35 6  174166 372 5 170.08 164  11 1 2.82 2  8781824 131072 4980399.05 5242880  206959 500 5 201.91 166  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 31602.0000 129612.0499  2309 9 1 4.00 4  14004 11 2 6.06 6  167572 434 1 168.41 160  13 1 2.87 2  9437184 131072 5376528.35 5898240  200365 562 1 201.17 162  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 36367.0000 112629.5818  1370 6 1 2.00 3  8111 10 1 5.92 6  158914 761 3 250.26 203  13 1 3.16 2  17301504 131072 9787356.10 8388608  191707 825 5 286.56 236  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 33928.0000 120726.2438  1390 6 1 2.00 3  8219 10 1 5.91 6  158858 694 3 248.60 205  12 1 3.10 2  17170432 131072 9488780.91 8388608  191651 758 3 282.25 226  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 33297.0000 123014.0854  1361 6 1 2.00 3  8056 10 1 5.92 6  157864 759 1 249.00 219  11 1 3.09 2  17301504 131072 9577047.72 8388608  190657 823 1 287.57 251  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 31446.0000 130255.0404  2083 9 1 4.00 4  12832 10 3 6.16 6  168856 495 1 201.50 202  13 1 3.26 3  10616832 131072 6715949.41 7995392  201624 559 3 235.82 232  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 31881.0000 128477.7767  1836 8 1 3.00 3  10757 10 1 5.86 6  157818 580 1 227.73 208  12 1 3.38 3  11927552 131072 7853029.93 9043968  190586 644 2 267.30 257  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 36011.0000 113743.0230  1834 8 1 3.00 3  10800 10 1 5.89 6  158456 588 1 227.34 215  13 1 3.36 3  11927552 131072 7810591.92 8781824  191224 652 1 268.95 260  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 28101.0000 145759.9374  2402 9 1 4.00 5  15287 11 1 6.36 6  170852 384 1 170.17 171  12 1 2.99 3  9175040 131072 5227988.37 5373952  203620 448 1 201.40 203  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 34951.0000 117192.6411  2321 9 1 4.00 4  14093 10 2 6.07 6  166600 405 1 191.27 203  12 1 3.09 3  9437184 131072 5725583.37 6815744  199368 469 1 227.59 242  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 34924.0000 117283.2436  1933 8 1 3.00 4  11320 10 1 5.86 6  156390 563 1 233.07 238  12 1 3.32 3  12058624 131072 7281444.16 8257536  189183 627 1 279.03 296  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 18670.0000 219389.3948  1694 6 2 3.00 3  6491 6 2 3.83 4  79316 184 2 77.84 75  7 1 1.79 1  7995392 131072 4063920.90 3538944  112109 242 2 109.91 113  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 15527.0000 263798.5445  2475 9 2 4.00 5  11563 6 3 4.67 5  112502 189 7 109.87 112  7 1 2.26 2  6946816 131072 3729108.78 3538944  145295 253 7 141.75 144  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 13990.0000 292780.5575  2300 8 2 4.00 4  9770 5 1 4.25 5  92752 255 8 90.58 82  8 1 1.94 2  6160384 131072 3274712.87 3014656  125545 319 22 122.48 114  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 30303.0000 33792.0338   248 4 1 1.00 2  1326 8 1 5.35 5  34964 584 2 164.15 123  9 1 2.31 2  20578304 131072 9837466.49 8388608  43156 648 2 189.28 153  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 31011.0000 33020.5411   257 5 1 2.00 2  1389 8 1 5.40 6  34850 601 1 165.17 145  8 1 2.37 2  19922944 131072 9627305.50 8388608  43042 665 1 190.45 146  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 30489.0000 33585.8834   255 5 1 1.00 2  1352 8 1 5.30 6  34769 529 3 159.49 122  8 1 2.32 2  19791872 131072 9636485.26 8388608  42936 593 3 184.27 147  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 27609.0000 37089.3549   407 7 1 3.00 3  2269 8 1 5.57 6  36491 421 3 129.40 109  10 1 2.59 2  11927552 131072 6681978.74 6291456  44683 485 3 155.69 120  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 23559.0000 43465.3423   427 6 1 3.00 3  2349 8 1 5.50 6  36505 462 2 125.45 95  10 1 2.61 2  11403264 131072 6513068.28 6160384  44672 526 2 150.92 121  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 29485.0000 34729.5235   413 8 1 3.00 3  2264 8 1 5.48 6  36035 415 1 129.62 96  10 1 2.59 2  11796480 131072 6621308.05 6422528  44227 479 1 155.73 128  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 22116.0000 46301.3203   525 7 1 4.00 4  2917 8 1 5.56 6  36793 372 2 115.70 96  10 1 2.66 2  9043968 131072 5376822.19 5373952  44985 436 2 141.02 105  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 24219.0000 42280.8539   527 9 1 4.00 4  2958 8 1 5.61 6  36681 326 1 115.35 102  11 1 2.66 2  9175040 131072 5291014.45 5373952  44873 390 1 139.79 117  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 26605.0000 38489.0058   516 8 1 4.00 4  2905 8 1 5.63 6  36701 350 1 113.63 96  12 1 2.62 2  9175040 131072 5298142.79 5505024  44893 414 1 137.29 109  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 34408.0000 59521.0416   510 5 1 1.00 2  2903 9 1 5.69 6  75573 868 3 211.10 165  12 1 2.62 2  22282240 131072 10885014.55 8388608  91957 932 3 237.00 169  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 32347.0000 63313.4448   499 5 1 1.00 2  2816 9 1 5.64 6  74453 804 1 218.98 165  9 1 2.56 2  22151168 131072 10810999.51 8388608  90837 868 4 244.84 192  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 41648.0000 49174.0300   508 4 1 1.00 2  2866 9 1 5.64 6  75261 721 3 215.65 164  9 1 2.60 2  22151168 131072 10907190.41 8388608  91620 785 3 237.97 166  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 31147.0000 65752.7210   756 6 1 2.00 3  4341 9 1 5.74 6  76279 552 2 177.81 143  10 1 2.83 2  14155776 131072 7920579.21 7602176  92663 616 2 207.30 170  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 30968.0000 66132.7822   758 6 1 2.00 3  4328 9 1 5.71 6  75947 556 1 181.26 146  10 1 2.88 2  14024704 131072 8065821.35 7864320  92331 620 4 212.74 171  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 28423.0000 72054.3222   763 8 1 2.00 3  4351 9 1 5.70 6  75803 594 1 182.66 143  12 1 2.88 2  14286848 131072 7999905.74 7995392  92187 658 3 212.41 168  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 26210.0000 78138.1152  1021 8 1 3.00 4  5763 9 1 5.64 6  76061 411 1 147.69 135  11 1 2.88 3  9306112 131072 6056837.12 7340032  92445 475 1 177.78 158  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 28076.0000 72944.8639   994 9 1 3.00 4  5649 9 1 5.68 6  75803 409 1 156.62 149  10 1 2.91 3  9568256 131072 6226730.75 7602176  92187 473 2 188.52 170  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 28838.0000 71017.4076  1021 9 1 3.00 4  5756 9 1 5.64 6  75880 421 1 152.06 133  10 1 2.96 3  9437184 131072 6217597.43 7995392  92289 485 1 183.11 155  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 40847.0000 100276.6421   932 5 1 1.00 2  5458 10 1 5.86 6  158028 986 2 284.22 211  13 1 2.76 2  26869760 131072 12662285.22 8388608  190821 1050 2 309.77 230  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 46967.0000 87210.1688   943 5 1 1.00 2  5546 10 1 5.88 6  158996 954 2 283.42 199  13 1 2.78 2  26738688 131072 12598942.86 8388608  191789 1018 9 309.84 221  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 41125.0000 99598.7842   922 5 1 1.00 2  5418 10 1 5.88 6  158820 909 8 290.88 210  13 1 2.75 2  27262976 131072 12747117.94 8388608  191613 973 32 312.07 239  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 38593.0000 106133.2366  1395 6 1 2.00 3  8196 10 1 5.88 6  158406 685 1 248.68 214  13 1 3.13 2  17170432 131072 9585906.09 8388608  191174 749 1 287.48 251  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 31525.0000 129928.6281  1395 7 1 2.00 3  8236 10 1 5.90 6  158224 652 1 245.31 203  14 1 3.15 2  16777216 131072 9565801.84 8388608  190992 716 3 284.21 239  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 32408.0000 126388.5460  1384 6 1 2.00 3  8118 10 1 5.87 6  157744 749 3 244.56 191  12 1 3.09 2  17170432 131072 9498208.01 8388608  190512 813 3 283.08 227  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 31796.0000 128821.2354  1810 8 1 3.00 3  10653 10 1 5.89 6  158146 570 2 227.88 213  11 1 3.32 3  11927552 131072 7795476.58 8781824  190914 634 2 268.89 265  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 34826.0000 117613.2774  1848 8 1 3.00 4  10806 10 1 5.85 6  158144 577 1 231.54 214  11 1 3.31 3  11927552 131072 7671127.43 8781824  190912 641 1 273.91 267  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 31438.0000 130288.1863  1811 10 1 3.00 3  10600 10 1 5.85 6  158540 576 1 226.81 209  11 1 3.30 3  11927552 131072 7816434.59 8912896  191308 640 1 269.83 264  
