O  11 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 110086.0000 37207.2743   512 1 1 1.00 1  3072 11 1 6.00 6  327680 3328 128 432.87 256  11 1 1.51 1  92274688 8388608 12663294.24 8388608  393241 3328 128 488.50 384  
O  12 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 86852.0000 47160.6871   512 1 1 1.00 1  3072 11 1 6.00 6  327680 3072 128 529.37 256  8 1 2.03 1  67108864 8388608 17066095.22 8388608  393241 3072 128 420.58 128  
O  13 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 77041.0000 53166.4958   512 1 1 1.00 1  3072 11 1 6.00 6  327680 2432 128 481.88 384  6 1 1.68 1  50331648 8388608 14112707.43 8388608  393241 2432 128 449.42 256  
O  14 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41565.0000 98544.4485   512 1 1 1.00 1  3072 11 1 6.00 6  327680 1408 128 408.58 384  4 1 1.39 1  33554432 8388608 11639477.77 8388608  393241 1408 128 443.34 384  
O  15 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 8237.0000 497268.4230   512 1 1 1.00 1  1024 2 2 2.00 2  65536 128 128 128.00 128  1 1 1.00 1  8388608 8388608 8388608.00 8388608  131072 256 128 173.84 128  
O  16 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  512 24232.0000 21129.0855    99 2 1 1.00 2   532 6 5 5.37 5  35840 512 64 280.00 320  3 1 1.67 2  12582912 4194304 9046022.42 8388608  44032 576 128 344.00 320  
O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  512 10312.0000 49650.8922   142 3 2 2.00 2   326 4 1 2.30 2  8860 128 13 60.68 52  3 1 1.19 1  5963776 851968 4063708.63 4259840  17077 256 13 106.07 89  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  512 15492.0000 33049.3158   168 4 2 2.00 3   489 4 2 2.91 3  15791 237 19 98.69 91  4 1 1.41 1  6094848 1245184 4537894.47 4915200  23958 365 19 150.68 91  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 41336.0000 24772.5953   128 1 1 1.00 1   624 9 1 4.88 5  63513 1152 128 322.40 256  3 1 1.40 1  25165824 8388608 11762902.00 8388608  79897 1280 128 393.58 384  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 36477.0000 28072.4840   128 1 1 1.00 1   608 9 1 4.75 5  61465 1152 128 316.83 256  3 1 1.37 1  25165824 8388608 11487102.85 8388608  77849 1408 128 379.75 256  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 39098.0000 26190.5980   128 1 1 1.00 1   576 9 1 4.50 4  57369 1280 128 327.82 256  3 1 1.42 1  25165824 8388608 11901079.33 8388608  73753 1536 128 400.83 256  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 54733.0000 37418.0111   256 1 1 1.00 1  1208 9 1 4.72 5  121856 1536 128 453.00 384  4 1 1.65 1  33554432 8388608 13881422.55 8388608  154649 2048 128 572.77 384  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 55333.0000 37012.2712   260 2 1 1.00 1  1222 8 1 4.70 5  121369 1408 64 430.39 384  5 1 1.64 1  25165824 4194304 13556891.32 8388608  154137 1920 64 546.59 384  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 49488.0000 41383.7698   256 1 1 1.00 1  1186 8 1 4.63 5  119065 1536 128 449.30 384  3 1 1.62 1  25165824 8388608 13591378.54 8388608  151808 2048 128 572.86 384  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 86666.0000 47261.9020   512 1 1 1.00 1  2674 10 1 5.22 5  276736 2048 128 531.16 384  5 1 1.72 1  41943040 8388608 14406639.56 8388608  342272 3072 128 656.95 384  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 79794.0000 51332.1804   512 1 1 1.00 1  2658 10 1 5.19 5  274688 2432 128 528.25 384  5 1 1.76 1  41943040 8388608 14766172.23 8388608  340224 3456 128 654.28 384  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 71675.0000 57146.8434   512 1 1 1.00 1  2624 10 1 5.12 5  270336 2432 128 528.00 384  6 1 1.80 1  50331648 8388608 15138725.85 8388608  335872 3456 128 656.00 384  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 33086.0000 30949.6464   128 1 1 1.00 1   610 9 1 4.77 5  61696 768 128 311.60 256  2 1 1.32 1  16777216 8388608 11099893.45 8388608  78080 896 128 361.48 384  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 32595.0000 31415.8613   149 2 1 1.00 1   680 8 1 4.56 5  57369 960 64 335.49 320  4 1 1.54 1  20971520 4194304 10956549.22 8388608  73728 1088 128 400.70 384  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 45030.0000 22740.3953   187 3 1 1.00 1   784 8 1 4.19 4  50911 966 19 388.63 368  6 1 1.91 2  18350080 786432 10726537.03 8388608  67295 1094 19 460.92 445  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 20176.0000 50753.3703   128 1 1 1.00 1   358 4 2 2.80 3  29465 256 128 149.57 128  1 1 1.00 1  8388608 8388608 8388608.00 8388608  45849 384 128 200.21 128  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 25506.0000 40147.4163   133 2 1 1.00 1   467 4 3 3.51 4  40985 384 64 188.87 128  2 1 1.02 1  8388608 4194304 8223405.65 8388608  57344 512 64 251.51 256  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 8438.0000 121355.7715   256 2 2 2.00 2   608 3 1 2.38 3  22553 128 64 73.94 64  1 1 1.00 1  4194304 4194304 4194304.00 4194304  38912 256 64 107.49 64  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 46842.0000 43721.4466   256 1 1 1.00 1  1296 8 2 5.06 5  133145 1536 128 387.05 384  3 1 1.38 1  25165824 8388608 11590230.24 8388608  165888 1792 128 483.64 384  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 41334.0000 49547.5879   256 1 1 1.00 1  1312 9 2 5.12 5  135193 1408 128 393.00 256  3 1 1.38 1  25165824 8388608 11597316.86 8388608  167936 1664 128 479.82 384  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 48142.0000 42540.8168   256 1 1 1.00 1  1344 9 1 5.25 5  139289 1408 128 423.37 384  3 1 1.42 1  25165824 8388608 11930464.71 8388608  172057 1664 128 512.07 384  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 66606.0000 61495.9613   512 1 1 1.00 1  2784 10 1 5.44 5  290816 2176 128 468.30 384  5 1 1.59 1  41943040 8388608 13322238.83 8388608  356377 2688 128 571.12 384  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 80611.0000 50811.9239   512 1 1 1.00 1  2752 10 1 5.38 5  286720 2432 128 472.36 384  5 1 1.64 1  41943040 8388608 13774134.38 8388608  352281 2944 128 578.46 384  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 58763.0000 69703.7251   520 2 1 1.00 1  2725 10 1 5.24 5  278784 2048 128 479.01 384  6 1 1.69 1  33554432 4194304 13955074.53 8388608  344320 2560 128 591.62 384  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 43068.0000 47552.7073   256 1 1 1.00 1  1408 10 1 5.50 6  147481 1408 128 391.20 384  3 1 1.43 1  25165824 8388608 12027657.91 8388608  180224 1536 128 446.10 384  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 49452.0000 41413.8963   394 3 1 1.00 1  1843 9 1 4.68 5  120067 1536 34 498.20 449  7 1 2.28 2  21102592 262144 12363649.58 9109504  152810 1664 34 555.67 512  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 51601.0000 39689.1533   267 2 1 1.00 1  1219 9 1 4.57 5  116889 1664 64 521.83 512  5 1 1.74 1  25165824 4194304 13969063.75 8388608  149657 1792 64 566.88 512  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 38324.0000 53439.0982   261 2 1 1.00 1  1494 10 1 5.72 6  155673 1024 128 353.80 256  3 1 1.30 1  16777216 4194304 10728089.47 8388608  188416 1152 128 403.46 384  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 40275.0000 50850.4035   256 1 1 1.00 1  1408 10 1 5.50 6  147481 1408 128 379.13 256  3 1 1.39 1  25165824 8388608 11625157.54 8388608  180224 1536 128 439.57 384  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 53015.0000 38630.5763   256 1 1 1.00 1  1155 9 1 4.51 5  115097 1664 128 513.83 512  3 1 1.55 1  25165824 8388608 12987724.18 8388608  147865 1792 128 566.53 512  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 26180.0000 78227.6547   282 3 1 1.00 1   951 4 3 3.37 3  77849 384 43 177.33 128  3 1 1.06 1  8454144 2752512 8079997.00 8388608  110617 512 43 236.36 256  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 10129.0000 202191.7267   587 4 2 2.00 2  1352 4 1 2.30 2  35441 249 7 71.60 67  5 1 1.26 1  6291456 458752 4168383.04 4390912  68209 377 7 127.97 94  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 12005.0000 170595.5852   623 4 2 2.00 2  1768 4 2 2.84 3  60689 296 22 111.97 106  4 1 1.44 1  7143424 524288 4974134.49 5570560  93457 404 22 172.43 169  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 47232.0000 86720.8672   512 1 1 1.00 1  3008 11 1 5.88 6  319488 1536 128 377.65 256  3 1 1.34 1  25165824 8388608 11214636.83 8388608  385049 1792 128 448.25 384  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 42161.0000 97151.3958   512 1 1 1.00 1  2944 11 1 5.75 6  311296 1408 128 372.81 256  3 1 1.35 1  25165824 8388608 11318085.22 8388608  376857 1664 128 444.93 384  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 56071.0000 73050.2399   512 1 1 1.00 1  2816 11 1 5.50 5  294912 2048 128 379.06 256  4 1 1.39 1  33554432 8388608 11642346.05 8388608  360473 2304 128 457.45 384  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 70329.0000 58240.5551   794 4 1 1.00 1  4098 10 1 5.16 5  273382 2186 77 595.60 466  9 1 2.61 2  27590656 65536 14156360.77 8585216  338943 2314 128 633.54 504  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 55552.0000 73732.7189   768 4 1 1.00 1  3966 10 1 5.16 5  269798 2073 15 617.39 512  9 1 2.59 2  28311552 131072 14373086.35 9371648  335359 2201 15 635.15 504  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 64802.0000 63207.9257   693 3 1 1.00 1  3529 10 1 5.09 5  267038 2592 11 606.90 499  11 1 2.40 2  33095680 131072 14806772.87 8388608  332574 2720 11 639.57 512  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 52647.0000 77801.2042   515 2 1 1.00 1  2840 10 1 5.51 5  295168 1408 64 483.88 384  4 1 1.52 1  25165824 4194304 12641228.53 8388608  360729 1536 64 513.13 384  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 53819.0000 76106.9511   709 3 1 1.00 1  3577 10 1 5.05 5  265628 1936 71 622.08 604  7 1 2.25 2  25362432 131072 13641209.24 8388608  331189 2064 128 643.09 618  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 76837.0000 53307.6513   512 1 1 1.00 1  2565 10 1 5.01 5  262784 2176 128 619.77 384  5 1 1.86 1  41943040 8388608 15591869.22 8388608  328345 2304 128 640.05 512  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 54806.0000 74736.3427   512 1 1 1.00 1  2944 11 1 5.75 6  311296 1280 128 382.90 256  4 1 1.34 1  33554432 8388608 11251053.28 8388608  376857 1408 128 436.18 384  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 46518.0000 88051.9369   512 1 1 1.00 1  2816 10 1 5.50 6  294912 1408 128 447.51 384  3 1 1.42 1  25165824 8388608 11888434.89 8388608  360473 1536 128 502.75 512  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 53523.0000 76527.8478   512 1 1 1.00 1  2567 10 1 5.01 5  263040 1664 128 569.35 512  3 1 1.54 1  25165824 8388608 12894345.35 8388608  328601 1792 128 640.55 512  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 12665.0000 323410.9751   516 2 1 1.00 1  1424 4 2 2.76 3  115456 256 64 148.02 128  2 1 1.00 1  8388608 4194304 8359049.83 8388608  181017 384 64 200.24 128  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 15417.0000 265680.7420   934 4 1 1.00 2  3271 4 3 3.50 4  163840 394 5 177.51 138  5 1 1.51 1  8781824 196608 6936956.87 8388608  229401 522 5 239.96 256  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 11544.0000 354816.3548  1195 4 2 2.00 2  2737 3 1 2.29 3  80786 199 3 92.01 97  4 1 1.27 1  6619136 65536 4456021.65 5898240  146347 327 3 159.77 159  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 57787.0000 17720.2485   157 3 1 1.00 1   693 8 1 4.41 4  55284 1166 7 435.31 384  6 1 2.33 2  34013184 458752 15761188.08 8847360  71668 1294 7 459.41 384  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 48013.0000 21327.5571   161 2 1 1.00 1   697 8 1 4.33 4  53802 1713 33 437.41 256  9 1 2.38 2  38273024 327680 15698667.90 8388608  70211 1841 33 461.91 264  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 59773.0000 17131.4808   157 2 1 1.00 1   679 8 1 4.32 4  54619 1728 33 436.95 318  7 1 2.26 1  37879808 2162688 15505380.69 8388608  71003 1856 33 446.56 256  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 38388.0000 26675.0026   136 2 1 1.00 1   583 8 1 4.29 4  53913 1152 64 421.20 384  5 1 1.83 2  25165824 4194304 14482219.47 8388608  70272 1280 128 491.41 512  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 49524.0000 20676.8436   159 2 1 1.00 1   678 8 1 4.26 4  52505 1344 128 468.79 384  7 1 2.15 2  29360128 4194304 14327209.85 8388608  68889 1472 128 478.40 384  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 48491.0000 21117.3207   193 3 1 1.00 1   844 8 1 4.37 4  53809 1103 25 430.47 359  7 1 2.38 2  23724032 851968 12990197.88 9240576  70193 1231 25 458.78 360  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 47189.0000 21699.9725   193 3 1 1.00 1   828 8 1 4.29 4  53311 1252 17 403.87 384  6 1 2.18 2  22216704 1114112 12047211.40 8388608  69695 1380 36 452.56 384  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 55339.0000 18504.1291   200 3 1 1.00 2   856 8 1 4.28 4  52283 1046 6 396.08 309  7 1 2.33 2  21561344 393216 12224244.87 8781824  68667 1174 69 440.17 384  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 44162.0000 23187.3556   205 3 1 1.00 2   896 8 1 4.37 4  53681 1081 24 394.71 337  7 1 2.23 2  19922944 786432 11446736.76 8388608  70040 1209 24 437.75 337  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 79595.0000 25730.2594   333 3 1 1.00 1  1600 9 1 4.80 5  122641 1733 38 528.62 384  10 1 2.47 2  37814272 262144 15739174.38 8388608  155384 1861 128 558.94 384  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 71552.0000 28622.5403   342 3 1 1.00 1  1635 9 1 4.78 5  122881 1710 33 541.33 356  9 1 2.56 2  36438016 65536 15985853.39 8388608  155624 1838 33 544.14 384  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 68717.0000 29803.3965   330 3 1 1.00 1  1539 9 1 4.66 5  120437 1744 67 557.58 384  9 1 2.44 2  38207488 131072 15909357.34 8388608  153205 1872 128 559.14 384  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 53342.0000 38393.7610   383 3 1 1.00 1  1829 9 1 4.78 5  122921 1565 5 520.85 444  8 1 2.46 2  25952256 327680 13693417.32 9043968  155689 1693 40 560.03 512  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 59337.0000 34514.7210   352 3 1 1.00 1  1665 9 1 4.73 5  120357 1672 26 497.34 384  9 1 2.34 2  28770304 458752 14092080.90 8388608  153100 1800 76 544.84 426  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 67405.0000 30383.5027   320 3 1 1.00 1  1474 9 1 4.61 5  117135 1738 39 560.45 384  9 1 2.32 2  35520512 131072 15444032.40 8388608  149903 1866 128 565.67 384  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 48607.0000 42133.8490   312 2 1 1.00 1  1430 9 1 4.58 5  117657 1408 33 504.97 512  6 1 1.97 2  25296896 2162688 13595330.21 8388608  150425 1536 33 559.20 512  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 54594.0000 37513.2798   303 3 1 1.00 1  1401 9 1 4.62 5  117499 1536 49 513.10 512  6 1 1.91 1  25231360 1245184 13432823.62 8388608  150242 1664 49 554.40 512  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 51281.0000 39936.8187   334 3 1 1.00 1  1538 9 1 4.60 5  118289 1515 10 518.81 384  8 1 2.10 2  25362432 589824 13540401.03 8388608  151032 1643 10 565.66 512  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 89882.0000 45570.8596   648 3 1 1.00 1  3311 10 1 5.11 5  271452 2372 128 632.76 384  10 1 2.46 2  43188224 65536 16407760.45 8388608  336988 2500 128 648.05 384  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 90159.0000 45430.8499   644 3 1 1.00 1  3314 10 1 5.15 5  271750 2477 57 645.49 384  10 1 2.57 2  42991616 327680 17175116.78 8454144  337286 2605 128 640.01 384  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 81446.0000 50290.9903   640 3 1 1.00 1  3284 10 1 5.13 5  270812 2640 43 637.20 384  10 1 2.49 2  44040192 655360 16686527.27 8388608  336348 2768 43 637.02 384  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 63720.0000 64281.2304   610 3 1 1.00 1  3084 10 1 5.06 5  265142 1920 40 620.94 512  11 1 2.12 2  33751040 131072 14925146.98 8388608  330678 2048 128 643.34 512  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 66486.0000 61606.9548   734 3 1 1.00 1  3755 10 1 5.12 5  267432 2192 49 606.42 486  9 1 2.55 2  30605312 65536 14824314.43 8388608  332968 2320 49 636.65 512  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 61066.0000 67074.9681   748 3 1 1.00 1  3813 10 1 5.10 5  270848 2258 31 618.37 512  9 1 2.52 2  29556736 196608 14541729.44 8388608  336384 2386 52 637.09 478  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 59441.0000 68908.6657   512 1 1 1.00 1  2565 10 1 5.01 5  262784 1664 128 599.96 512  4 1 1.72 1  33554432 8388608 14460201.29 8388608  328345 1792 128 640.05 512  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 71712.0000 57117.3583   512 1 1 1.00 1  2571 10 1 5.02 5  263552 2304 128 585.67 384  4 1 1.76 1  33554432 8388608 14741702.78 8388608  329113 2432 128 636.58 512  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 60529.0000 67670.0425   512 1 1 1.00 1  2569 10 1 5.02 5  263296 2432 128 606.67 512  4 1 1.78 1  33554432 8388608 14955124.19 8388608  328857 2560 128 634.86 512  
