O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 53108.0000 77125.8567  1224 7 1 2.00 2  7045 10 1 5.76 6  308456 1318 3 470.93 382  10 1 2.70 2  17498112 65536 9423275.55 8388608  374017 2342 3 570.15 381  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 54929.0000 74568.9891  1082 5 1 2.00 2  6081 10 1 5.62 6  300838 1594 2 479.81 377  11 1 2.55 2  19922944 65536 10088523.72 8388608  366399 2618 2 583.44 375  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 19711.0000 51950.6874   608 10 2 4.00 5  3407 9 2 5.60 6  76079 453 1 176.11 151  8 1 2.39 2  6291456 65536 4242308.66 4915200  92463 581 1 214.03 183  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 21791.0000 46991.8774   566 8 2 4.00 4  3087 8 2 5.45 5  73131 611 1 185.14 138  10 1 2.48 2  7208960 65536 4718275.66 5898240  89515 739 1 226.05 157  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 28121.0000 36414.0678   488 8 1 3.00 4  2556 8 1 5.24 5  66897 725 1 223.74 150  9 1 2.63 2  8650752 65536 5619222.67 6750208  83281 853 1 277.60 197  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 10357.0000 98870.3292   799 11 3 6.00 6  3645 5 2 4.56 5  58433 228 1 84.93 75  7 1 1.81 1  3604480 65536 2434957.04 3145728  74817 318 1 108.75 76  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 14387.0000 71175.3667   777 11 3 6.00 6  3609 6 3 4.64 5  60747 277 1 108.87 94  8 1 2.10 2  4521984 65536 2946483.27 3801088  77131 398 1 138.23 94  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 6712.0000 152562.5745  1164 14 4 9.00 9  4954 5 1 4.26 5  48441 203 1 67.28 61  6 1 2.03 2  2686976 65536 1744038.11 2162688  64825 331 1 90.03 62  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 30986.0000 66094.3652  1053 8 2 4.00 4  5854 8 2 5.56 6  148799 690 2 282.35 283  10 1 2.73 2  8716288 65536 5538890.37 6291456  181567 946 2 344.53 293  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 34363.0000 59598.9873  1042 8 1 4.00 4  5837 9 2 5.60 6  150133 713 1 300.27 303  10 1 2.71 2  8781824 65536 5574400.71 6225920  182901 969 1 365.80 309  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33643.0000 60874.4761  1011 9 1 3.00 4  5753 9 2 5.69 6  152759 849 2 326.41 327  11 1 2.85 2  9633792 65536 6018346.08 6619136  185527 1105 2 396.43 348  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41467.0000 98777.3410  1566 8 1 3.00 3  9306 10 3 5.94 6  321262 1127 1 411.35 380  11 1 2.69 2  12779520 65536 7317896.57 7536640  386823 1639 1 494.66 380  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39310.0000 104197.4052  1554 7 1 3.00 3  9140 10 2 5.88 6  317884 1141 1 407.02 374  11 1 2.73 2  12845056 65536 7496364.30 7536640  383445 1653 1 490.34 374  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 45599.0000 89826.5313  1602 9 1 3.00 3  9377 10 2 5.85 6  317758 1163 1 407.91 374  10 1 2.82 2  12582912 65536 7545676.05 8060928  383319 1675 1 491.43 374  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 31746.0000 64512.0645  1046 8 1 4.00 4  6356 10 3 6.08 6  165613 827 2 290.04 278  11 1 2.87 3  9175040 65536 5860892.16 6881280  198381 955 2 345.01 334  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 35781.0000 57237.0811   880 8 1 3.00 3  4894 9 1 5.56 6  149269 977 4 336.19 308  10 1 2.86 3  10420224 65536 6967487.40 8388608  182037 1105 4 401.85 377  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 32194.0000 63614.3381   879 8 1 3.00 3  4852 9 1 5.52 6  149361 989 5 328.99 303  11 1 2.82 2  10420224 65536 6926504.78 8388608  182129 1117 5 395.93 341  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 22934.0000 89299.7297  1263 10 2 4.00 5  7818 10 2 6.19 6  167953 627 2 285.15 294  9 1 2.81 2  7471104 65536 4724429.98 5373952  200721 755 2 340.78 344  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 30302.0000 67586.2979  1162 9 2 4.00 4  6915 10 2 5.95 6  161265 654 5 268.77 274  9 1 2.75 2  7929856 65536 5057481.42 5832704  194033 782 5 323.39 315  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 29241.0000 70038.6444   884 8 1 3.00 3  4860 9 1 5.50 6  142149 908 2 323.07 274  11 1 2.83 2  10551296 65536 6683219.89 7667712  174917 1036 2 393.96 343  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 17053.0000 120096.1708  1377 9 2 5.00 5  6431 6 3 4.67 5  121017 306 4 139.26 143  7 1 2.14 2  5177344 65536 3351119.18 4456448  153785 434 4 176.97 146  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 10088.0000 203013.4814  1436 10 3 5.00 5  5850 5 1 4.07 4  98771 295 2 99.97 97  7 1 1.72 1  3801088 65536 2537209.75 3407872  131539 423 2 133.14 100  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 8189.0000 250091.5863  1583 10 3 6.00 6  6963 5 2 4.40 4  109815 252 3 116.95 116  8 1 1.94 2  4063232 65536 2607502.40 3538944  142583 364 3 151.85 127  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 29910.0000 136944.1658  2123 9 1 4.00 4  13380 11 3 6.30 6  342718 782 1 336.99 320  12 1 2.65 2  9043968 65536 5307544.96 5570560  408279 1038 1 401.06 331  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 33361.0000 122778.0942  2071 8 1 4.00 4  12830 11 2 6.20 6  339654 794 1 332.99 320  11 1 2.58 2  8978432 65536 5335449.44 5570560  405215 1050 1 396.88 330  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 35519.0000 115318.5619  1964 9 1 3.00 4  11704 11 1 5.96 6  325644 937 6 332.63 306  10 1 2.62 2  9633792 65536 5749354.67 6029312  391205 1193 6 399.19 313  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 50917.0000 80444.6452  1301 6 1 2.00 2  7566 10 1 5.82 6  309732 1455 2 513.65 438  12 1 3.08 2  17498112 65536 10013665.98 8388608  375268 1583 2 585.44 488  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 54825.0000 74710.4423  1335 6 1 2.00 3  7726 10 1 5.79 6  309764 1422 1 510.32 432  13 1 3.09 2  17170432 65536 9846141.23 8388608  375325 1550 11 579.21 492  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 47718.0000 85837.6294  1306 5 1 2.00 3  7598 10 1 5.82 6  311388 1441 2 513.84 441  11 1 3.05 2  17235968 65536 9928493.27 8388608  376949 1569 2 588.06 516  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 37495.0000 109241.2322  1796 8 1 3.00 3  10908 10 3 6.07 6  330144 998 18 409.10 402  11 1 3.04 3  11010048 65536 7235291.43 8388608  395705 1126 22 474.47 460  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 40552.0000 101006.1156  1686 7 1 3.00 3  9730 10 1 5.77 6  311850 1255 18 476.83 445  12 1 3.27 3  12320768 65536 8318993.91 8912896  377411 1383 18 553.39 532  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 37780.0000 108417.1519  1631 8 1 3.00 3  9444 10 1 5.79 6  310842 1302 1 483.42 467  13 1 3.23 3  12713984 65536 8427163.86 9043968  376403 1430 8 567.73 556  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 31991.0000 128036.0101  2266 9 1 4.00 4  14104 11 2 6.22 6  336714 738 1 334.71 335  11 1 2.85 2  8781824 65536 5323476.58 5636096  402275 866 1 397.90 390  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 30001.0000 136528.7824  2120 9 1 4.00 4  12705 10 2 5.99 6  323510 834 2 386.51 413  13 1 2.98 3  9568256 65536 5976680.42 6619136  389071 962 2 459.89 483  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41543.0000 98596.6348  1735 7 1 3.00 3  9859 10 1 5.68 6  303864 1142 2 466.76 470  12 1 3.11 3  12124160 65536 7653809.17 8388608  369425 1270 2 555.53 580  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 15005.0000 272975.6748  1609 7 2 3.00 3  5914 5 2 3.68 3  149204 390 7 146.85 139  6 1 1.73 1  7602176 65536 4124619.18 3735552  214765 518 7 211.18 223  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 13941.0000 293809.6263  2318 9 2 4.00 4  10073 6 3 4.35 4  205440 404 27 200.62 198  7 1 2.20 2  6619136 65536 3877441.73 3997696  271001 499 27 264.39 271  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 14421.0000 284030.2337  2196 8 2 4.00 4  8930 5 1 4.07 5  174802 500 26 170.71 152  6 1 1.87 2  5898240 65536 3305517.56 3014656  240338 628 41 234.71 229  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 36972.0000 27696.6353   240 5 1 1.00 2  1266 8 1 5.28 5  69598 1145 5 325.22 256  9 1 2.32 2  20512768 65536 10320359.62 8388608  85982 1273 5 375.47 309  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 37489.0000 27314.6790   253 4 1 1.00 2  1332 8 1 5.26 5  69616 1167 8 346.35 295  10 1 2.45 2  19660800 65536 10360470.59 8388608  86000 1295 10 387.39 296  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 45519.0000 22496.1005   251 4 1 1.00 2  1324 8 1 5.27 5  68905 1267 1 326.56 295  9 1 2.37 2  19660800 65536 9996174.43 8388608  85289 1395 2 380.75 297  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 25461.0000 40218.3732   397 7 1 3.00 3  2156 8 1 5.43 5  71357 857 2 259.48 219  9 1 2.58 2  11403264 65536 6876262.89 7208960  87716 985 2 314.39 252  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 39172.0000 26141.1212   395 6 1 3.00 3  2142 8 1 5.42 5  70981 931 1 270.92 223  9 1 2.61 2  11468800 65536 6963399.32 7471104  87340 1059 7 319.93 256  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 28849.0000 35495.1645   389 6 1 3.00 3  2112 8 1 5.43 5  71187 873 2 258.86 188  10 1 2.53 2  11599872 65536 6887652.65 6881280  87571 1001 2 308.35 247  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 27168.0000 37691.4016   504 10 1 3.00 4  2763 8 1 5.48 6  72315 763 1 236.32 208  10 1 2.66 2  8716288 65536 5593204.30 6225920  88699 891 1 287.98 224  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 31702.0000 32300.8012   490 8 1 3.00 4  2680 8 1 5.47 6  72829 689 1 229.74 196  11 1 2.54 2  8781824 65536 5540307.84 5963776  89213 817 1 278.79 235  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 29632.0000 34557.2354   495 8 1 3.00 4  2668 8 1 5.39 5  70973 697 4 235.01 203  10 1 2.59 2  8716288 65536 5562089.36 6356992  87357 825 4 284.55 252  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 42189.0000 48543.4592   485 4 1 1.00 2  2705 9 1 5.58 6  149017 1802 1 444.83 343  11 1 2.64 2  22609920 65536 11621291.08 8388608  181785 1930 1 492.64 370  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 41674.0000 49143.3508   491 5 1 1.00 2  2743 9 1 5.59 6  148497 1550 1 439.34 333  10 1 2.61 2  22151168 65536 11301374.54 8388608  181265 1678 1 491.23 372  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 48942.0000 41845.4497   498 4 1 1.00 2  2763 9 1 5.55 6  149163 1498 2 437.43 347  11 1 2.55 2  21954560 65536 11007748.49 8388608  181931 1626 2 481.30 365  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 31614.0000 64781.4260   709 6 1 2.00 3  3967 9 1 5.60 6  147649 1055 2 376.66 313  12 1 2.85 2  14483456 65536 8492938.30 8323072  180417 1183 2 441.12 360  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 36046.0000 56816.2903   723 6 1 2.00 3  4023 9 1 5.56 6  148019 1192 1 370.97 303  10 1 2.89 2  14286848 65536 8522603.19 8388608  180787 1320 4 437.74 368  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33384.0000 61346.7529   729 8 1 2.00 3  4083 9 1 5.60 6  148269 1099 7 359.88 285  11 1 2.81 2  13959168 65536 8164351.30 7929856  181037 1227 7 422.98 326  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 34151.0000 59968.9614   904 8 1 3.00 3  5066 9 1 5.60 6  149993 949 2 325.36 297  10 1 2.88 2  10092544 65536 6804424.15 8388608  182761 1077 2 388.03 341  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 28413.0000 72079.6818   881 7 1 3.00 3  4906 9 1 5.57 6  148295 972 8 327.36 302  10 1 2.79 2  10223616 65536 6756552.60 7864320  181063 1100 8 392.76 350  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 28476.0000 71920.2135   892 8 1 3.00 3  4970 9 1 5.57 6  149333 969 7 321.84 276  10 1 2.84 2  10223616 65536 6818590.13 8192000  182101 1097 7 385.81 341  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 54842.0000 74687.2835   918 5 1 1.00 2  5375 10 1 5.86 6  313656 1774 2 572.36 423  11 1 2.78 2  26935296 65536 12862695.09 8388608  379217 1902 9 620.65 461  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 59926.0000 68350.9662   913 5 1 1.00 2  5318 10 1 5.82 6  313534 1805 3 583.86 408  15 1 2.78 2  26869760 65536 12986268.44 8388608  379095 1933 6 627.64 447  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 58012.0000 70606.0815   899 5 1 1.00 2  5224 10 1 5.81 6  312966 1934 1 580.64 409  11 1 2.76 2  27000832 65536 13096888.63 8388608  378502 2062 36 625.62 454  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 43676.0000 93781.4818  1334 6 1 2.00 3  7706 10 1 5.78 6  311132 1429 2 510.89 422  11 1 3.10 2  17301504 65536 9929732.12 8388608  376693 1557 2 583.12 477  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 44066.0000 92951.4819  1354 6 1 2.00 3  7837 10 1 5.79 6  309148 1397 2 490.71 415  14 1 3.12 2  16908288 65536 9782984.31 8388608  374709 1525 23 569.47 476  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 47796.0000 85697.5479  1322 6 1 2.00 2  7677 10 1 5.81 6  309816 1482 2 504.59 406  12 1 3.13 2  17301504 65536 10032246.60 8519680  375352 1610 12 585.57 482  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 33598.0000 121912.0186  1659 8 1 3.00 3  9534 10 1 5.75 6  310480 1283 1 483.61 453  11 1 3.26 3  12582912 65536 8432201.44 9502720  376041 1411 2 562.94 550  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 35266.0000 116145.8629  1665 7 1 3.00 3  9566 10 1 5.75 6  310308 1261 1 468.74 451  11 1 3.14 3  12386304 65536 8094417.48 8519680  375869 1389 8 553.56 543  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39634.0000 103345.6124  1635 8 1 3.00 3  9406 10 1 5.75 6  310532 1290 4 472.65 454  13 1 3.21 3  12582912 65536 8413228.77 9240576  376093 1418 4 559.66 548  
