28 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 21027.0000 48699.2914  729 4206 4206 1618 9 3 5.77 6 9 1 2.60 2
29 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 25224.0000 40596.2575  641 3623 3623 1450 8 2 5.65 6 8 1 2.50 2
30 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 27813.0000 36817.3156  511 2821 2821 1034 8 1 5.52 6 10 1 2.73 2
31 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 9980.0000 102605.2104  923 4322 4322 2268 6 2 4.68 5 9 1 1.91 2
32 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 12455.0000 82215.9775  929 4658 4658 2173 6 3 5.01 5 9 1 2.14 2
33 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 7642.0000 133996.3360  1470 6886 6886 2911 5 1 4.68 5 7 1 2.37 2
34 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 28932.0000 70786.6722  1192 6823 6823 2310 8 2 5.72 6 11 1 2.95 3
35 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 29587.0000 69219.5897  1102 6327 6327 2178 9 2 5.74 6 10 1 2.90 2
36 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 31341.0000 65345.7133  1115 6533 6533 2240 9 2 5.86 6 11 1 2.92 2
37 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 39715.0000 103134.8357  1762 10746 10746 3703 10 3 6.10 6 12 1 2.90 2
38 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 36294.0000 112856.1195  1752 10607 10607 3638 10 3 6.05 6 10 1 2.92 2
39 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 37699.0000 108650.0968  1814 10952 10952 3605 10 1 6.04 6 12 1 3.04 3
40 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 34300.0000 59708.4548  1185 7333 7333 2403 10 4 6.19 6 10 1 3.05 3
41 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 30949.0000 66173.3820  979 5534 5534 1911 9 1 5.65 6 12 1 2.90 2
42 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 36994.0000 55360.3287  1005 5691 5691 1934 9 1 5.66 6 10 1 2.94 3
43 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 24785.0000 82630.6234  1467 9212 9212 3027 10 3 6.28 6 11 1 3.04 3
44 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 25596.0000 80012.5020  1318 7996 7996 2778 10 3 6.07 6 11 1 2.88 2
45 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 32703.0000 62624.2241  1042 5919 5919 1944 9 1 5.68 6 11 1 3.04 3
46 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 15628.0000 131046.8390  1658 8368 8368 3635 6 3 5.05 5 10 1 2.30 2
47 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 8889.0000 230397.1200  1899 8225 8225 3943 6 1 4.33 4 7 1 2.09 2
48 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 9368.0000 218616.5670  1732 7922 7922 3883 6 2 4.57 5 7 1 2.04 2
49 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 31569.0000 129747.5371  2458 15784 15784 5396 11 2 6.42 6 13 1 2.93 2
50 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 28895.0000 141754.6288  2419 15355 15355 5449 11 3 6.35 6 11 1 2.82 2
51 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 40475.0000 101198.2705  2309 14004 14004 4887 11 2 6.06 6 13 1 2.87 2
52 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 45016.0000 90989.8703  1370 8111 8111 2567 10 1 5.92 6 13 1 3.16 2
53 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 41769.0000 98063.1569  1390 8219 8219 2648 10 1 5.91 6 12 1 3.10 2
54 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 52734.0000 77672.8486  1361 8056 8056 2609 10 1 5.92 6 11 1 3.09 2
55 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 30771.0000 133112.3460  2083 12832 12832 3937 10 3 6.16 6 13 1 3.26 3
56 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 38542.0000 106273.6755  1836 10757 10757 3185 10 1 5.86 6 12 1 3.38 3
57 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 39820.0000 102862.8830  1834 10800 10800 3215 10 1 5.89 6 13 1 3.36 3
58 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 30056.0000 136278.9460  2402 15287 15287 5105 11 1 6.36 6 12 1 2.99 3
59 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 32792.0000 124908.5143  2321 14093 14093 4567 10 2 6.07 6 12 1 3.09 3
60 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 36193.0000 113171.0552  1933 11320 11320 3406 10 1 5.86 6 12 1 3.32 3
61 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 17660.0000 231936.5798  1694 6491 6491 3619 6 2 3.83 4 7 1 1.79 1
62 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 14772.0000 277281.3431  2475 11563 11563 5108 6 3 4.67 5 7 1 2.26 2
63 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 14451.0000 283440.5923  2300 9770 9770 5030 5 1 4.25 5 8 1 1.94 2
64 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 43129.0000 23742.7253  248 1326 1326 575 8 1 5.35 5 9 1 2.31 2
65 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 43029.0000 23797.9037  257 1389 1389 586 8 1 5.40 6 8 1 2.37 2
66 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 40070.0000 25555.2783  255 1352 1352 584 8 1 5.30 6 8 1 2.32 2
67 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 31867.0000 32133.5551  407 2269 2269 876 8 1 5.57 6 10 1 2.59 2
68 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 28211.0000 36297.8980  427 2349 2349 899 8 1 5.50 6 10 1 2.61 2
69 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 35484.0000 28858.0769  413 2264 2264 875 8 1 5.48 6 10 1 2.59 2
70 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 24586.0000 41649.7194  525 2917 2917 1096 8 1 5.56 6 10 1 2.66 2
71 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 25110.0000 40780.5655  527 2958 2958 1111 8 1 5.61 6 11 1 2.66 2
72 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 1024 29210.0000 35056.4875  516 2905 2905 1110 8 1 5.63 6 12 1 2.62 2
73 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 43873.0000 46680.1905  510 2903 2903 1108 9 1 5.69 6 12 1 2.62 2
74 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 43807.0000 46750.5193  499 2816 2816 1101 9 1 5.64 6 9 1 2.56 2
75 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 51236.0000 39971.8948  508 2866 2866 1104 9 1 5.64 6 9 1 2.60 2
76 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 32776.0000 62484.7449  756 4341 4341 1533 9 1 5.74 6 10 1 2.83 2
77 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 36420.0000 56232.8391  758 4328 4328 1501 9 1 5.71 6 10 1 2.88 2
78 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 34455.0000 59439.8491  763 4351 4351 1510 9 1 5.70 6 12 1 2.88 2
79 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 32402.0000 63205.9749  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
80 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 31737.0000 64530.3589  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
81 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 2048 30480.0000 67191.6010  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
82 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 56944.0000 71930.3175  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
83 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 58589.0000 69910.7341  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
84 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 57137.0000 71687.3480  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
85 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 49984.0000 81946.2228  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
86 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 45453.0000 90115.0639  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
87 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 44377.0000 92300.0653  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
88 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 33077.0000 123832.2702  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
89 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 39997.0000 102407.6806  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
90 OPTIQ_Alltoallv msg = 8388608 chunk = 131072 4096 34520.0000 118655.8517  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
