15 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 21170.0000 193481.3415  512 1024 1024 1024 2 2 2.00 2 1 1 1.00 1
16 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 512 26933.0000 19010.1363  380 2466 2466 912 7 5 6.49 7 10 1 2.70 2
17 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 512 14257.0000 35912.1835  623 2576 2576 1468 6 1 4.13 4 7 1 1.75 1
18 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 512 15903.0000 32195.1833  563 2556 2556 1417 6 3 4.54 5 7 1 1.80 1
19 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 53047.0000 19303.6364  602 3509 3509 1480 9 3 5.83 6 9 1 2.37 2
20 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 51818.0000 19761.4728  606 3508 3508 1549 9 2 5.79 6 9 1 2.26 2
21 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 52289.0000 19583.4688  622 3545 3545 1509 9 3 5.70 6 9 1 2.35 2
22 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 151655.0000 13504.3355  970 5623 5623 2062 9 3 5.80 6 9 1 2.73 2
23 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 153974.0000 13300.9469  939 5424 5424 2007 8 1 5.78 6 13 1 2.70 2
24 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 154532.0000 13252.9185  909 5206 5206 1924 8 2 5.73 6 11 1 2.71 2
25 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 480429.0000 8525.7135  1238 7329 7329 2739 10 2 5.92 6 11 1 2.68 2
26 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 520476.0000 7869.7193  1296 7639 7639 2761 10 1 5.89 6 11 1 2.77 2
27 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 487368.0000 8404.3269  1303 7609 7609 2778 10 1 5.84 6 13 1 2.74 2
28 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 32692.0000 31322.6477  729 4206 4206 1618 9 3 5.77 6 9 1 2.60 2
29 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 44955.0000 22778.3339  641 3623 3623 1450 8 2 5.65 6 8 1 2.50 2
30 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 116031.0000 8825.2277  511 2821 2821 1034 8 1 5.52 6 10 1 2.73 2
31 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 17085.0000 59935.6160  923 4322 4322 2268 6 2 4.68 5 9 1 1.91 2
32 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 19169.0000 53419.5837  929 4658 4658 2173 6 3 5.01 5 9 1 2.14 2
33 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 17166.0000 59652.8021  1470 6886 6886 2911 5 1 4.68 5 7 1 2.37 2
34 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 60647.0000 33769.1889  1192 6823 6823 2310 8 2 5.72 6 11 1 2.95 3
35 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 67817.0000 30198.9177  1102 6327 6327 2178 9 2 5.74 6 10 1 2.90 2
36 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 61771.0000 33154.7166  1115 6533 6533 2240 9 2 5.86 6 11 1 2.92 2
37 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 157608.0000 25988.5285  1762 10746 10746 3703 10 3 6.10 6 12 1 2.90 2
38 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 164586.0000 24886.6854  1752 10607 10607 3638 10 3 6.05 6 10 1 2.92 2
39 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 160417.0000 25533.4534  1814 10952 10952 3605 10 1 6.04 6 12 1 3.04 3
40 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 138001.0000 14840.4722  1185 7333 7333 2403 10 4 6.19 6 10 1 3.05 3
41 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 264003.0000 7757.4876  979 5534 5534 1911 9 1 5.65 6 12 1 2.90 2
42 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 219567.0000 9327.4490  1005 5691 5691 1934 9 1 5.66 6 10 1 2.94 3
43 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 85295.0000 24010.7861  1467 9212 9212 3027 10 3 6.28 6 11 1 3.04 3
44 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 59600.0000 34362.4161  1318 7996 7996 2778 10 3 6.07 6 11 1 2.88 2
45 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 164376.0000 12459.2398  1042 5919 5919 1944 9 1 5.68 6 11 1 3.04 3
46 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 34030.0000 60182.1922  1658 8368 8368 3635 6 3 5.05 5 10 1 2.30 2
47 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 20502.0000 99892.6934  1899 8225 8225 3943 6 1 4.33 4 7 1 2.09 2
48 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 23635.0000 86651.1530  1732 7922 7922 3883 6 2 4.57 5 7 1 2.04 2
49 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 62819.0000 65203.2029  2458 15784 15784 5396 11 2 6.42 6 13 1 2.93 2
50 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 65060.0000 62957.2702  2419 15355 15355 5449 11 3 6.35 6 11 1 2.82 2
51 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 74355.0000 55087.0822  2309 14004 14004 4887 11 2 6.06 6 13 1 2.87 2
52 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 510302.0000 8026.6195  1370 8111 8111 2567 10 1 5.92 6 13 1 3.16 2
53 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 505541.0000 8102.2113  1390 8219 8219 2648 10 1 5.91 6 12 1 3.10 2
54 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 621136.0000 6594.3690  1361 8056 8056 2609 10 1 5.92 6 11 1 3.09 2
55 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 211007.0000 19411.6783  2083 12832 12832 3937 10 3 6.16 6 13 1 3.26 3
56 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 397568.0000 10302.6401  1836 10757 10757 3185 10 1 5.86 6 12 1 3.38 3
57 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 385450.0000 10626.5404  1834 10800 10800 3215 10 1 5.89 6 13 1 3.36 3
58 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 149399.0000 27416.5155  2402 15287 15287 5105 11 1 6.36 6 12 1 2.99 3
59 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 193605.0000 21156.4784  2321 14093 14093 4567 10 2 6.07 6 12 1 3.09 3
60 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 371030.0000 11039.5386  1933 11320 11320 3406 10 1 5.86 6 12 1 3.32 3
61 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 33935.0000 120701.3408  1694 6491 6491 3619 6 2 3.83 4 7 1 1.79 1
62 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 28697.0000 142732.6898  2475 11563 11563 5108 6 3 4.67 5 7 1 2.26 2
63 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 32003.0000 127988.0011  2300 9770 9770 5030 5 1 4.25 5 8 1 1.94 2
64 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 440133.0000 2326.5695  248 1326 1326 575 8 1 5.35 5 9 1 2.31 2
65 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 566335.0000 1808.1171  257 1389 1389 586 8 1 5.40 6 8 1 2.37 2
66 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 387768.0000 2640.7543  255 1352 1352 584 8 1 5.30 6 8 1 2.32 2
67 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 256829.0000 3987.0887  407 2269 2269 876 8 1 5.57 6 10 1 2.59 2
68 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 226696.0000 4517.0625  427 2349 2349 899 8 1 5.50 6 10 1 2.61 2
69 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 273930.0000 3738.1813  413 2264 2264 875 8 1 5.48 6 10 1 2.59 2
70 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 239379.0000 4277.7353  525 2917 2917 1096 8 1 5.56 6 10 1 2.66 2
71 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 60897.0000 16815.2783  527 2958 2958 1111 8 1 5.61 6 11 1 2.66 2
72 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 179860.0000 5693.3170  516 2905 2905 1110 8 1 5.63 6 12 1 2.62 2
73 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 883773.0000 2317.3371  510 2903 2903 1108 9 1 5.69 6 12 1 2.62 2
74 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 622132.0000 3291.9059  499 2816 2816 1101 9 1 5.64 6 9 1 2.56 2
75 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 697464.0000 2936.3523  508 2866 2866 1104 9 1 5.64 6 9 1 2.60 2
76 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 294802.0000 6947.0356  756 4341 4341 1533 9 1 5.74 6 10 1 2.83 2
77 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 350472.0000 5843.5481  758 4328 4328 1501 9 1 5.71 6 10 1 2.88 2
78 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 402863.0000 5083.6140  763 4351 4351 1510 9 1 5.70 6 12 1 2.88 2
79 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 271523.0000 7542.6391  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
80 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 256007.0000 7999.7813  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
81 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 200793.0000 10199.5587  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
82 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 1018951.0000 4019.8204  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
83 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 1204873.0000 3399.5284  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
84 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 900398.0000 4549.0994  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
85 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 640046.0000 6399.5400  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
86 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 521588.0000 7852.9414  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
87 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 625645.0000 6546.8437  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
88 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 396755.0000 10323.7514  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
89 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 469221.0000 8729.3621  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
90 OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 423820.0000 9664.4802  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
