65536 14
131072 19
196608 25
262144 7
327680 6
393216 16
458752 14
524288 8
589824 10
655360 13
720896 20
786432 5
851968 8
917504 13
983040 6
1048576 14
1114112 8
1179648 16
1245184 17
1310720 9
1376256 4
1441792 20
1507328 4
1572864 13
1638400 7
1703936 11
1769472 6
1835008 17
1900544 10
1966080 8
2031616 21
2097152 4
2162688 15
2228224 3
2293760 10
2359296 17
2424832 1
2490368 2
2555904 21
2621440 9
2686976 13
2752512 8
2818048 7
2883584 10
2949120 6
3014656 11
3080192 17
3145728 7
3211264 16
3342336 15
3407872 16
3473408 23
3538944 13
3604480 9
3670016 12
3735552 15
3801088 6
3866624 8
3932160 16
3997696 10
4063232 15
4128768 14
4194304 113
4259840 29
4325376 7
4390912 12
4456448 10
4521984 11
4587520 7
4653056 23
4718592 8
4784128 12
4849664 9
4915200 22
4980736 14
5046272 6
5111808 5
5177344 11
5242880 6
5308416 7
5373952 19
5439488 5
5505024 10
5570560 12
5636096 11
5701632 11
5767168 9
5832704 19
5898240 1
5963776 6
6029312 8
6094848 19
6160384 2
6225920 22
6291456 8
6356992 15
6422528 7
6488064 8
6553600 16
6619136 9
6684672 7
6750208 13
6815744 16
6881280 2
6946816 23
7012352 4
7077888 15
7143424 11
7208960 12
7274496 8
7340032 14
7405568 7
7471104 11
7536640 14
7602176 5
7667712 17
7733248 8
7798784 15
7864320 12
7929856 14
7995392 14
8060928 12
8126464 6
8192000 25
8257536 16
8323072 5
8388608 2673
8454144 6
8519680 3
8585216 17
8650752 5
8716288 9
8781824 9
8847360 6
8912896 4
8978432 4
9043968 9
9109504 12
9175040 3
9240576 3
9306112 9
9371648 2
9437184 17
9502720 7
9568256 3
9633792 8
9699328 8
9764864 5
9830400 13
9895936 2
9961472 5
10027008 5
10092544 5
10158080 6
10223616 4
10289152 8
10354688 3
10420224 10
10485760 1
10551296 10
10616832 5
10682368 9
10747904 3
10813440 1
10878976 1
10944512 7
11010048 8
11075584 7
11141120 12
11206656 3
11272192 3
11337728 3
11403264 8
11468800 11
11534336 6
11599872 7
11665408 5
11730944 5
11796480 9
11862016 9
11927552 5
11993088 8
12058624 10
12124160 9
12189696 4
12255232 7
12320768 6
12386304 6
12451840 16
12517376 10
12582912 52
12648448 4
12713984 8
12779520 6
