1048576 6
1376256 7
1441792 1
1638400 4
1703936 9
2097152 64
2424832 1
2752512 84
2818048 167
3145728 1
3342336 1
3735552 3
4194304 364
4259840 1
4390912 2
4456448 4
4521984 2
4849664 1
4915200 13
5046272 1
5242880 1
5505024 3
5570560 43
5636096 29
5898240 2
6291456 15
6946816 18
7012352 33
7208960 2
7274496 2
7536640 1
7667712 2
7733248 4
7995392 1
8257536 1
8323072 1
8388608 556
8454144 5
8585216 1
8912896 1
8978432 2
9109504 3
9240576 1
9437184 2
9699328 1
9764864 15
9830400 14
10092544 4
10354688 2
10485760 14
11075584 1
11141120 24
11206656 67
11403264 1
11468800 1
11730944 2
11796480 2
11862016 1
11927552 3
12582912 115
12648448 1
12779520 1
12845056 1
13238272 3
13303808 5
13434880 1
13893632 5
13959168 27
14024704 15
14548992 1
14680064 13
15335424 11
15400960 23
15663104 1
15925248 1
16056320 2
16121856 1
16777216 155
17039360 1
17498112 2
18087936 1
18153472 28
18219008 15
18874368 13
19529728 12
19595264 44
20119552 1
20512768 1
20905984 1
20971520 45
21233664 2
21626880 2
21692416 2
22347776 40
22413312 1
22675456 1
23068672 10
23724032 10
23789568 25
25165824 62
27262976 2
27918336 7
27983872 3
29360128 31
33554432 3
