1 2
2 1
3 2
4 1
5 2
6 1
11 1
14 1
16 3
21 3
22 1
23 1
28 1
32 1
37 1
41 2
43 1
44 2
45 1
46 1
52 1
55 2
58 1
60 1
63 3
64 1
66 4
67 1
68 1
71 2
72 1
73 2
76 2
77 2
79 1
81 1
83 2
84 1
87 1
88 1
91 1
92 2
96 2
98 3
99 1
101 3
104 2
108 2
110 1
113 1
115 1
116 1
117 1
118 1
121 1
122 1
123 2
124 1
125 6
126 5
128 30
129 1
131 1
132 2
133 1
136 2
140 1
141 1
144 1
145 1
146 3
149 2
150 1
151 3
155 1
156 1
160 2
162 2
163 1
167 1
168 1
170 2
175 1
176 1
179 1
180 2
182 3
183 1
184 2
187 1
191 1
192 1
193 1
195 2
196 1
198 1
200 1
201 1
202 1
203 1
204 1
205 2
206 1
207 2
212 1
213 1
215 1
218 1
219 2
220 1
222 1
224 1
225 1
226 1
228 1
230 2
232 1
233 2
235 1
241 1
242 2
243 2
244 1
245 1
246 1
247 1
248 1
249 1
250 2
251 2
252 2
253 12
254 2
255 2
256 2
257 1
258 3
260 1
262 2
265 1
266 2
269 1
270 1
271 1
274 1
275 1
276 1
277 2
278 3
280 4
283 3
284 1
286 3
288 2
290 1
293 1
301 2
303 1
307 2
308 1
309 1
310 2
312 1
316 2
317 2
319 1
320 3
321 1
323 1
326 1
327 1
331 2
335 1
336 2
339 1
342 1
346 2
348 2
349 1
353 2
355 3
356 1
357 2
360 1
361 2
363 2
368 2
372 1
373 1
375 2
376 2
378 3
379 1
380 2
381 4
383 1
384 3
385 1
386 2
387 1
389 1
391 2
394 1
395 1
398 1
401 1
404 1
405 2
412 2
413 1
418 1
419 1
421 1
425 1
427 1
428 1
430 1
435 1
437 1
440 2
443 1
444 1
447 2
448 1
449 1
451 3
452 1
453 1
455 2
456 1
457 2
459 2
462 2
466 1
468 2
469 2
472 1
475 1
479 1
480 2
491 2
492 2
496 1
497 1
498 1
499 1
500 1
502 1
503 3
505 3
506 2
507 3
512 1
517 1
518 1
519 1
522 1
523 1
524 1
525 2
526 1
529 1
530 1
533 1
535 2
536 1
537 1
540 1
541 1
542 1
543 1
544 1
545 1
547 3
550 1
552 1
553 1
555 1
563 1
564 1
565 1
566 2
567 1
573 1
576 1
577 1
578 1
584 2
585 1
592 2
594 2
597 1
601 1
604 1
606 1
607 2
610 1
613 2
614 1
617 2
628 2
631 1
632 1
633 1
640 1
642 1
645 1
646 2
648 1
656 3
660 1
665 1
667 1
669 1
670 1
675 1
677 1
678 1
679 1
681 1
682 2
686 2
687 1
688 2
689 1
690 1
697 1
701 1
704 1
706 1
707 2
709 2
710 1
713 2
723 1
726 1
730 2
731 3
732 1
733 1
734 1
737 1
742 1
743 1
753 1
767 1
769 1
771 1
779 2
780 1
788 1
789 1
790 1
792 1
794 1
796 1
798 1
799 1
800 1
803 1
806 3
807 2
808 1
813 1
816 1
817 1
818 1
830 1
831 2
832 1
834 1
839 1
841 1
842 1
847 2
849 2
856 1
857 2
858 1
860 1
861 1
862 1
864 1
870 1
876 2
882 1
888 3
889 1
890 1
898 1
899 1
902 1
908 1
911 1
930 1
932 1
941 1
951 1
956 1
965 1
990 1
1002 1
1003 1
1004 1
1007 1
1008 2
1021 2
1024 1
1027 1
1045 1
1049 2
1055 1
1059 1
1063 1
1065 1
1069 1
1078 1
1082 1
1098 1
1104 2
1109 1
1120 1
1128 1
1132 1
1134 1
1140 1
1143 1
1146 1
1147 1
1148 1
1150 1
1151 1
1154 1
1160 1
1170 1
1192 1
1194 1
1201 1
1202 1
1203 1
1206 1
1207 1
1208 1
1209 2
1211 1
1215 2
1217 1
1221 1
1232 1
1237 1
1238 1
1240 1
1247 1
1249 1
1251 2
1252 2
1253 1
1255 1
1256 1
1257 2
1258 1
1259 1
1262 1
1264 1
1382 1
