65536 17
131072 20
196608 35
262144 17
327680 14
393216 17
458752 4
524288 7
589824 10
655360 8
720896 10
786432 18
851968 11
917504 9
983040 12
1048576 11
1114112 10
1179648 5
1245184 2
1310720 9
1376256 18
1441792 20
1507328 18
1572864 20
1638400 12
1703936 5
1769472 10
1835008 13
1900544 8
1966080 15
2031616 17
2097152 14
2162688 14
2228224 9
2293760 7
2359296 11
2424832 8
2490368 4
2555904 10
2621440 5
2686976 14
2752512 8
2818048 11
2883584 13
2949120 6
3014656 14
3080192 6
3145728 5
3211264 11
3276800 9
3342336 11
3407872 17
3473408 10
3538944 8
3604480 7
3670016 24
3735552 9
3801088 14
3866624 8
3932160 12
3997696 14
4063232 6
4128768 14
4194304 15
4259840 8
4325376 20
4390912 7
4456448 14
4521984 7
4587520 7
4653056 22
4718592 13
4784128 10
4849664 6
4915200 6
4980736 17
5046272 10
5111808 6
5177344 11
5242880 5
5308416 7
5373952 6
5439488 9
5505024 14
5570560 8
5636096 7
5701632 21
5767168 2
5832704 9
5898240 8
5963776 4
6029312 22
6094848 6
6160384 23
6225920 11
6291456 11
6356992 10
6422528 13
6488064 6
6553600 7
6619136 18
6684672 15
6750208 14
6815744 8
6881280 12
6946816 11
7012352 10
7077888 9
7143424 10
7208960 5
7274496 9
7340032 8
7405568 12
7471104 4
7536640 5
7602176 14
7667712 10
7733248 8
7798784 5
7864320 4
7929856 6
7995392 13
8060928 14
8126464 12
8192000 31
8257536 30
8323072 8
8388608 159
8454144 1
8519680 5
8585216 3
8650752 5
8716288 5
8781824 3
8847360 6
8912896 4
8978432 6
9043968 4
9109504 2
9175040 6
9240576 4
9306112 3
9371648 4
9437184 2
9502720 5
9568256 9
9633792 3
9764864 7
9830400 5
9895936 3
9961472 7
10027008 3
10092544 4
10158080 1
10223616 2
10289152 7
10354688 3
10420224 7
10485760 6
10551296 1
10616832 4
10747904 9
10813440 3
10944512 4
11010048 2
11075584 3
11141120 4
11206656 5
11272192 1
11337728 3
11403264 1
11468800 7
11534336 6
11599872 6
11665408 3
11730944 1
11796480 4
11862016 2
11927552 4
11993088 3
12058624 5
12124160 3
12189696 2
12255232 3
12320768 5
12386304 5
12451840 3
12582912 4
12648448 5
12713984 3
12779520 4
12845056 2
12910592 3
13041664 4
13107200 1
13172736 2
13238272 1
13303808 2
13369344 5
13434880 2
13500416 1
13565952 4
13631488 1
13697024 4
13762560 3
13828096 5
13893632 2
13959168 1
14024704 2
14155776 2
14221312 2
14286848 3
14352384 2
14417920 2
14483456 1
14548992 5
14680064 3
14745600 3
14876672 1
14942208 3
15007744 2
15073280 1
15138816 3
15204352 6
15269888 2
15335424 2
15400960 6
15466496 1
15532032 1
15597568 2
15728640 5
15794176 2
15859712 4
15925248 1
15990784 3
16056320 1
16121856 2
16187392 3
16252928 1
16318464 9
16384000 30
16449536 56
16515072 122
16580608 237
16646144 188
16711680 92
16777216 58
16842752 18
16908288 5
16973824 2
