65536 50
131072 36
196608 39
262144 19
327680 14
393216 54
458752 27
524288 30
589824 35
655360 15
720896 38
786432 25
851968 26
917504 25
983040 26
1048576 28
1114112 21
1179648 23
1245184 14
1310720 16
1376256 30
1441792 31
1507328 14
1572864 26
1638400 18
1703936 30
1769472 17
1835008 22
1900544 29
1966080 24
2031616 23
2097152 29
2162688 26
2228224 25
2293760 24
2359296 26
2424832 31
2490368 22
2555904 10
2621440 34
2686976 30
2752512 19
2818048 18
2883584 41
2949120 34
3014656 27
3080192 29
3145728 28
3211264 33
3276800 34
3342336 29
3407872 37
3473408 17
3538944 16
3604480 22
3670016 23
3735552 21
3801088 25
3866624 33
3932160 27
3997696 21
4063232 27
4128768 28
4194304 47
4259840 39
4325376 22
4390912 27
4456448 34
4521984 18
4587520 20
4653056 31
4718592 36
4784128 38
4849664 14
4915200 18
4980736 30
5046272 36
5111808 15
5177344 19
5242880 25
5308416 23
5373952 32
5439488 26
5505024 39
5570560 31
5636096 21
5701632 21
5767168 14
5832704 26
5898240 18
5963776 26
6029312 16
6094848 23
6160384 28
6225920 28
6291456 21
6356992 21
6422528 10
6488064 24
6553600 40
6619136 27
6684672 26
6750208 20
6815744 20
6881280 19
6946816 18
7012352 24
7077888 27
7143424 29
7208960 24
7274496 26
7340032 28
7405568 25
7471104 19
7536640 23
7602176 19
7667712 34
7733248 23
7798784 24
7864320 23
7929856 21
7995392 22
8060928 20
8126464 22
8192000 42
8257536 21
8323072 35
8388608 776
8454144 23
8519680 20
8585216 18
8650752 10
8716288 22
8781824 18
8847360 13
8912896 8
8978432 17
9043968 16
9109504 13
9175040 11
9240576 19
9306112 25
9371648 10
9437184 19
9502720 10
9568256 13
9633792 19
9699328 21
9764864 10
9830400 19
9895936 12
9961472 16
10027008 19
10092544 10
10158080 11
10223616 14
10289152 16
10354688 9
10420224 17
10485760 21
10551296 14
10616832 11
10682368 18
10747904 14
10813440 21
10878976 18
10944512 9
11010048 16
11075584 18
11141120 15
11206656 10
11272192 14
11337728 16
11403264 12
11468800 8
11534336 22
11599872 15
11665408 17
11730944 11
11796480 19
11862016 17
11927552 17
11993088 17
12058624 15
12124160 10
12189696 11
12255232 22
12320768 10
12386304 16
12451840 15
12517376 22
12582912 16
12648448 15
12713984 14
12779520 12
12845056 16
12910592 9
12976128 18
13041664 11
13107200 10
13172736 12
13238272 11
13303808 11
13369344 10
13434880 14
13500416 9
13565952 13
13631488 9
13697024 16
13762560 12
13828096 13
13893632 12
13959168 14
14024704 9
14090240 12
14155776 10
14221312 12
14286848 18
14352384 16
14417920 18
14483456 9
14548992 11
14614528 9
14680064 10
14745600 8
14811136 14
14876672 7
14942208 9
15007744 18
15073280 8
15138816 15
15204352 10
15269888 10
15335424 8
15400960 16
15466496 11
15532032 7
15597568 11
15663104 16
15728640 15
15794176 12
15859712 13
15925248 7
15990784 11
16056320 12
16121856 5
16187392 20
16252928 15
16318464 12
16384000 13
16449536 7
16515072 17
16580608 9
16646144 12
16711680 16
16777216 68
16842752 7
16908288 7
16973824 8
17039360 7
17104896 13
17170432 9
17235968 7
17301504 11
17367040 6
17432576 10
17498112 12
17563648 7
17629184 12
17694720 7
17760256 9
17825792 13
17891328 8
17956864 10
18022400 8
18087936 7
18153472 7
18219008 11
18284544 10
18350080 12
18415616 14
18481152 11
18546688 14
18612224 7
18677760 10
18743296 4
18808832 6
18874368 8
18939904 6
19005440 9
19070976 6
19136512 8
19202048 6
19267584 8
19333120 9
19398656 10
19464192 8
19529728 9
19595264 12
19660800 6
19726336 13
19791872 12
19857408 6
19922944 13
19988480 4
20054016 7
20119552 8
20185088 7
20250624 8
20316160 10
20381696 11
20447232 13
20512768 7
20578304 3
20643840 4
20709376 8
20774912 5
20840448 6
20905984 6
20971520 12
21037056 8
21102592 4
21168128 9
21233664 9
21299200 7
21364736 5
21430272 9
21495808 9
21561344 6
21626880 2
21692416 6
21757952 3
21823488 8
21889024 8
21954560 6
22020096 7
22085632 4
22151168 7
22216704 13
22282240 10
22347776 5
22413312 5
22478848 6
22544384 5
22609920 4
22675456 8
22740992 8
22806528 4
22872064 5
22937600 9
23003136 6
23068672 10
23134208 7
23199744 3
23265280 5
23330816 6
23396352 3
23461888 11
23527424 8
23592960 8
23658496 2
23724032 11
23789568 5
23855104 6
23920640 7
23986176 1
24051712 8
24117248 2
24182784 4
24248320 9
24313856 11
24379392 7
24444928 11
24510464 5
24576000 4
24641536 5
24707072 5
24772608 6
24838144 9
24903680 5
24969216 2
25034752 2
25100288 4
25165824 15
25231360 6
25296896 2
25362432 7
25427968 3
25493504 4
25559040 5
25624576 3
25690112 2
25755648 5
25821184 5
25886720 1
25952256 4
26017792 6
26083328 5
26148864 6
26214400 3
26279936 3
26345472 3
26411008 5
26476544 7
26542080 3
26607616 3
26673152 5
26738688 5
26804224 2
26869760 3
26935296 1
27000832 2
27066368 4
27131904 6
27197440 3
27262976 5
27394048 3
27459584 3
27525120 6
27590656 6
27656192 8
27721728 13
27787264 23
27852800 109
27918336 267
27983872 417
28049408 551
28114944 616
28180480 432
28246016 226
28311552 95
28377088 53
28442624 11
28508160 4
