65536 8
131072 7
196608 16
262144 16
327680 13
393216 5
458752 15
524288 9
589824 17
655360 7
720896 7
786432 7
851968 18
917504 13
983040 17
1048576 7
1114112 14
1179648 29
1245184 6
1310720 10
1376256 11
1441792 20
1507328 7
1572864 10
1638400 17
1703936 16
1769472 11
1835008 11
1900544 12
1966080 13
2031616 12
2097152 19
2162688 12
2228224 14
2293760 15
2359296 10
2424832 22
2490368 11
2555904 17
2621440 8
2686976 19
2752512 11
2818048 6
2883584 11
2949120 20
3014656 14
3080192 6
3145728 5
3211264 8
3276800 9
3342336 8
3407872 8
3473408 15
3538944 6
3604480 19
3670016 7
3735552 8
3801088 19
3866624 6
3932160 13
3997696 8
4063232 13
4128768 9
4194304 18
4259840 20
4325376 14
4390912 10
4456448 15
4521984 5
4587520 18
4653056 9
4718592 4
4784128 11
4849664 10
4915200 15
4980736 13
5046272 6
5111808 11
5177344 9
5242880 4
5308416 13
5373952 9
5439488 16
5505024 9
5570560 13
5636096 9
5701632 15
5767168 7
5832704 6
5898240 9
5963776 25
6029312 7
6094848 11
6160384 7
6225920 13
6291456 16
6356992 9
6422528 6
6488064 11
6553600 3
6619136 5
6684672 11
6750208 6
6815744 5
6881280 11
6946816 8
7012352 11
7077888 9
7143424 6
7208960 13
7274496 10
7340032 6
7405568 17
7471104 11
7536640 8
7602176 13
7667712 4
7733248 8
7798784 4
7864320 8
7929856 15
7995392 4
8060928 6
8126464 16
8192000 14
8257536 9
8323072 15
8388608 251
8454144 9
8519680 3
8585216 3
8650752 6
8716288 11
8781824 8
8847360 6
8912896 3
8978432 4
9043968 2
9109504 4
9175040 8
9240576 3
9306112 7
9371648 8
9437184 8
9502720 4
9568256 11
9633792 4
9699328 1
9764864 10
9830400 7
9895936 3
9961472 2
10027008 3
10092544 3
10158080 3
10223616 5
10289152 2
10354688 3
10420224 4
10485760 5
10551296 8
10616832 3
10682368 5
10747904 5
10813440 6
10878976 6
10944512 3
11010048 5
11075584 7
11141120 5
11206656 2
11272192 2
11337728 3
11403264 7
11468800 4
11534336 1
11599872 1
11665408 7
11730944 7
11796480 7
11862016 8
11927552 5
11993088 3
12058624 3
12124160 4
12189696 4
12255232 2
12320768 4
12386304 5
12451840 1
12517376 7
12582912 4
12648448 3
12713984 1
12779520 2
12845056 4
12910592 2
12976128 8
13041664 3
13107200 1
13172736 4
13238272 4
13369344 7
13434880 3
13500416 3
13565952 4
13631488 6
13697024 9
13762560 9
13828096 2
13893632 4
13959168 6
14024704 2
14090240 4
14155776 1
14221312 3
14286848 2
14352384 2
14417920 2
14614528 2
14680064 3
14745600 2
14811136 2
14942208 3
15073280 3
15138816 2
15204352 1
15269888 3
15335424 4
15400960 4
15466496 3
15532032 4
15597568 5
15663104 2
15728640 4
15794176 3
15859712 5
15925248 3
16056320 3
16121856 1
16187392 1
16252928 6
16318464 1
16384000 4
16449536 3
16515072 4
16580608 3
16646144 3
16711680 1
16777216 17
16842752 2
16973824 2
17039360 2
17104896 2
17170432 2
17235968 1
17301504 4
17367040 1
17432576 1
17563648 2
17694720 15
17760256 62
17825792 92
17891328 182
17956864 228
18022400 81
18087936 32
18153472 10
18219008 3
18284544 1
