16 1
18 4
21 6
22 2
23 1
25 13
26 17
32 22
39 2
40 1
42 7
43 8
44 1
47 1
48 3
50 2
51 8
52 1
54 1
55 1
58 1
59 1
63 1
64 28
67 1
68 1
69 4
72 1
73 2
74 3
75 2
76 3
77 4
82 3
83 1
84 3
85 3
86 4
88 1
89 3
90 7
93 1
94 1
96 8
97 1
98 1
100 1
102 1
103 1
106 1
108 3
110 1
114 1
115 1
116 2
117 4
118 3
120 2
121 3
122 1
125 1
126 2
127 1
128 42
131 2
132 1
134 1
135 1
137 2
138 3
140 3
141 1
143 1
147 1
148 1
149 3
150 4
151 1
152 1
153 3
154 1
160 8
162 1
163 2
164 1
167 1
168 1
170 3
171 6
172 1
175 1
176 1
178 3
179 2
180 2
182 1
183 1
184 1
185 2
186 2
187 1
191 2
192 11
193 3
194 1
195 1
198 2
199 2
201 1
202 1
203 3
204 1
205 1
206 1
208 1
209 1
210 1
213 6
214 2
215 1
217 1
218 3
219 1
222 1
223 1
224 8
228 1
229 1
231 1
232 1
234 1
235 4
236 1
239 3
240 1
243 1
244 1
245 2
246 1
247 1
248 1
250 2
252 2
256 15
257 1
258 2
259 2
261 2
262 4
263 1
266 1
267 1
268 1
269 1
270 1
273 1
274 2
276 1
277 3
278 2
279 1
280 1
281 1
282 5
284 1
286 1
288 2
293 1
294 1
296 1
298 5
299 2
302 1
304 1
309 2
310 1
313 1
316 2
317 1
318 1
320 3
321 1
323 2
326 2
327 1
328 2
331 2
332 1
333 1
334 2
335 1
336 1
339 1
341 2
344 1
345 2
346 1
352 3
353 1
355 2
356 1
357 2
358 1
360 1
362 2
363 1
364 2
370 1
373 1
374 1
376 1
378 3
382 1
384 4
389 1
390 1
393 2
394 1
395 1
396 3
397 2
399 2
400 1
403 2
405 2
406 1
409 1
410 2
411 1
413 1
416 2
417 1
418 1
421 5
422 1
424 2
430 1
432 1
436 2
437 1
441 1
442 1
445 2
448 4
453 2
454 1
455 1
457 3
459 2
460 2
461 1
465 1
466 2
469 1
471 2
473 1
476 2
480 6
483 1
484 1
486 3
490 2
491 4
494 1
495 1
498 1
501 1
504 1
506 2
508 1
511 1
516 1
517 1
519 1
522 2
528 2
529 1
531 1
532 1
533 4
536 1
537 1
539 1
541 1
543 2
545 2
546 1
554 2
555 1
556 1
557 1
565 1
569 1
570 1
576 2
583 2
591 1
592 1
593 1
597 2
598 3
601 1
605 2
607 2
610 1
619 2
627 1
630 1
634 1
635 1
637 1
639 3
640 2
643 1
646 1
650 2
651 2
652 1
654 1
655 2
661 2
665 1
666 1
669 1
672 2
674 1
676 2
677 1
679 1
682 2
684 1
693 1
695 2
704 2
706 1
710 1
713 1
715 1
717 1
725 2
735 2
736 4
737 1
740 1
741 1
751 1
755 1
759 1
768 1
772 1
777 1
778 1
780 2
781 1
783 1
788 1
800 1
807 1
810 1
812 1
813 1
819 1
832 3
860 1
864 3
867 1
873 1
879 1
889 1
896 1
902 2
910 2
920 1
931 1
947 1
959 2
961 1
970 1
979 1
980 1
981 1
982 1
983 1
988 1
1004 1
1013 1
1024 1
1029 1
1034 1
1036 1
1040 1
1041 1
1063 1
1079 1
1089 1
1110 2
1124 1
1127 1
1135 1
1153 1
1161 1
1163 1
1167 1
1171 1
1198 1
1199 1
1207 1
1215 1
1219 1
1242 1
1247 1
1248 1
1310 1
1313 1
1323 1
1330 1
1345 1
1355 1
1378 1
1392 1
1396 1
1404 1
1414 1
1415 1
1420 1
1423 1
1483 1
1494 1
1500 1
1503 1
1567 1
1573 1
1574 1
1591 1
1616 1
1637 1
1640 1
1663 2
1665 1
1708 1
1724 1
1756 1
1759 1
1813 1
1819 1
1824 1
1869 1
1885 1
1923 1
2026 1
2034 1
2101 1
2443 1
