0 3
43735 1
61229 1
157614 1
210150 1
210152 1
245175 1
262415 1
262686 1
306152 2
314892 1
314898 1
349888 1
350248 1
367381 1
367764 1
393625 1
419862 1
437360 1
489839 1
525378 1
525380 1
569160 2
612304 1
612945 1
629796 1
631116 1
682284 1
682992 1
700510 1
788070 1
866880 1
875635 1
892218 1
919415 1
979685 1
979688 1
1042006 1
1049664 1
1093405 1
1102152 1
1103301 1
1137140 1
1154634 1
1155840 1
1163379 2
1180875 1
1224610 1
1259598 1
1259600 1
1260912 1
1269670 1
1348480 3
1364568 1
1408302 1
1443295 1
1609492 1
1628682 1
1663710 1
1681224 1
1705710 1
1733760 2
1751272 2
1751275 1
1773835 1
1784436 1
1836919 1
1854412 1
1891377 1
1961424 1
1994368 1
2011860 1
2099336 1
2101530 1
2145311 1
2189090 1
2206602 1
2230545 2
2274280 1
2361753 1
2364216 1
2364220 1
2405490 2
2416758 1
2451784 1
2451785 1
2469294 1
2510459 1
2521836 1
2574369 1
2580435 1
2624172 1
2659160 1
2679450 1
2696960 2
2731984 1
2758255 1
2869096 2
2889600 1
2930325 1
2939072 1
3000305 1
3044040 1
3105270 1
3126025 2
3152295 1
3201486 1
3236480 1
3280215 1
3306457 1
3309908 1
3371200 1
3393928 1
3414984 1
3432496 1
3542630 1
3551380 1
3555083 1
3572598 1
3572600 1
3633895 2
3677675 1
3712696 1
3721455 1
3782754 1
3800265 1
3883776 1
3918761 1
3922856 1
3988740 1
4058720 1
4097982 1
4102455 1
4128696 2
4133008 1
4159275 1
4203060 1
4251156 1
4268652 1
4290620 1
4417355 1
4513578 1
4553315 1
4588340 2
4618542 1
4623366 1
4671024 1
4780979 1
4780980 1
4816005 1
4833516 1
4903570 1
4938592 1
4938594 1
4968432 1
5020918 1
5026154 1
5148744 3
5201286 1
5253824 1
5292080 2
5306358 1
5332628 1
5379555 1
5393924 1
5443389 1
5472730 1
5516511 1
5571993 1
5604080 1
5621592 1
5674128 1
5729445 5
5735425 2
5738192 1
5755687 1
5773180 1
5878144 1
6018104 1
6024384 1
6041898 1
6085680 1
6123068 1
6146970 1
6173240 1
6173244 1
6234536 2
6304584 1
6304590 1
6348370 2
6350496 1
6409662 1
6435933 1
6437968 1
6462204 1
6479715 1
6507948 1
6549768 1
6551685 1
6560430 1
6647905 1
6735372 1
6803699 1
6822850 1
6864998 1
6873750 1
6875334 2
6882510 5
6910320 1
6927816 1
6954055 1
6961315 1
7005100 1
7137744 1
7172740 1
7190232 1
7216475 1
7224010 1
7250274 1
7294056 1
7355352 1
7355355 1
7425400 1
7452648 1
7460430 1
7522630 1
7530480 1
7557616 1
7618044 3
7636338 1
7723121 1
7767552 1
7784413 1
7836955 1
7837529 1
7933275 1
7959990 1
7977480 1
7985814 1
8029595 3
8029968 1
8055865 1
8090886 1
8117154 1
8125641 1
8143425 1
8143681 1
8187210 1
8187420 1
8222408 1
8266145 1
8274775 2
8327375 1
8406120 1
8432388 1
8449836 1
8458656 1
8511192 1
8537304 2
8546220 2
8677264 1
8747245 1
8782232 1
8808037 1
8957176 1
9019065 1
9027156 1
9036576 2
9062144 1
9089118 1
9141654 1
9167112 3
9176680 2
9246728 1
9246732 1
9351804 1
9368296 1
9378075 1
9439367 1
9447020 1
9447024 1
9482012 1
9526936 1
9551988 1
9561958 1
9578230 1
9684549 1
9719574 1
9761924 1
9868432 1
9938485 1
9971855 2
9982260 1
9982266 1
10041836 1
10076824 1
10113610 1
10146800 4
10157392 1
10181792 1
10190540 2
10192416 1
10323765 1
10365485 1
10409220 1
10463865 1
10481373 1
10496690 1
10507650 1
10584160 1
10654140 1
10682776 1
10706624 2
10715375 1
10726560 1
10787854 1
10814120 1
10875414 1
10927956 1
10934055 1
10980492 1
11021525 1
11065260 1
11074008 1
11126492 1
11138104 1
11155620 2
11190648 1
11231460 2
11240205 1
11251940 1
11295720 1
11313236 1
11339503 1
11400798 1
11400801 1
11418312 1
11427070 1
11453336 1
11458890 1
11488360 1
11584683 1
11645977 1
11686312 1
11707269 1
11808780 1
11852515 1
11861262 1
11864885 1
11873640 1
11908670 4
11939984 1
11939985 1
12031260 1
12083796 1
12123678 2
12171360 1
12197626 1
12246143 1
12258925 1
12293946 1
12333612 1
12390270 1
12504102 1
12530367 1
12552295 1
12596028 1
12661716 1
12683505 1
12749280 1
12766794 1
12805960 1
12871870 1
12919676 1
12959432 1
12959436 1
12976944 1
13187100 1
13222125 2
13225828 1
13239640 1
13278312 1
13309690 1
13339545 1
13383282 1
13409522 1
13441035 1
13484814 1
13554864 1
13607406 1
13654445 1
13659945 1
13689435 1
13750668 1
13870096 1
13960602 1
14039325 1
14065568 1
14080248 1
14080252 1
14237862 1
14345480 1
14380470 1
14395480 1
14465528 1
14465532 1
14485434 1
14491800 1
14520425 1
14625392 1
14666925 1
14695370 1
14710710 1
14754490 1
14763246 1
14798275 1
14835320 1
14920860 1
14957784 1
14975280 2
15025938 1
15062754 1
15183552 1
15220206 1
15288630 1
15325168 2
15368906 1
15393708 1
15395150 1
15430140 1
15465128 1
15482620 1
15482622 1
15498780 1
15535104 1
15656396 1
15657565 1
15691424 2
15692556 1
15761472 1
15797523 1
15840279 1
15849040 1
15858752 1
15876245 1
15901576 1
15919086 1
15919985 1
15971628 2
16059190 2
16059933 1
16094930 1
16226133 1
16234320 1
16444816 1
16479804 1
16549784 1
16584774 1
16593521 1
16637110 1
16637112 1
16654752 1
16672138 1
16750970 1
16768467 1
16777215 1
16794708 1
16847190 1
16864776 2
16917313 1
16960902 1
16969655 1
17004644 1
17022138 1
17162496 1
17180001 1
17205825 1
17285082 1
17346378 1
17372028 1
17372648 1
17442696 1
17450748 1
17477724 1
17581960 1
17600310 4
17600315 1
17652852 2
17714144 1
17800640 1
17818136 1
17863000 1
17906785 1
17949342 1
18003104 1
18020618 1
18063060 2
18125690 1
18169475 1
18213256 1
18246753 1
18283312 1
18353360 1
18369211 1
18412950 1
18439192 1
18440922 1
18449683 1
18552905 1
18563515 1
18579148 1
18587895 1
18598536 2
18631630 1
18694860 1
18850310 1
18869985 1
18929036 1
18981520 1
18992577 1
19001335 1
19051497 1
19088895 1
19103980 1
19103982 1
19150191 1
19193968 1
19243936 1
19331410 1
19375145 1
19418880 1
19544226 1
19593826 1
19596768 1
19628814 1
19663800 1
19733784 1
19838749 2
19943718 1
19982046 1
20017074 1
20048684 1
20227224 1
20288520 2
20358570 1
20363586 1
20384840 1
20424815 1
20489915 1
20590218 1
20594992 1
20621260 1
20634747 1
20647530 1
20678484 1
20695976 1
20700072 1
20752608 1
20778877 1
20857686 1
20862175 1
20888420 1
21063364 1
21080860 1
21098349 1
21120378 1
21150834 1
21207942 1
21277992 1
21308287 1
21321775 1
21435600 1
21465738 1
21469588 1
21514410 1
21575708 1
21584465 1
21593214 1
21614439 1
21672027 1
21675672 1
21925960 1
21960988 1
22004766 1
22031040 1
22043056 1
22066062 3
22174265 1
22241192 1
22416320 1
22460100 1
22567890 1
22626472 2
22716589 1
22801597 1
22801602 1
22917780 1
22941700 2
23073050 1
23248175 1
23274444 1
23291954 1
23302656 1
23311405 1
23328900 1
23355144 1
23372632 1
23397036 1
23451358 1
23475837 1
23537136 1
23598428 1
23782311 1
23827494 1
23852364 1
23879975 1
24036246 1
24036250 1
24037428 1
24063669 1
24072416 1
24088785 1
24115056 1
24272670 1
24307696 1
24342720 1
24377744 1
24430284 1
24457296 1
24492284 1
24517848 1
24622928 1
24640440 1
24640441 2
24675973 1
24692976 1
24824325 1
24824676 1
24842168 1
24903132 1
25008208 2
25165819 1
25165824 1
25192062 1
25305925 1
25349508 1
25375974 1
25498564 1
25506966 1
25533207 1
25533585 1
25594436 1
25664412 1
25708712 1
25716900 1
25796280 1
25848816 1
25918870 1
25961817 1
26006435 1
26023050 1
26058972 1
26085240 1
26111512 1
26136768 1
26504148 1
26549328 1
26574128 1
26663160 1
26668782 1
26741970 1
26847048 1
26897775 1
26969632 1
26976498 1
27063974 1
27109736 1
27144760 1
27160195 1
27162276 1
27188545 1
27232325 1
27247665 1
27247668 1
27276109 1
27276110 1
27361376 1
27530040 3
27536324 1
27597555 1
27711272 1
27792732 1
27801490 1
27810248 1
27903710 1
27921204 1
27950346 1
27950349 1
27976617 1
28104895 1
28239310 1
28265580 1
28283090 1
28291842 1
28318115 1
28370656 1
28376060 1
28393554 2
28528272 1
28594741 1
28620984 1
28717199 1
28720910 2
28918392 1
29023358 1
29053650 1
29071165 1
29202510 1
29207043 1
29215796 1
29233290 1
29285776 1
29360128 2
29473956 1
29495708 1
29565688 1
29631570 1
29666593 1
29684112 1
29771675 1
29815455 1
29867994 1
29950560 1
30003050 1
30034365 3
30090520 1
30104418 2
30125508 1
30262032 2
30314568 1
30340842 1
30402136 2
30475400 1
30682338 1
30702830 1
30752388 1
30787416 1
30877775 1
30965244 1
31015082 1
31227660 1
31417872 1
31446345 1
31472581 1
31560060 1
31610515 1
31628028 1
31752495 1
31829425 1
31979920 1
32041152 1
32146121 1
32224848 1
32364804 1
32382300 1
32573712 1
32678790 1
32731332 2
32758432 1
32819656 1
32845905 1
33064584 1
33099572 1
33125813 1
33318005 1
33466866 1
33536915 1
33554430 1
33554432 7
33729376 1
33755825 1
33808100 1
34079808 1
34105505 1
34202403 1
34360014 1
34631464 1
34639086 1
34675248 1
34719025 1
34726560 1
34779045 1
34937934 1
34937935 1
34981720 1
35043012 1
35058954 1
35120185 1
35128936 1
35148090 1
35268891 1
35305704 2
35375752 1
35382605 1
35384508 1
35391349 1
35513814 1
35594665 2
35769795 1
35857355 1
35936166 1
36056142 1
36093780 1
36207610 1
36251394 1
36409009 1
36650955 1
36706720 2
36776778 1
36948360 1
37018336 1
37158296 1
37407232 1
37477288 1
37512307 1
37595656 1
37687440 1
37827540 1
37941372 1
38002664 1
38024273 1
38037696 1
38221580 1
38300382 1
38309140 1
38431729 2
38487872 1
38571835 1
38697808 1
38706555 1
38738200 1
38759042 1
38790740 1
38881500 1
38995218 1
39100185 1
39140994 1
39368664 1
39371346 1
39403690 1
39456228 2
39578815 1
39578816 1
39616269 1
39677502 1
39876534 1
40025391 1
40034148 1
40167344 1
40270566 1
40324795 1
40351038 1
40612068 1
40657192 1
40707099 1
40805895 1
40884618 1
40963342 1
41006105 1
41032376 1
41242524 1
41295060 2
41295066 1
41373871 1
41373875 2
41680620 1
41698111 1
41741637 1
41899300 1
41943040 22
42477176 1
42564090 1
42591008 1
42661059 2
42713598 1
42731112 1
42844942 1
42861497 1
42923754 1
43106416 1
43422867 1
43694310 1
43806200 1
43841189 1
43981146 1
44526168 1
45112848 1
45130356 1
45182896 1
45235435 1
45240750 1
45498126 1
45818064 1
46290420 1
46461324 1
46815252 1
47547120 1
47914888 1
47967426 1
48678413 1
48755496 1
48914592 1
49158291 1
49175802 1
49684344 1
49701186 1
49727457 1
49736208 1
50016414 1
50147955 1
50270416 1
50331648 35
50935836 1
50997128 1
51855251 1
52168564 1
52187992 1
52273536 1
52678352 1
53008300 1
53387621 1
53694095 1
53755387 1
53869216 1
54302896 1
54399114 1
54849936 1
55168869 1
55594224 2
55620496 1
56145880 1
56209790 1
56393484 1
56898927 1
57075768 1
57311947 1
57371769 1
57556870 1
57932176 1
58151680 1
58352868 1
58659020 1
58720256 20
59052992 1
59683456 1
59971112 1
60156300 1
63536256 1
63854880 1
67065075 1
67108864 17
71714709 1
73290861 1
75182571 1
75497472 9
81874210 1
82222360 1
83886080 2
