720896 3
786432 10
851968 8
917504 3
983040 3
1048576 9
1179648 31
1245184 5
1376256 46
1441792 29
1507328 3
1572864 1
1638400 97
1703936 125
1835008 2
1900544 2
1966080 1
2031616 1
2097152 197
2162688 1
2359296 2
2424832 6
2555904 2
2621440 1
2686976 1
2752512 61
2818048 93
2949120 1
3014656 1
3080192 3
3145728 5
3276800 10
3342336 31
3407872 20
3473408 4
3538944 6
3604480 2
3670016 2
3735552 7
3801088 24
3866624 1
3932160 1
3997696 5
4063232 2
4128768 2
4194304 231
4259840 2
4390912 3
4456448 7
4521984 7
4587520 1
4653056 1
4718592 3
4784128 2
4849664 6
4915200 11
4980736 7
5046272 16
5111808 5
5177344 2
5242880 2
5308416 2
5373952 2
5439488 4
5505024 6
5570560 34
5636096 19
5832704 11
5898240 13
5963776 2
6094848 1
6160384 3
6225920 4
6291456 51
6356992 1
6488064 4
6619136 5
6684672 6
6750208 3
6946816 12
7012352 12
7077888 8
7143424 5
7208960 2
7274496 2
7340032 1
7471104 1
7536640 2
7602176 4
7667712 3
7733248 7
7798784 3
7864320 1
7929856 2
7995392 4
8060928 1
8126464 2
8192000 1
8388608 419
8454144 4
8519680 1
8585216 2
8650752 2
8716288 6
8781824 7
8847360 1
8978432 1
9043968 4
9109504 9
9175040 2
9240576 5
9306112 3
9568256 5
9633792 6
9699328 1
9764864 15
9830400 10
9895936 2
10027008 16
10092544 24
10158080 1
10354688 1
10420224 1
10485760 56
10551296 1
10616832 1
10747904 1
10813440 2
10878976 2
10944512 2
11010048 1
11141120 16
11206656 35
11272192 2
11337728 1
11403264 2
11468800 1
11534336 1
11599872 1
11665408 6
11730944 4
11796480 8
11862016 6
11927552 1
12124160 3
12189696 5
12255232 2
12320768 1
12582912 60
12648448 3
12779520 1
12845056 3
12910592 4
12976128 1
13041664 1
13107200 1
13172736 2
13238272 5
13303808 7
13369344 6
13434880 5
13500416 2
13565952 3
13631488 2
13697024 1
13762560 1
13828096 1
13893632 4
13959168 11
14024704 4
14090240 2
14155776 1
14221312 4
14286848 6
14417920 1
14483456 2
14548992 2
14614528 1
14680064 12
14745600 2
14876672 1
14942208 1
15073280 5
15138816 6
15335424 6
15400960 13
15466496 3
15532032 1
15597568 2
15663104 1
15925248 3
15990784 2
16056320 5
16187392 1
16252928 1
16384000 3
16449536 2
16515072 3
16580608 2
16777216 66
16842752 1
16973824 2
17039360 1
17104896 1
17170432 5
17235968 1
17301504 1
17367040 1
17432576 6
17498112 8
17563648 3
17629184 2
17694720 1
17891328 2
18087936 1
18153472 7
18219008 3
18284544 2
18350080 1
18415616 3
18481152 9
18743296 2
18874368 15
19005440 1
19202048 1
19267584 2
19398656 2
19464192 1
19529728 5
19595264 10
19660800 4
19726336 1
19791872 1
19857408 1
20054016 1
20119552 1
20185088 1
20250624 9
20316160 4
20381696 1
20447232 1
20512768 2
20578304 3
20774912 1
20971520 37
21037056 1
21233664 2
21561344 6
21626880 4
21692416 4
21757952 3
21823488 4
21889024 1
22347776 15
22413312 3
22609920 5
22675456 1
22740992 1
23003136 2
23068672 16
23199744 2
23461888 9
23527424 1
23724032 2
23789568 5
23855104 1
23920640 1
24051712 1
24248320 2
24313856 2
24444928 1
24510464 1
24707072 1
24772608 4
25165824 34
25427968 2
25493504 2
25690112 2
25755648 1
25821184 2
25886720 3
25952256 2
26017792 1
26083328 1
26148864 1
26411008 1
26542080 5
26607616 3
26804224 1
26869760 3
27066368 1
27262976 9
27918336 5
27983872 10
28508160 1
28639232 5
29229056 1
29360128 14
30081024 3
30146560 1
30605312 1
30736384 3
30998528 3
31064064 1
31457280 15
32112640 4
32178176 1
32440320 1
32636928 1
32833536 2
32899072 2
33095680 1
33161216 1
33488896 1
33554432 10
33751040 1
33816576 1
34275328 1
34930688 2
34996224 1
35651584 2
37289984 2
37748736 1
39124992 3
40566784 1
41943040 1
44761088 1
46137344 3
50331648 1
