25 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 63574.0000 64428.8546  1238 7329 7329 2739 10 2 5.92 6 11 1 2.68 2
26 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 60610.0000 67579.6073  1296 7639 7639 2761 10 1 5.89 6 11 1 2.77 2
27 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 68432.0000 59855.0386  1303 7609 7609 2778 10 1 5.84 6 13 1 2.74 2
28 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 23158.0000 44217.9808  729 4206 4206 1618 9 3 5.77 6 9 1 2.60 2
29 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 22993.0000 44535.2934  641 3623 3623 1450 8 2 5.65 6 8 1 2.50 2
30 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 33190.0000 30852.6665  511 2821 2821 1034 8 1 5.52 6 10 1 2.73 2
31 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 12451.0000 82242.3902  923 4322 4322 2268 6 2 4.68 5 9 1 1.91 2
32 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 14803.0000 69175.1672  929 4658 4658 2173 6 3 5.01 5 9 1 2.14 2
33 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 10168.0000 100708.1039  1470 6886 6886 2911 5 1 4.68 5 7 1 2.37 2
34 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 32466.0000 63081.3774  1192 6823 6823 2310 8 2 5.72 6 11 1 2.95 3
35 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 38436.0000 53283.3802  1102 6327 6327 2178 9 2 5.74 6 10 1 2.90 2
36 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 39683.0000 51609.0013  1115 6533 6533 2240 9 2 5.86 6 11 1 2.92 2
37 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 48052.0000 85240.9889  1762 10746 10746 3703 10 3 6.10 6 12 1 2.90 2
38 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 48128.0000 85106.3830  1752 10607 10607 3638 10 3 6.05 6 10 1 2.92 2
39 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 43497.0000 94167.4138  1814 10952 10952 3605 10 1 6.04 6 12 1 3.04 3
40 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 35410.0000 57836.7693  1185 7333 7333 2403 10 4 6.19 6 10 1 3.05 3
41 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 33299.0000 61503.3484  979 5534 5534 1911 9 1 5.65 6 12 1 2.90 2
42 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 40428.0000 50657.9598  1005 5691 5691 1934 9 1 5.66 6 10 1 2.94 3
43 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 27800.0000 73669.0647  1467 9212 9212 3027 10 3 6.28 6 11 1 3.04 3
44 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 27365.0000 74840.1242  1318 7996 7996 2778 10 3 6.07 6 11 1 2.88 2
45 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 37912.0000 54019.8354  1042 5919 5919 1944 9 1 5.68 6 11 1 3.04 3
46 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 16656.0000 122958.6936  1658 8368 8368 3635 6 3 5.05 5 10 1 2.30 2
47 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 10742.0000 190653.5096  1899 8225 8225 3943 6 1 4.33 4 7 1 2.09 2
48 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 11882.0000 172361.5553  1732 7922 7922 3883 6 2 4.57 5 7 1 2.04 2
49 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 37515.0000 109182.9935  2458 15784 15784 5396 11 2 6.42 6 13 1 2.93 2
50 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 35291.0000 116063.5856  2419 15355 15355 5449 11 3 6.35 6 11 1 2.82 2
51 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 46634.0000 87832.9116  2309 14004 14004 4887 11 2 6.06 6 13 1 2.87 2
52 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 46881.0000 87370.1500  1370 8111 8111 2567 10 1 5.92 6 13 1 3.16 2
53 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 48925.0000 83719.9796  1390 8219 8219 2648 10 1 5.91 6 12 1 3.10 2
54 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 56019.0000 73118.0492  1361 8056 8056 2609 10 1 5.92 6 11 1 3.09 2
55 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 39120.0000 104703.4765  2083 12832 12832 3937 10 3 6.16 6 13 1 3.26 3
56 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 37728.0000 108566.5818  1836 10757 10757 3185 10 1 5.86 6 12 1 3.38 3
57 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 43169.0000 94882.9021  1834 10800 10800 3215 10 1 5.89 6 13 1 3.36 3
58 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 34376.0000 119152.8974  2402 15287 15287 5105 11 1 6.36 6 12 1 2.99 3
59 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 42738.0000 95839.7679  2321 14093 14093 4567 10 2 6.07 6 12 1 3.09 3
60 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 38405.0000 106652.7796  1933 11320 11320 3406 10 1 5.86 6 12 1 3.32 3
61 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 17789.0000 230254.6518  1694 6491 6491 3619 6 2 3.83 4 7 1 1.79 1
62 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 14822.0000 276345.9722  2475 11563 11563 5108 6 3 4.67 5 7 1 2.26 2
63 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 16053.0000 255154.7997  2300 9770 9770 5030 5 1 4.25 5 8 1 1.94 2
64 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 46396.0000 22070.8682  248 1326 1326 575 8 1 5.35 5 9 1 2.31 2
65 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 46216.0000 22156.8288  257 1389 1389 586 8 1 5.40 6 8 1 2.37 2
66 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 43859.0000 23347.5455  255 1352 1352 584 8 1 5.30 6 8 1 2.32 2
67 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 33419.0000 30641.2520  407 2269 2269 876 8 1 5.57 6 10 1 2.59 2
68 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 29614.0000 34578.2400  427 2349 2349 899 8 1 5.50 6 10 1 2.61 2
69 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 38598.0000 26529.8720  413 2264 2264 875 8 1 5.48 6 10 1 2.59 2
70 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 28752.0000 35614.9137  525 2917 2917 1096 8 1 5.56 6 10 1 2.66 2
71 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 25974.0000 39424.0394  527 2958 2958 1111 8 1 5.61 6 11 1 2.66 2
72 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 1024 28700.0000 35679.4425  516 2905 2905 1110 8 1 5.63 6 12 1 2.62 2
73 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 60516.0000 33842.2896  510 2903 2903 1108 9 1 5.69 6 12 1 2.62 2
74 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 43225.0000 47379.9884  499 2816 2816 1101 9 1 5.64 6 9 1 2.56 2
75 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 58584.0000 34958.3504  508 2866 2866 1104 9 1 5.64 6 9 1 2.60 2
76 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 41693.0000 49120.9556  756 4341 4341 1533 9 1 5.74 6 10 1 2.83 2
77 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 40843.0000 50143.2314  758 4328 4328 1501 9 1 5.71 6 10 1 2.88 2
78 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 39705.0000 51580.4055  763 4351 4351 1510 9 1 5.70 6 12 1 2.88 2
79 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 39861.0000 51378.5404  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
80 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 37389.0000 54775.4687  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
81 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 2048 37913.0000 54018.4106  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
82 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 56649.0000 72304.8951  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
83 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 60338.0000 67884.2520  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
84 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 60217.0000 68020.6586  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
85 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 57361.0000 71407.4022  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
86 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 51656.0000 79293.7897  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
87 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 51108.0000 80144.0088  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
88 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 39210.0000 104463.1472  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
89 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 43742.0000 93639.9799  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
90 OPTIQ_Alltoallv msg = 8388608 chunk = 1048576 4096 43234.0000 94740.2507  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
