OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 48956.0000 83666.9663  1845 11928 11928 3885 11 2 6.47 6 11 1 3.07 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 44367.0000 92320.8691  2320 15030 15030 4985 11 3 6.48 6 12 1 3.02 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 9510.0000 430704.5216  512 1024 1024 1024 2 2 2.00 2 1 1 1.00 1
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 512 24961.0000 20511.9987  380 2466 2466 912 7 5 6.49 7 10 1 2.70 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 512 7161.0000 71498.3941  623 2576 2576 1468 6 1 4.13 4 7 1 1.75 1
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 512 8926.0000 57360.5198  563 2556 2556 1417 6 3 4.54 5 7 1 1.80 1
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 26488.0000 38659.0154  602 3509 3509 1480 9 3 5.83 6 9 1 2.37 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 25707.0000 39833.5084  606 3508 3508 1549 9 2 5.79 6 9 1 2.26 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 28839.0000 35507.4725  622 3545 3545 1509 9 3 5.70 6 9 1 2.35 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 39865.0000 51373.3852  970 5623 5623 2062 9 3 5.80 6 9 1 2.73 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 36961.0000 55409.7562  939 5424 5424 2007 8 1 5.78 6 13 1 2.70 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 38450.0000 53263.9792  909 5206 5206 1924 8 2 5.73 6 11 1 2.71 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 61857.0000 66217.2430  1238 7329 7329 2739 10 2 5.92 6 11 1 2.68 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 60427.0000 67784.2686  1296 7639 7639 2761 10 1 5.89 6 11 1 2.77 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 64676.0000 63331.0656  1303 7609 7609 2778 10 1 5.84 6 13 1 2.74 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 22412.0000 45689.8090  729 4206 4206 1618 9 3 5.77 6 9 1 2.60 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 23715.0000 43179.4223  641 3623 3623 1450 8 2 5.65 6 8 1 2.50 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 34102.0000 30027.5644  511 2821 2821 1034 8 1 5.52 6 10 1 2.73 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 10702.0000 95683.0499  923 4322 4322 2268 6 2 4.68 5 9 1 1.91 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 14053.0000 72867.0035  929 4658 4658 2173 6 3 5.01 5 9 1 2.14 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 10316.0000 99263.2803  1470 6886 6886 2911 5 1 4.68 5 7 1 2.37 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 34512.0000 59341.6783  1192 6823 6823 2310 8 2 5.72 6 11 1 2.95 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 38575.0000 53091.3804  1102 6327 6327 2178 9 2 5.74 6 10 1 2.90 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 38238.0000 53559.2866  1115 6533 6533 2240 9 2 5.86 6 11 1 2.92 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 47494.0000 86242.4727  1762 10746 10746 3703 10 3 6.10 6 12 1 2.90 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 46380.0000 88313.9284  1752 10607 10607 3638 10 3 6.05 6 10 1 2.92 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 41981.0000 97567.9474  1814 10952 10952 3605 10 1 6.04 6 12 1 3.04 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 38543.0000 53135.4591  1185 7333 7333 2403 10 4 6.19 6 10 1 3.05 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 33275.0000 61547.7085  979 5534 5534 1911 9 1 5.65 6 12 1 2.90 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 40672.0000 50354.0519  1005 5691 5691 1934 9 1 5.66 6 10 1 2.94 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 28052.0000 73007.2722  1467 9212 9212 3027 10 3 6.28 6 11 1 3.04 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 31032.0000 65996.3908  1318 7996 7996 2778 10 3 6.07 6 11 1 2.88 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 37918.0000 54011.2875  1042 5919 5919 1944 9 1 5.68 6 11 1 3.04 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 16628.0000 123165.7445  1658 8368 8368 3635 6 3 5.05 5 10 1 2.30 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 10832.0000 189069.4239  1899 8225 8225 3943 6 1 4.33 4 7 1 2.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 10742.0000 190653.5096  1732 7922 7922 3883 6 2 4.57 5 7 1 2.04 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 41304.0000 99167.1509  2458 15784 15784 5396 11 2 6.42 6 13 1 2.93 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 32472.0000 126139.4432  2419 15355 15355 5449 11 3 6.35 6 11 1 2.82 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 53961.0000 75906.6733  2309 14004 14004 4887 11 2 6.06 6 13 1 2.87 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 48232.0000 84922.8728  1370 8111 8111 2567 10 1 5.92 6 13 1 3.16 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 54581.0000 75044.4294  1390 8219 8219 2648 10 1 5.91 6 12 1 3.10 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 47685.0000 85897.0326  1361 8056 8056 2609 10 1 5.92 6 11 1 3.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 39118.0000 104708.8297  2083 12832 12832 3937 10 3 6.16 6 13 1 3.26 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 37881.0000 108128.0853  1836 10757 10757 3185 10 1 5.86 6 12 1 3.38 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 45839.0000 89356.2250  1834 10800 10800 3215 10 1 5.89 6 13 1 3.36 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 37911.0000 108042.5206  2402 15287 15287 5105 11 1 6.36 6 12 1 2.99 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 42805.0000 95689.7559  2321 14093 14093 4567 10 2 6.07 6 12 1 3.09 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 39212.0000 104457.8190  1933 11320 11320 3406 10 1 5.86 6 12 1 3.32 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 19278.0000 212470.1733  1694 6491 6491 3619 6 2 3.83 4 7 1 1.79 1
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 16632.0000 246272.2463  2475 11563 11563 5108 6 3 4.67 5 7 1 2.26 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 15424.0000 265560.1660  2300 9770 9770 5030 5 1 4.25 5 8 1 1.94 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 46521.0000 22011.5647  248 1326 1326 575 8 1 5.35 5 9 1 2.31 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 48372.0000 21169.2715  257 1389 1389 586 8 1 5.40 6 8 1 2.37 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 44438.0000 23043.3413  255 1352 1352 584 8 1 5.30 6 8 1 2.32 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 34146.0000 29988.8713  407 2269 2269 876 8 1 5.57 6 10 1 2.59 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 29963.0000 34175.4831  427 2349 2349 899 8 1 5.50 6 10 1 2.61 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 39156.0000 26151.8030  413 2264 2264 875 8 1 5.48 6 10 1 2.59 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 28515.0000 35910.9241  525 2917 2917 1096 8 1 5.56 6 10 1 2.66 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 27899.0000 36703.8245  527 2958 2958 1111 8 1 5.61 6 11 1 2.66 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 1024 31190.0000 32831.0356  516 2905 2905 1110 8 1 5.63 6 12 1 2.62 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 59048.0000 34683.6472  510 2903 2903 1108 9 1 5.69 6 12 1 2.62 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 46600.0000 43948.4979  499 2816 2816 1101 9 1 5.64 6 9 1 2.56 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 57515.0000 35608.1022  508 2866 2866 1104 9 1 5.64 6 9 1 2.60 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 41560.0000 49278.1521  756 4341 4341 1533 9 1 5.74 6 10 1 2.83 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 39597.0000 51721.0900  758 4328 4328 1501 9 1 5.71 6 10 1 2.88 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 39491.0000 51859.9174  763 4351 4351 1510 9 1 5.70 6 12 1 2.88 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 39220.0000 52218.2560  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 36608.0000 55944.0559  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 2048 38835.0000 52735.9341  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 60133.0000 68115.6769  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 57860.0000 70791.5658  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 63216.0000 64793.7231  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 55910.0000 73260.5974  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 56606.0000 72359.8205  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 47369.0000 86470.0543  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 39589.0000 103463.0832  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 43562.0000 94026.9042  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
OPTIQ_Alltoallv msg = 8388608 chunk = 524288 4096 43032.0000 95184.9786  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
