OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 52912.0000 19352.8878  602 3509 3509 1480 9 3 5.83 6 9 1 2.37 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 51823.0000 19759.5662  606 3508 3508 1549 9 2 5.79 6 9 1 2.26 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 52262.0000 19593.5862  622 3545 3545 1509 9 3 5.70 6 9 1 2.35 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 151599.0000 13509.3239  970 5623 5623 2062 9 3 5.80 6 9 1 2.73 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 153930.0000 13304.7489  939 5424 5424 2007 8 1 5.78 6 13 1 2.70 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 154302.0000 13272.6731  909 5206 5206 1924 8 2 5.73 6 11 1 2.71 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 483406.0000 8473.2089  1238 7329 7329 2739 10 2 5.92 6 11 1 2.68 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 521506.0000 7854.1762  1296 7639 7639 2761 10 1 5.89 6 11 1 2.77 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 490893.0000 8343.9772  1303 7609 7609 2778 10 1 5.84 6 13 1 2.74 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 34021.0000 30099.0565  729 4206 4206 1618 9 3 5.77 6 9 1 2.60 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 46615.0000 21967.1779  641 3623 3623 1450 8 2 5.65 6 8 1 2.50 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 116954.0000 8755.5791  511 2821 2821 1034 8 1 5.52 6 10 1 2.73 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 17129.0000 59781.6568  923 4322 4322 2268 6 2 4.68 5 9 1 1.91 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 19350.0000 52919.8966  929 4658 4658 2173 6 3 5.01 5 9 1 2.14 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 17198.0000 59541.8072  1470 6886 6886 2911 5 1 4.68 5 7 1 2.37 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 60863.0000 33649.3436  1192 6823 6823 2310 8 2 5.72 6 11 1 2.95 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 68651.0000 29832.0491  1102 6327 6327 2178 9 2 5.74 6 10 1 2.90 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 61426.0000 33340.9306  1115 6533 6533 2240 9 2 5.86 6 11 1 2.92 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 158449.0000 25850.5891  1762 10746 10746 3703 10 3 6.10 6 12 1 2.90 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 164712.0000 24867.6478  1752 10607 10607 3638 10 3 6.05 6 10 1 2.92 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 160461.0000 25526.4519  1814 10952 10952 3605 10 1 6.04 6 12 1 3.04 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 143364.0000 14285.3157  1185 7333 7333 2403 10 4 6.19 6 10 1 3.05 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 244255.0000 8384.6799  979 5534 5534 1911 9 1 5.65 6 12 1 2.90 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 230785.0000 8874.0603  1005 5691 5691 1934 9 1 5.66 6 10 1 2.94 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 90469.0000 22637.5886  1467 9212 9212 3027 10 3 6.28 6 11 1 3.04 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 62235.0000 32907.5279  1318 7996 7996 2778 10 3 6.07 6 11 1 2.88 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 170566.0000 12007.0823  1042 5919 5919 1944 9 1 5.68 6 11 1 3.04 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 34728.0000 58972.5870  1658 8368 8368 3635 6 3 5.05 5 10 1 2.30 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 20614.0000 99349.9563  1899 8225 8225 3943 6 1 4.33 4 7 1 2.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 23604.0000 86764.9551  1732 7922 7922 3883 6 2 4.57 5 7 1 2.04 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 63080.0000 64933.4179  2458 15784 15784 5396 11 2 6.42 6 13 1 2.93 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 64617.0000 63388.8915  2419 15355 15355 5449 11 3 6.35 6 11 1 2.82 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 74390.0000 55061.1641  2309 14004 14004 4887 11 2 6.06 6 13 1 2.87 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 528921.0000 7744.0676  1370 8111 8111 2567 10 1 5.92 6 13 1 3.16 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 521190.0000 7858.9382  1390 8219 8219 2648 10 1 5.91 6 12 1 3.10 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 634471.0000 6455.7718  1361 8056 8056 2609 10 1 5.92 6 11 1 3.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 216951.0000 18879.8392  2083 12832 12832 3937 10 3 6.16 6 13 1 3.26 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 417396.0000 9813.2229  1836 10757 10757 3185 10 1 5.86 6 12 1 3.38 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 398873.0000 10268.9327  1834 10800 10800 3215 10 1 5.89 6 13 1 3.36 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 169349.0000 24186.7386  2402 15287 15287 5105 11 1 6.36 6 12 1 2.99 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 197115.0000 20779.7479  2321 14093 14093 4567 10 2 6.07 6 12 1 3.09 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 336661.0000 12166.5414  1933 11320 11320 3406 10 1 5.86 6 12 1 3.32 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 33257.0000 123162.0411  1694 6491 6491 3619 6 2 3.83 4 7 1 1.79 1
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 28810.0000 142172.8566  2475 11563 11563 5108 6 3 4.67 5 7 1 2.26 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 32329.0000 126697.3924  2300 9770 9770 5030 5 1 4.25 5 8 1 1.94 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 461543.0000 2218.6448  248 1326 1326 575 8 1 5.35 5 9 1 2.31 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 566730.0000 1806.8569  257 1389 1389 586 8 1 5.40 6 8 1 2.37 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 384195.0000 2665.3132  255 1352 1352 584 8 1 5.30 6 8 1 2.32 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 257283.0000 3980.0531  407 2269 2269 876 8 1 5.57 6 10 1 2.59 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 234455.0000 4367.5759  427 2349 2349 899 8 1 5.50 6 10 1 2.61 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 273416.0000 3745.2088  413 2264 2264 875 8 1 5.48 6 10 1 2.59 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 241256.0000 4244.4540  525 2917 2917 1096 8 1 5.56 6 10 1 2.66 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 59537.0000 17199.3886  527 2958 2958 1111 8 1 5.61 6 11 1 2.66 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 1024 183759.0000 5572.5162  516 2905 2905 1110 8 1 5.63 6 12 1 2.62 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 938373.0000 2182.5010  510 2903 2903 1108 9 1 5.69 6 12 1 2.62 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 629939.0000 3251.1084  499 2816 2816 1101 9 1 5.64 6 9 1 2.56 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 707052.0000 2896.5338  508 2866 2866 1104 9 1 5.64 6 9 1 2.60 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 289507.0000 7074.0949  756 4341 4341 1533 9 1 5.74 6 10 1 2.83 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 348698.0000 5873.2772  758 4328 4328 1501 9 1 5.71 6 10 1 2.88 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 391293.0000 5233.9296  763 4351 4351 1510 9 1 5.70 6 12 1 2.88 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 273539.0000 7487.0494  1021 5763 5763 2000 9 1 5.64 6 11 1 2.88 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 261063.0000 7844.8497  994 5649 5649 1940 9 1 5.68 6 10 1 2.91 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 2048 194479.0000 10530.7000  1021 5756 5756 1945 9 1 5.64 6 10 1 2.96 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 994284.0000 4119.5473  932 5458 5458 1976 10 1 5.86 6 13 1 2.76 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 970439.0000 4220.7702  943 5546 5546 1995 10 1 5.88 6 13 1 2.78 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 944011.0000 4338.9325  922 5418 5418 1970 10 1 5.88 6 13 1 2.75 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 632288.0000 6478.0606  1395 8196 8196 2618 10 1 5.88 6 13 1 3.13 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 541610.0000 7562.6373  1395 8236 8236 2617 10 1 5.90 6 14 1 3.15 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 696748.0000 5878.7395  1384 8118 8118 2629 10 1 5.87 6 12 1 3.09 2
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 396851.0000 10321.2541  1810 10653 10653 3210 10 1 5.89 6 11 1 3.32 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 375878.0000 10897.1528  1848 10806 10806 3262 10 1 5.85 6 11 1 3.31 3
OPTIQ_Alltoallv msg = 8388608 chunk = 16384 4096 451839.0000 9065.1759  1811 10600 10600 3210 10 1 5.85 6 11 1 3.30 3
