0 4332.8 945347 3293 1.24385e+06
1 66447 123286 93267 87833.9
2 135036 121330 112546 145576
3 266133 123126 178120 183966
4 66576.3 123047 42747 191639
5 4342.2 1.8866e+06 4828 1.69677e+06
6 70628.6 231974 49758 329274
7 140796 232734 67909 482528
8 109947 149017 60612 270310
9 84960.4 192843 49081 333816
10 5660 2.8947e+06 4539 3.60961e+06
11 72987.4 448954 100916 324706
12 161572 202807 118847 275716
