1376256 2
1441792 1
1638400 3
1703936 7
2097152 32
2752512 60
2818048 132
3276800 1
3538944 1
4194304 131
4456448 1
4849664 4
4915200 8
5505024 2
5570560 25
5636096 18
5832704 2
6291456 1
6553600 1
6946816 10
7012352 13
7536640 1
7667712 1
7733248 1
8257536 2
8323072 1
8388608 238
8454144 1
9109504 4
9764864 10
9830400 5
10027008 2
10092544 3
10354688 1
10485760 13
10813440 1
11141120 15
11206656 39
11468800 5
11862016 3
11927552 2
12582912 47
12845056 1
13238272 2
13303808 5
13959168 10
14024704 11
14483456 1
14548992 3
14680064 6
15335424 8
15400960 10
16056320 5
16121856 1
16711680 1
16777216 53
17039360 2
17432576 2
17498112 3
18153472 18
18219008 3
18874368 4
19529728 7
19595264 17
20971520 18
21626880 3
21692416 1
22347776 16
22609920 1
23068672 2
23724032 5
23789568 9
25165824 12
27918336 2
29360128 5
