26 1
32 4
42 8
43 18
64 14
75 1
85 5
86 5
106 1
107 3
127 2
128 32
129 1
149 2
150 2
153 1
154 1
170 3
171 2
192 8
202 1
213 4
214 6
218 1
221 1
224 2
234 1
235 7
245 1
254 1
256 17
277 3
278 4
282 1
286 1
288 1
289 1
297 1
298 3
299 4
300 1
304 1
319 1
320 5
321 1
323 1
324 1
331 1
332 1
341 5
342 1
350 1
363 1
366 1
371 1
373 2
384 9
388 1
416 4
426 3
427 5
437 1
438 1
441 1
447 1
448 2
452 1
459 1
469 2
470 1
480 3
490 1
491 4
494 1
511 1
512 4
522 1
523 2
533 3
538 1
555 1
565 1
575 2
576 3
586 2
597 2
598 1
608 3
617 1
618 2
619 2
640 2
651 1
661 3
672 2
682 1
703 1
704 1
715 1
747 2
758 1
788 1
822 1
854 1
875 1
922 1
1033 1
1035 1
1046 1
1050 1
1067 1
1099 1
1120 3
1130 1
1173 1
1190 1
1193 1
1195 1
1259 1
1260 1
1281 1
1290 1
1301 1
1364 1
1439 1
1462 1
1471 1
1525 1
1546 1
1642 1
1878 1
