8388608 1
16777216 9
25165824 28
33554432 69
41943040 131
50331648 197
58720256 261
67108864 318
75497472 381
83886080 432
92274688 441
100663296 425
109051904 386
117440512 321
125829120 259
134217728 204
142606336 132
150994944 65
159383552 27
167772160 8
176160768 1
