262144 1
327680 18
393216 65
458752 266
524288 696
589824 550
655360 454
720896 255
786432 256
851968 162
917504 271
983040 181
1048576 408
1114112 134
1179648 360
1245184 209
1310720 133
1376256 281
1441792 234
1507328 94
1572864 151
1638400 216
1703936 346
1769472 126
1835008 146
1900544 132
1966080 106
2031616 94
2097152 434
2162688 70
2228224 91
2293760 105
2359296 136
2424832 133
2490368 85
2555904 88
2621440 121
2686976 68
2752512 275
2818048 402
2883584 91
2949120 74
3014656 63
3080192 74
3145728 122
3211264 55
3276800 97
3342336 122
3407872 132
3473408 69
3538944 98
3604480 70
3670016 101
3735552 73
3801088 75
3866624 80
3932160 55
3997696 55
4063232 56
4128768 49
4194304 846
4259840 59
4325376 41
4390912 48
4456448 66
4521984 65
4587520 77
4653056 64
4718592 87
4784128 96
4849664 82
4915200 78
4980736 75
5046272 79
5111808 75
5177344 55
5242880 91
5308416 50
5373952 83
5439488 47
5505024 52
5570560 149
5636096 107
5701632 50
5767168 53
5832704 55
5898240 59
5963776 46
6029312 69
6094848 47
6160384 58
6225920 60
6291456 113
6356992 42
6422528 44
6488064 49
6553600 44
6619136 46
6684672 69
6750208 56
6815744 42
6881280 25
6946816 62
7012352 76
7077888 44
7143424 40
7208960 56
7274496 30
7340032 73
7405568 47
7471104 32
7536640 51
7602176 37
7667712 46
7733248 52
7798784 42
7864320 46
7929856 40
7995392 43
8060928 38
8126464 42
8192000 27
8257536 28
8323072 38
8388608 1861
8454144 38
8519680 29
8585216 39
8650752 30
8716288 36
8781824 37
8847360 59
8912896 103
8978432 108
9043968 91
9109504 56
9175040 60
9240576 51
9306112 53
9371648 46
9437184 90
9502720 36
9568256 91
9633792 58
9699328 32
9764864 71
9830400 62
9895936 31
9961472 47
10027008 67
10092544 59
10158080 35
10223616 46
10289152 38
10354688 37
10420224 19
10485760 92
10551296 31
10616832 30
10682368 48
10747904 55
10813440 28
10878976 27
10944512 41
11010048 23
11075584 27
11141120 78
11206656 100
11272192 34
11337728 34
11403264 37
11468800 38
11534336 43
11599872 19
11665408 44
11730944 39
11796480 31
11862016 40
11927552 34
11993088 37
12058624 25
12124160 38
12189696 33
12255232 21
12320768 29
12386304 19
12451840 24
12517376 31
12582912 196
12648448 23
12713984 29
12779520 32
12845056 28
12910592 37
12976128 26
13041664 32
13107200 48
13172736 35
13238272 50
13303808 26
13369344 26
13434880 26
13500416 30
13565952 35
13631488 31
13697024 24
13762560 27
13828096 40
13893632 31
13959168 70
14024704 44
14090240 31
14155776 24
14221312 24
14286848 30
14352384 25
14417920 21
14483456 28
14548992 26
14614528 21
14680064 57
14745600 28
14811136 33
14876672 27
14942208 27
15007744 25
15073280 33
15138816 29
15204352 18
15269888 23
15335424 29
15400960 43
15466496 22
15532032 25
15597568 33
15663104 18
15728640 14
15794176 18
15859712 31
15925248 21
15990784 20
16056320 25
16121856 26
16187392 20
16252928 32
16318464 25
16384000 21
16449536 21
16515072 16
16580608 22
16646144 19
16711680 28
16777216 359
16842752 20
16908288 22
16973824 26
17039360 13
17104896 11
17170432 21
17235968 18
17301504 28
17367040 22
17432576 33
17498112 22
17563648 25
17629184 18
17694720 19
17760256 14
17825792 26
17891328 20
17956864 16
18022400 25
18087936 22
18153472 30
18219008 27
18284544 18
18350080 16
18415616 25
18481152 21
18546688 26
18612224 21
18677760 19
18743296 18
18808832 9
18874368 40
18939904 14
19005440 23
19070976 17
19136512 8
19202048 19
19267584 23
19333120 21
19398656 29
19464192 17
19529728 30
19595264 48
19660800 19
19726336 9
19791872 12
19857408 16
19922944 24
19988480 11
20054016 21
20119552 19
20185088 20
20250624 15
20316160 22
20381696 13
20447232 19
20512768 13
20578304 17
20643840 19
20709376 17
20774912 16
20840448 20
20905984 16
20971520 113
21037056 16
21102592 23
21168128 9
21233664 14
21299200 17
21364736 14
21430272 22
