65536 5
131072 6
262144 5
327680 4
393216 10
458752 11
524288 12
589824 2
655360 14
720896 12
786432 1
917504 3
1048576 6
1114112 1
1179648 2
1310720 10
1441792 1
1572864 12
1638400 4
1703936 46
1769472 2
1835008 8
1900544 5
1966080 8
2031616 4
2097152 6
2162688 6
2228224 18
2293760 7
2359296 3
2424832 5
2490368 4
2555904 11
2621440 6
2686976 4
2752512 11
2883584 2
2949120 5
3014656 3
3080192 2
3145728 4
3211264 5
3342336 4
3407872 23
3473408 5
3538944 6
3604480 3
3670016 8
3735552 8
3801088 4
3866624 1
3932160 3
3997696 1
4063232 7
4128768 2
4194304 34
4259840 4
4325376 4
4390912 3
4456448 3
4521984 3
4587520 3
4653056 9
4718592 8
4784128 4
4849664 6
4915200 1
4980736 15
5046272 1
5111808 3
5177344 6
5242880 7
5308416 6
5373952 3
5439488 7
5505024 3
5570560 7
5636096 6
5701632 4
5767168 5
5832704 11
5898240 11
5963776 4
6029312 3
6094848 1
6160384 18
6225920 2
6291456 9
6356992 10
6422528 13
6488064 3
6553600 2
6619136 4
6684672 58
6750208 4
6815744 6
6946816 5
7077888 12
7208960 4
7274496 4
7340032 2
7405568 2
7471104 3
7667712 8
7733248 9
7798784 3
7864320 6
7929856 2
7995392 6
8060928 1
8126464 7
8192000 2
8257536 2
8323072 4
8388608 6301
8454144 2
8519680 6
8585216 2
8650752 1
8716288 2
8781824 4
8847360 2
8912896 8
8978432 2
9043968 7
9109504 4
9240576 1
9371648 1
9437184 2
9502720 1
9568256 1
9633792 1
9699328 10
9764864 1
9830400 4
9961472 1
10027008 5
10092544 15
10158080 2
10223616 4
10289152 2
10354688 6
10420224 5
10485760 10
10551296 1
10616832 5
10682368 4
10747904 4
10813440 2
10878976 4
10944512 16
11010048 1
11075584 2
11141120 12
11206656 1
11337728 5
11403264 2
11468800 3
11534336 3
11599872 4
11796480 4
11862016 1
11927552 2
12058624 1
12124160 4
12189696 3
12255232 4
12320768 5
12386304 6
12451840 4
12517376 1
12582912 20
12648448 2
12713984 2
12779520 1
12845056 2
12910592 8
12976128 2
13041664 6
13107200 2
13172736 3
13238272 4
13369344 11
13500416 3
13565952 4
13762560 1
13828096 3
13893632 1
14024704 4
14090240 5
14155776 4
14221312 2
14286848 2
14352384 3
14417920 2
14483456 6
14548992 8
14680064 8
14745600 2
14811136 2
14876672 5
14942208 2
15007744 4
15073280 41
15138816 3
15204352 3
15335424 4
15466496 5
15597568 5
15728640 4
15859712 2
15925248 1
15990784 1
16056320 2
16121856 3
16187392 9
16252928 3
16318464 3
16384000 2
16449536 3
16515072 5
16580608 1
16646144 3
16777216 2015
16842752 1
16908288 2
17039360 2
17104896 3
17170432 5
17235968 5
17301504 3
17367040 1
17432576 6
17498112 1
17629184 1
17694720 1
17760256 3
17825792 3
17956864 1
18087936 2
18284544 1
18350080 2
18415616 4
18481152 16
18546688 5
18612224 4
18677760 7
18743296 4
18808832 1
18874368 2
18939904 1
19005440 5
19070976 6
19136512 3
19202048 5
19267584 4
19333120 5
19464192 1
19529728 1
19595264 2
19726336 4
19791872 2
19857408 2
19988480 3
20054016 2
20119552 1
20185088 9
20250624 4
20316160 4
20447232 3
20512768 8
20578304 3
20643840 7
20709376 4
20774912 2
20840448 1
20905984 2
20971520 12
21037056 2
21233664 1
21299200 7
21364736 2
21430272 2
21495808 5
21626880 3
21757952 4
21823488 2
21954560 3
22020096 1
22151168 1
22216704 5
22413312 5
22478848 2
22609920 4
22675456 2
22740992 4
22872064 2
22937600 5
23068672 8
23199744 1
23265280 1
23330816 2
23396352 1
23461888 26
23527424 2
23592960 1
23724032 2
23855104 4
23986176 1
24051712 1
24117248 2
24182784 1
24248320 5
24313856 2
24444928 1
24510464 4
24576000 4
24641536 2
24903680 6
25034752 2
25100288 9
25165824 1170
25296896 1
25427968 3
25493504 2
25559040 2
25690112 5
25755648 1
26017792 1
26083328 1
26148864 5
26214400 2
26279936 1
26476544 1
26607616 1
26673152 3
26738688 1
26804224 3
26869760 34
26935296 1
27000832 5
27066368 1
27131904 5
27197440 1
27262976 1
27328512 3
27394048 6
27525120 1
27590656 4
27656192 1
27721728 6
27918336 1
28049408 1
28114944 1
28311552 1
28377088 1
28442624 1
28508160 1
28573696 5
28639232 1
28704768 1
28835840 2
28901376 2
28966912 3
29163520 5
29229056 3
29294592 3
29360128 5
29425664 1
29491200 2
29556736 2
29622272 3
29687808 4
29753344 4
29884416 3
29949952 1
30015488 2
30081024 2
30146560 4
30212096 2
30343168 1
30408704 2
30605312 4
30670848 2
30801920 1
30867456 2
30998528 9
31129600 3
31195136 1
31260672 2
31326208 2
31391744 3
31457280 3
31522816 1
31588352 2
31653888 4
31719424 3
31784960 6
31850496 25
31916032 6
31981568 1
32112640 1
32178176 1
32243712 4
32309248 1
32440320 1
32636928 1
32702464 1
32899072 6
32964608 1
33030144 5
33095680 3
33161216 1
