65536 41
131072 34
196608 25
262144 36
327680 20
393216 28
458752 20
524288 20
589824 18
655360 17
720896 22
786432 34
851968 20
917504 15
983040 28
1048576 21
1114112 20
1179648 8
1245184 18
1310720 33
1376256 20
1441792 25
1507328 16
1572864 22
1638400 20
1703936 29
1769472 25
1835008 21
1900544 23
1966080 20
2031616 13
2097152 13
2162688 21
2228224 9
2293760 18
2359296 13
2424832 17
2490368 13
2555904 20
2621440 13
2686976 12
2752512 20
2818048 25
2883584 24
2949120 29
3014656 21
3080192 18
3145728 20
3211264 15
3276800 19
3342336 25
3407872 20
3473408 12
3538944 12
3604480 11
3670016 21
3735552 18
3801088 16
3866624 13
3932160 26
3997696 24
4063232 19
4128768 15
4194304 41
4259840 15
4325376 11
4390912 23
4456448 13
4521984 14
4587520 10
4653056 31
4718592 25
4784128 15
4849664 35
4915200 24
4980736 19
5046272 18
5111808 13
5177344 14
5242880 21
5308416 12
5373952 19
5439488 16
5505024 14
5570560 34
5636096 26
5701632 14
5767168 12
5832704 18
5898240 24
5963776 30
6029312 17
6094848 12
6160384 12
6225920 22
6291456 11
6356992 9
6422528 19
6488064 10
6553600 22
6619136 21
6684672 19
6750208 23
6815744 18
6881280 13
6946816 22
7012352 20
7077888 22
7143424 18
7208960 10
7274496 6
7340032 21
7405568 29
7471104 10
7536640 13
7602176 9
7667712 19
7733248 8
7798784 18
7864320 19
7929856 16
7995392 24
8060928 20
8126464 18
8192000 18
8257536 25
8323072 33
8388608 340
8454144 14
8519680 9
8585216 16
8650752 10
8716288 10
8781824 7
8847360 15
8912896 10
8978432 15
9043968 12
9109504 13
9175040 14
9240576 14
9306112 9
9371648 7
9437184 13
9502720 9
9568256 7
9633792 9
9699328 10
9764864 11
9830400 10
9895936 4
9961472 11
10027008 11
10092544 9
10158080 15
10223616 6
10289152 11
10354688 8
10420224 12
10485760 11
10551296 10
10616832 7
10682368 7
10747904 6
10813440 12
10878976 11
10944512 13
11010048 10
11075584 10
11141120 4
11206656 9
11272192 8
11337728 9
11403264 5
11468800 8
11534336 10
11599872 8
11665408 4
11730944 13
11796480 9
11862016 6
11927552 14
11993088 6
12058624 7
12124160 5
12189696 4
12255232 7
12320768 8
12386304 8
12451840 2
12517376 9
12582912 9
12648448 8
12713984 4
12779520 11
12845056 9
12910592 4
12976128 10
13041664 9
13107200 6
13172736 2
13238272 3
13303808 7
13369344 7
13434880 9
13500416 5
13565952 10
13631488 12
13697024 17
13762560 9
13828096 5
13893632 4
13959168 12
14024704 8
14090240 9
14155776 9
14221312 5
14286848 7
14352384 12
14417920 9
14483456 3
14548992 9
14614528 8
14680064 5
14745600 6
14811136 5
14876672 5
14942208 4
15007744 6
15073280 13
15138816 5
15204352 7
15269888 8
15335424 4
15400960 11
15466496 8
15532032 4
15597568 11
15663104 5
15728640 5
15794176 8
15859712 5
15925248 5
15990784 8
16056320 4
16121856 1
16187392 4
16252928 5
16318464 9
16384000 7
16449536 7
16515072 3
16580608 7
16646144 5
16711680 9
16777216 20
16842752 6
16908288 5
16973824 2
17039360 7
17104896 3
17170432 8
17235968 8
17301504 4
17367040 2
17432576 4
17498112 2
17563648 6
17629184 3
17694720 3
17760256 1
17825792 2
17891328 1
17956864 3
18022400 7
18087936 4
18153472 5
18219008 7
18284544 1
18350080 5
18415616 1
18481152 3
18546688 4
18612224 3
18677760 2
18743296 6
18874368 6
18939904 5
19005440 4
19070976 3
19136512 2
19202048 2
19267584 3
19333120 5
19398656 1
19464192 2
19529728 7
19595264 1
19660800 1
19726336 1
19791872 3
19857408 3
19922944 3
20054016 4
20119552 4
20185088 2
20250624 2
20316160 3
20381696 1
20447232 3
20512768 1
20578304 4
20643840 4
20709376 1
20774912 1
20840448 3
20971520 4
21037056 2
21102592 2
21233664 1
21299200 1
21364736 2
21430272 1
21495808 1
21561344 2
21692416 2
21757952 1
21823488 1
21889024 5
21954560 5
22020096 5
22085632 16
22151168 63
22216704 132
22282240 267
22347776 408
22413312 321
22478848 218
22544384 119
22609920 38
22675456 9
22740992 3
