524288 1
589824 1
720896 1
786432 6
851968 9
917504 6
983040 4
1048576 26
1114112 2
1179648 16
1245184 8
1376256 42
1441792 16
1507328 1
1572864 1
1638400 76
1703936 142
1769472 2
1835008 1
1900544 4
1966080 2
2031616 1
2097152 243
2228224 1
2293760 2
2359296 5
2424832 5
2490368 1
2621440 1
2752512 88
2818048 210
2883584 11
2949120 1
3080192 2
3145728 4
3211264 1
3276800 5
3342336 37
3407872 20
3473408 5
3538944 9
3604480 3
3735552 13
3801088 16
3866624 4
3932160 3
3997696 1
4063232 2
4128768 4
4194304 435
4259840 1
4325376 1
4390912 4
4456448 12
4521984 8
4718592 2
4784128 6
4849664 18
4915200 21
4980736 7
5046272 5
5111808 3
5242880 3
5308416 2
5373952 7
5439488 7
5505024 4
5570560 66
5636096 29
5832704 16
5898240 18
5963776 1
6094848 4
6160384 5
6225920 1
6291456 60
6356992 2
6488064 2
6553600 1
6619136 1
6684672 4
6750208 5
6815744 1
6881280 1
6946816 20
7012352 42
7077888 1
7208960 6
7274496 4
7340032 4
7405568 1
7471104 3
7536640 5
7602176 4
7667712 3
7733248 9
7798784 2
7864320 2
7929856 8
7995392 4
8060928 2
8192000 2
8323072 1
8388608 641
8454144 1
8519680 1
8585216 3
8650752 7
8716288 3
8781824 2
8912896 4
8978432 1
9043968 12
9109504 10
9175040 2
9240576 3
9306112 5
9437184 3
9502720 2
9568256 4
9633792 3
9699328 5
9764864 22
9830400 15
9895936 1
9961472 2
10027008 25
10092544 32
10223616 1
10289152 1
10354688 4
10420224 1
10485760 87
10551296 1
10616832 1
10747904 2
10813440 2
10878976 5
10944512 1
11010048 1
11141120 26
11206656 85
11272192 3
11403264 3
11468800 3
11534336 2
11665408 6
11730944 11
11796480 3
11862016 5
11927552 4
11993088 1
12058624 1
12124160 5
12189696 9
12255232 1
12320768 2
12386304 1
12451840 1
12517376 2
12582912 170
12648448 2
12779520 3
12845056 13
12910592 10
12976128 3
13041664 4
13107200 2
13172736 3
13238272 8
13303808 13
13369344 7
13434880 5
13500416 1
13565952 3
13697024 1
13762560 1
13828096 5
13893632 2
13959168 34
14024704 19
14090240 1
14221312 7
14286848 21
14352384 1
14483456 3
14548992 2
14614528 1
14680064 44
14745600 1
14876672 3
14942208 6
15007744 3
15073280 4
15138816 3
15335424 17
15400960 33
15532032 1
15597568 2
15663104 6
15728640 6
15794176 1
15925248 4
15990784 2
16056320 13
16121856 7
16252928 1
16318464 4
16384000 3
16449536 2
16646144 2
16711680 4
16777216 198
16842752 4
16973824 1
17039360 6
17104896 4
17170432 2
17235968 3
17301504 2
17367040 2
17432576 3
17498112 12
17563648 1
17629184 3
17694720 1
17760256 3
17825792 1
17956864 3
18087936 5
18153472 11
18219008 3
18284544 2
18350080 1
18415616 9
18481152 10
18546688 1
18743296 1
18808832 1
18874368 45
18939904 1
19005440 2
19070976 1
19136512 3
19267584 3
19333120 2
19464192 2
19529728 23
19595264 37
19660800 1
19726336 2
19791872 4
19857408 3
19922944 2
19988480 1
20054016 6
20119552 2
20185088 3
20250624 17
20316160 9
20381696 1
20512768 3
20578304 8
20643840 1
20840448 2
20905984 5
20971520 77
21037056 2
21233664 11
21299200 5
21430272 1
21495808 2
21626880 5
21692416 13
21823488 2
21889024 1
21954560 2
22020096 2
22085632 1
22151168 2
22216704 3
22282240 3
22347776 20
22413312 11
22609920 4
22675456 14
22740992 1
22872064 1
22937600 2
23003136 6
23068672 43
23134208 1
23199744 1
23396352 3
23461888 6
23658496 1
23724032 8
23789568 30
23855104 3
23986176 1
24051712 4
24117248 1
24182784 1
24248320 1
24313856 4
24379392 1
24444928 11
24576000 1
24707072 5
24772608 3
24969216 2
25034752 1
25100288 1
25165824 100
25231360 2
25427968 3
25493504 5
25690112 1
25755648 1
25821184 9
25886720 11
25952256 4
26017792 1
26083328 1
26148864 1
26345472 1
26411008 2
26476544 4
26542080 29
26607616 8
26804224 8
26869760 5
27131904 3
27197440 1
27262976 32
27918336 15
27983872 25
28180480 1
28246016 1
28442624 1
28639232 4
28704768 3
28901376 3
28966912 2
29097984 1
29294592 1
29360128 60
29425664 4
29556736 3
29622272 2
29687808 2
30015488 3
30081024 10
30146560 2
30343168 2
30408704 1
30605312 2
30736384 20
30801920 9
30998528 3
31064064 2
31260672 1
31391744 1
31457280 16
31719424 1
31784960 2
32112640 12
32178176 13
32374784 2
32440320 2
32636928 1
32702464 6
32768000 1
32833536 3
32899072 1
33488896 1
33554432 81
33816576 4
34275328 1
34930688 15
34996224 2
35192832 2
35258368 4
35651584 10
35979264 1
36306944 8
36372480 13
36700160 1
36831232 2
36896768 3
37289984 2
37355520 1
37486592 1
37748736 39
37945344 2
38404096 1
38928384 1
38993920 1
39124992 19
39387136 2
39452672 1
39845888 13
40501248 9
40566784 7
41943040 27
43646976 1
44040192 2
44695552 1
44761088 1
46137344 2
