0 10
54610 1
65532 2
76454 1
87376 3
98298 2
109225 1
120142 1
152915 1
163840 1
174528 1
174760 3
196350 1
196605 1
196608 2
196857 1
218450 3
218452 1
218730 1
261798 2
261800 1
262140 2
262144 1
262476 1
273065 1
294912 1
305830 3
327250 1
327678 2
327680 4
360448 1
381794 1
382291 1
393210 1
393216 4
393726 1
436900 1
448413 1
458748 2
458752 1
479963 1
480590 1
480596 1
491517 3
523600 1
524286 1
524970 1
535906 1
546845 1
589824 2
599962 1
600743 1
601525 1
611667 2
655356 1
655360 2
688122 1
688128 1
698136 1
699048 2
709969 1
720894 1
764580 1
764582 1
764585 1
765580 1
786429 1
786432 1
819200 1
841038 1
842135 1
850860 1
851964 2
873808 2
873810 1
884736 1
917502 1
917504 2
918694 1
918696 2
928425 2
929635 1
962440 1
981756 1
983034 2
983040 5
992670 1
993958 1
1047210 1
1092264 1
1093690 1
1112658 1
1178109 1
1181178 1
1181184 1
1201486 1
1201490 1
1223336 3
1256105 1
1277946 5
1299795 3
1309014 1
1310720 1
1312420 1
1312428 1
1354408 1
1376253 3
1376256 2
1378050 1
1398100 1
1418100 1
1421790 1
1441788 1
1474560 2
1485480 1
1529171 1
1572858 1
1572864 2
1585850 1
1603539 1
1605632 2
1638396 1
1640535 1
1671165 1
1679902 1
1701720 1
1703928 1
1745350 1
1747624 2
1758547 1
1832616 1
1835008 3
1870209 1
1900542 1
1919888 1
1922382 1
1922384 1
1966077 4
1966080 1
1968642 1
1987923 1
2009768 1
2031612 2
2039873 1
2064384 2
2097144 1
2097152 2
2129919 1
2140838 1
2162682 1
2162688 2
2181688 1
2181690 1
2184530 1
2214415 2
2228220 2
2258046 1
2260989 1
2271912 1
2293758 1
2293760 3
2296746 2
2296750 1
2359296 3
2370214 1
2399860 1
2402980 3
2446672 3
2446675 1
2454400 1
2457594 2
2460798 1
2508945 1
2512210 1
2523136 1
2534056 2
2555904 1
2599590 2
2618024 1
2618030 1
2621436 1
2621440 3
2624855 1
2676050 1
2676051 1
2748928 1
2752506 3
2752512 1
2763431 1
2796200 1
2821722 1
2839890 2
2883582 1
2883584 1
2887336 1
2909214 1
2949120 2
2970964 1
2981888 1
3014652 2
3047418 2
3058344 1
3112960 1
3123874 1
3134803 2
3145725 2
3145728 3
3149820 1
3167570 1
3211260 1
3211264 1
3228904 1
3233104 1
3272535 2
3276798 1
3276800 3
3331410 1
3342330 1
3342336 1
3346686 1
3364179 1
3381620 1
3386020 1
3407868 1
3440637 1
3445120 1
3451560 1
3473406 1
3499808 1
3538944 1
3549865 2
3554490 1
3582632 1
3599790 2
3604480 1
3670016 3
3674800 1
3713705 1
3735549 1
3735552 2
3768320 1
3801084 2
3822931 2
3839776 1
3844775 1
3849784 1
3866622 2
3899392 1
3927040 1
3932154 2
3932160 8
3964928 2
4019536 1
4030461 1
4030464 1
4035717 1
4041385 1
4063230 1
4063232 1
4085070 1
4123395 1
4128768 5
4150610 1
4150612 1
4205223 2
4205225 2
4259840 1
4265390 1
4325376 2
4363821 1
4369064 2
4390908 2
4423680 1
4429440 1
4456446 1
4456448 2
4516101 1
4521978 1
4521984 1
4543824 1
4549752 1
4581550 1
4587520 2
4593498 1
4631208 2
4663974 1
4685824 1
4696745 2
4718592 4
4751360 1
4805970 2
4843356 1
4849662 2
4855986 1
4893350 1
4915197 1
4915200 1
4926119 1
4969810 1
4980732 2
4980736 2
4987224 1
5024420 3
5024425 2
5061520 1
5068112 1
5068116 1
5079040 2
5105160 1
5111802 1
5111808 1
5140340 1
5148792 1
5155496 2
5199187 1
5210109 3
5236062 1
5242878 2
5242880 4
5249712 2
5279696 1
5297490 1
5308416 3
5315337 1
5352102 2
5428563 2
5439486 2
5468450 1
5497857 1
5505021 1
5508770 1
5512199 1
5515945 1
5563310 1
5563315 1
5570556 1
5581478 1
5603328 1
5636088 1
5636094 1
5643444 1
5647015 1
