O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 34222.0000 119689.0889  1290 6 1 2.00 2  9566 13 1 7.42 7  403783 1422 5 496.05 464  13 1 3.36 2  20381696 65536 10814223.48 8650752  469319 1934 5 576.56 494  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41518.0000 98656.0046  1210 6 1 2.00 2  8897 12 1 7.35 7  398597 1488 1 516.99 492  14 1 3.24 2  21299200 65536 11072363.26 8847360  464133 2000 1 601.99 529  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 38495.0000 106403.4290  1171 5 1 2.00 2  8466 12 1 7.23 7  392229 1417 1 520.89 449  13 1 3.33 2  23068672 65536 11801120.63 8454144  457765 1929 1 607.92 454  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 29822.0000 274696.5328  2310 6 1 2.00 2  17519 14 3 7.58 8  859690 1861 4 648.82 571  15 1 3.34 2  24707072 65536 12396063.08 9502720  990787 2885 4 747.20 569  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 29430.0000 278355.4196  2201 6 1 2.00 2  16868 14 1 7.66 8  857792 1986 1 655.80 580  14 1 3.26 2  25493504 65536 12542324.58 9306112  988864 3010 1 756.01 580  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 36427.0000 224888.1324  2229 6 1 2.00 2  16954 14 2 7.61 7  853612 1945 6 659.67 595  17 1 3.35 2  25886720 65536 12743335.43 9240576  984684 2969 6 760.96 595  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 32326.0000 63354.5753   527 6 1 2.00 2  3798 13 1 7.21 7  194369 954 2 368.82 377  11 1 2.40 2  17039360 65536 9420260.78 8388608  227112 1043 8 409.21 384  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 36039.0000 56827.3260   471 5 1 1.00 2  3295 12 1 7.00 7  185127 1057 5 446.09 411  10 1 2.56 2  21823488 131072 11077058.43 8388608  217870 1185 5 500.85 458  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 34623.0000 59151.4311   403 5 1 1.00 1  2773 12 1 6.88 7  177423 1525 7 495.59 385  11 1 2.57 2  27394048 65536 12753184.24 8388608  210166 1653 7 551.62 401  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 5859.0000 349547.7044  1777 12 3 6.00 7  8105 5 2 4.56 5  116917 203 1 78.57 72  8 1 1.87 2  3342336 65536 2268822.06 2818048  149685 313 1 100.59 73  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 9636.0000 212536.3221  1502 11 3 5.00 6  6891 6 3 4.59 5  117501 258 1 102.71 94  8 1 2.06 2  4456448 65536 2949787.53 3866624  150269 386 1 131.35 94  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 4167.0000 491480.6815  2326 15 5 9.00 9  9828 5 1 4.23 5  96383 189 1 65.30 59  7 1 1.97 2  2686976 65536 1699277.42 2162688  129151 317 1 87.50 62  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 36737.0000 111495.2228  1012 5 1 1.00 2  7662 12 2 7.57 8  399969 1309 4 524.21 512  11 1 2.71 2  21823488 65536 10798476.91 8388608  465480 1509 5 606.88 590  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 33814.0000 121133.2584  1072 6 1 2.00 2  8292 13 2 7.74 8  404461 1496 2 542.17 540  12 1 2.82 2  21037056 65536 10479783.94 8388608  469997 1752 2 623.34 634  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 34029.0000 120367.9215   971 6 1 1.00 2  7597 13 1 7.82 8  413461 1412 12 555.73 512  12 1 2.66 2  23461888 65536 10983173.20 8388608  478972 1668 12 641.19 612  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 35373.0000 231589.0651  2531 7 1 2.00 2  19887 14 2 7.86 8  871864 1750 4 579.31 527  16 1 3.30 2  21495808 65536 10911091.25 8388608  1002936 2262 4 666.40 563  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 37826.0000 216570.6128  2523 7 1 2.00 2  19522 14 1 7.74 8  871526 1704 4 570.00 512  16 1 3.30 2  21430272 65536 11136654.67 8585216  1002623 2216 4 655.31 526  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 44841.0000 182689.9489  2109 5 1 2.00 2  16158 14 1 7.66 8  852054 1850 2 614.76 516  13 1 3.15 2  25624576 65536 12574189.21 9043968  983151 2362 2 708.83 545  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 31910.0000 128361.0154  1279 6 1 2.00 2  10169 14 1 7.95 8  437925 1236 1 459.52 447  13 1 2.98 2  18546688 65536 9669748.45 8388608  503461 1364 1 513.21 496  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39553.0000 103557.2523  1030 5 1 2.00 2  7515 13 1 7.30 7  397141 1977 9 602.64 514  14 1 3.28 2  25493504 65536 13217245.63 10420224  462677 2105 9 675.44 609  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 46477.0000 88129.6125  1029 6 1 2.00 2  7453 13 1 7.24 7  396363 1822 7 588.08 507  14 1 3.23 2  25755648 65536 13132049.66 9830400  461899 1950 7 660.80 567  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 31753.0000 128995.6854  1165 6 1 2.00 2  9793 14 1 8.41 8  447091 1151 2 444.42 441  12 1 2.63 2  17104896 65536 9020914.25 8388608  512627 1279 2 499.15 509  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 36079.0000 113528.6455  1013 6 1 1.00 2  8151 14 1 8.05 8  428835 1267 2 467.65 436  12 1 2.53 2  20709376 65536 10073836.90 8388608  494346 1352 2 529.85 489  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41008.0000 99882.9497   839 5 1 1.00 1  6087 13 1 7.26 7  377423 1745 38 623.84 542  12 1 2.84 2  29360128 65536 13564543.28 9043968  442934 1873 38 699.74 633  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 11461.0000 357385.9175  2840 11 2 5.00 6  13329 6 3 4.69 5  244265 318 1 132.90 133  8 1 2.15 2  4980736 65536 3278662.78 4325376  309801 444 1 168.55 140  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 6824.0000 600234.4666  2852 10 3 5.00 5  11585 5 1 4.06 4  197101 278 1 98.60 96  6 1 1.70 1  3801088 65536 2530589.62 3342336  262637 406 1 131.38 101  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 7077.0000 578776.3176  3191 11 3 6.00 6  14066 5 2 4.41 4  221909 275 3 115.04 112  7 1 1.89 1  3997696 65536 2534834.76 3407872  287445 361 3 149.01 125  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 44680.0000 183348.2543  2335 6 1 2.00 2  19422 15 1 8.32 8  913792 1353 1 473.96 437  14 1 2.61 2  18939904 65536 9190203.61 8388608  1044864 1530 1 541.10 481  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 38253.0000 214153.1383  2137 6 1 2.00 2  17705 15 1 8.28 8  898058 1431 1 472.66 421  13 1 2.54 2  20643840 65536 9677868.23 8388608  1029130 1687 1 539.94 458  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 40220.0000 203679.7613  1963 6 1 1.00 2  15697 15 1 8.00 8  864698 1848 1 493.27 385  15 1 2.59 2  23855104 65536 10768776.03 8388608  995770 2104 1 567.07 457  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 49138.0000 166714.1520  2143 7 1 2.00 2  16269 14 1 7.59 7  845024 2335 1 789.00 768  18 1 3.67 3  28573696 65536 14433535.08 11075584  976096 2463 18 853.98 806  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46927.0000 174569.0114  2110 6 1 2.00 2  15982 14 1 7.57 7  842954 2172 6 782.69 727  18 1 3.60 3  28770304 65536 14376974.76 10813440  974051 2300 6 846.26 760  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 51843.0000 158015.5469  2135 6 1 2.00 2  16152 14 1 7.57 7  848452 2575 2 760.26 695  17 1 3.52 2  28114944 65536 13994508.28 10289152  979549 2703 2 838.65 783  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 45189.0000 181283.0556  2089 6 1 2.00 2  16519 14 1 7.91 8  870430 1752 6 621.74 614  15 1 3.03 2  24707072 65536 12058503.60 8847360  1001502 1880 9 675.32 654  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 52347.0000 156494.1639  1926 5 1 1.00 2  14539 14 1 7.55 8  833896 2397 6 780.07 723  15 1 3.31 2  30605312 65536 14425200.12 10485760  964993 2525 10 832.61 772  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 44929.0000 182332.1240  1951 5 1 1.00 2  14714 14 1 7.54 8  830516 2325 2 771.86 742  18 1 3.35 2  30146560 65536 14328929.32 10027008  961588 2453 4 834.71 798  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 43712.0000 187408.4919  2264 6 1 2.00 2  18816 15 1 8.31 8  894886 1432 1 487.68 466  13 1 2.66 2  19005440 65536 9503488.83 8388608  1025958 1560 1 548.05 526  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 39256.0000 208681.4754  2139 6 1 2.00 2  17304 14 1 8.09 8  857746 1571 9 596.07 601  14 1 2.91 2  22740992 65536 10893120.94 8388608  988843 1699 9 660.99 655  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 53906.0000 151968.2410  1521 4 1 1.00 1  11559 14 1 7.60 8  801930 1958 17 764.47 708  14 1 2.71 2  35061760 65536 14319723.44 8454144  933002 2086 35 842.82 792  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 15420.0000 531258.1064  3278 6 2 3.00 3  12096 5 2 3.69 3  300778 371 1 147.44 141  7 1 1.76 1  7602176 65536 4123211.19 3735552  431875 499 1 211.29 223  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 13686.0000 598567.8796  4602 9 2 4.00 4  19664 6 3 4.27 4  401584 364 11 196.09 196  9 1 2.21 2  6619136 65536 3925350.68 4128768  532681 492 11 259.97 268  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 11426.0000 716961.3163  4458 8 2 4.00 4  18206 5 1 4.08 5  354990 458 13 173.33 158  7 1 1.89 2  5832704 65536 3311973.30 3014656  486062 586 41 237.33 222  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 41873.0000 48909.7987   491 5 1 1.00 2  3521 12 1 7.17 7  199380 1875 4 466.93 383  12 1 3.17 2  28835840 65536 13706352.55 9371648  232148 2003 4 525.22 434  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 44767.0000 45747.9840   483 4 1 1.00 2  3413 12 1 7.07 7  199172 1795 7 470.86 386  13 1 3.06 2  27525120 65536 13620447.89 9699328  231940 1923 7 528.34 417  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 39917.0000 51306.4609   492 5 1 1.00 2  3542 12 1 7.20 7  200209 1767 2 473.31 400  12 1 3.14 2  27787264 65536 13582510.92 9502720  232952 1895 2 534.29 436  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 35219.0000 58150.4302   614 6 1 2.00 2  4367 12 1 7.11 7  199369 1393 1 424.19 362  15 1 3.05 2  19070976 65536 10637546.88 8454144  232137 1521 1 491.82 420  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 31169.0000 65706.3108   591 6 1 2.00 2  4231 12 1 7.16 7  199025 1328 6 417.24 344  11 1 3.00 2  19595264 65536 10764810.52 8388608  231793 1456 6 482.90 422  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33756.0000 60670.6956   619 7 1 2.00 2  4442 12 1 7.18 7  196213 1209 4 437.00 367  13 1 3.16 2  20250624 65536 10679615.95 8388608  228956 1337 4 504.31 434  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 35669.0000 57416.8045   602 6 1 2.00 2  4221 12 1 7.01 7  193347 1207 21 456.01 398  12 1 3.07 2  19922944 65536 10839088.69 8585216  226090 1335 21 523.36 470  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33478.0000 61174.5027   547 6 1 2.00 2  3832 12 1 7.01 7  188081 1576 6 439.44 330  12 1 3.00 2  21495808 131072 11350526.80 8388608  220824 1704 20 508.81 418  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 35796.0000 57213.0964   516 5 1 2.00 2  3603 12 1 6.98 7  187085 1499 1 473.63 384  11 1 2.95 2  23396352 65536 11799056.35 8912896  219853 1627 10 540.18 479  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 64708.0000 63299.7466   980 6 1 1.00 2  7221 13 1 7.37 7  412369 2197 6 621.04 515  14 1 3.40 2  30277632 65536 14765838.60 10158080  477880 2325 6 677.84 580  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 51886.0000 78942.2966   980 6 1 1.00 2  7275 13 1 7.42 7  415085 2050 2 651.62 567  14 1 3.50 2  30212096 65536 15142470.89 11468800  480596 2178 4 703.65 589  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 50359.0000 81336.0075   985 5 1 1.00 2  7253 13 1 7.36 7  412859 2183 1 623.65 481  15 1 3.41 2  30998528 65536 14753155.92 10158080  478370 2311 2 688.30 562  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 46720.0000 87671.2329  1185 6 1 2.00 2  8710 13 1 7.35 7  408773 1829 3 566.17 494  14 1 3.44 2  23068672 65536 12271092.07 9764864  474309 1957 3 647.96 595  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39901.0000 102654.0688  1151 6 1 2.00 2  8390 13 1 7.29 7  408341 1870 2 577.57 486  18 1 3.38 2  24182784 65536 12496726.23 9699328  473877 1998 2 651.83 558  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41545.0000 98591.8883  1169 5 1 2.00 2  8561 13 1 7.32 7  409335 1622 2 562.27 479  15 1 3.38 2  23592960 65536 12300200.58 9240576  474871 1750 3 629.80 536  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 48301.0000 84801.5569  1060 6 1 2.00 2  7700 13 1 7.26 7  395213 1706 2 588.99 523  14 1 3.24 2  25100288 65536 12718621.76 9437184  460749 1834 2 661.05 625  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 44441.0000 92167.1430  1060 5 1 2.00 2  7672 13 1 7.24 7  394969 1786 2 605.78 561  16 1 3.31 2  25493504 65536 13041494.07 10289152  460505 1914 2 672.27 640  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 44504.0000 92036.6709  1010 5 1 1.00 2  7312 13 1 7.24 7  395505 2033 8 595.64 517  14 1 3.23 2  26476544 65536 13356827.84 9895936  461016 2161 8 663.33 594  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 57263.0000 143059.2180  1862 6 1 1.00 2  14257 14 1 7.66 7  862610 2790 2 811.49 683  18 1 3.73 2  36700160 65536 17034251.52 12517376  993682 2918 2 869.36 753  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 69125.0000 118509.9458  1835 5 1 1.00 2  13996 14 1 7.63 7  860096 2971 9 825.43 661  16 1 3.77 2  37879808 65536 17513396.08 12386304  991193 3099 15 855.21 689  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 54506.0000 150295.3803  1840 5 1 1.00 2  14080 14 1 7.65 7  860332 3159 8 841.81 701  20 1 3.70 2  38141952 65536 17080087.42 11599872  991404 3287 11 875.80 715  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46443.0000 176388.2609  2302 6 1 2.00 2  17551 14 1 7.62 8  851356 2106 4 739.02 694  18 1 3.71 3  26214400 65536 13609047.01 10420224  982428 2234 10 831.16 792  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 54416.0000 150543.9577  2232 5 1 2.00 2  16805 14 1 7.53 7  847564 2430 1 760.15 777  17 1 3.71 3  27066368 65536 14147779.22 11075584  978636 2558 12 834.30 847  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 48680.0000 168282.6623  2173 6 1 2.00 2  16309 14 1 7.51 7  844022 2233 1 755.62 698  17 1 3.56 2  27852800 65536 13934531.27 10485760  975094 2361 1 825.65 776  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 57453.0000 142586.1139  1902 5 1 1.00 2  14459 14 1 7.60 8  827670 2017 6 770.64 750  15 1 3.39 2  30081024 65536 14721676.60 11141120  958742 2145 28 831.52 792  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 52367.0000 156434.3957  1768 5 1 1.00 2  13357 14 1 7.55 8  825078 2569 7 791.06 702  13 1 3.26 2  33226752 65536 15287203.32 11337728  956150 2697 7 840.20 757  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 44727.0000 183155.5883  1888 5 1 1.00 2  14252 14 1 7.55 8  831676 2396 5 779.45 739  14 1 3.32 2  30867456 65536 14690256.79 10813440  962748 2524 11 846.00 794  
