O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 39826.0000 51423.6931   457 5 1 1.00 2  3249 12 1 7.11 7  91765 513 2 225.47 208  11 1 2.62 2  22413312 131072 11447519.33 8388608  108124 555 2 254.41 228  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 51016.0000 40144.2685   356 3 1 1.00 1  2382 12 1 6.69 7  87169 834 4 239.48 170  9 1 2.35 2  29622272 131072 13408717.41 8388608  103528 898 4 269.60 192  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 10096.0000 202852.6149  1309 9 3 5.00 5  5421 5 2 4.14 4  52099 113 1 40.20 30  7 1 1.67 1  4325376 131072 2764302.83 3407872  68483 164 1 52.84 31  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 12914.0000 158587.5794  1088 7 2 4.00 4  4386 5 3 4.03 4  49791 136 1 59.49 62  6 1 1.92 2  5636096 131072 3792831.50 4456448  66175 200 1 79.06 66  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 5933.0000 345187.9319  1328 9 4 5.00 5  4148 5 1 3.12 3  33535 92 1 26.08 19  5 1 1.29 1  2752512 131072 2034756.18 2359296  49919 156 1 38.82 20  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 48364.0000 84691.0925   941 5 1 1.00 2  7057 12 2 7.50 8  198681 662 2 267.40 263  11 1 2.60 2  22675456 131072 11172451.76 8388608  231424 757 2 309.80 306  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 48348.0000 84719.1197   959 5 1 1.00 2  7301 13 2 7.61 8  200729 700 8 274.22 268  12 1 2.65 2  22806528 131072 11103643.68 8388608  233472 819 8 318.52 308  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 52739.0000 77665.4847   904 5 1 1.00 2  6926 13 1 7.66 8  205983 707 8 284.51 265  12 1 2.59 2  24641536 131072 11706058.46 8388608  238726 835 8 328.82 312  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 67944.0000 120569.8811  2087 5 1 2.00 2  16051 14 1 7.69 8  429250 932 1 295.02 257  14 1 2.94 2  24772608 131072 11895192.70 8650752  494786 1188 1 340.06 278  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 54569.0000 150121.8641  2119 6 1 2.00 2  16105 14 1 7.60 8  428038 842 1 291.98 251  14 1 3.02 2  24510464 131072 12130832.80 9175040  493574 1098 1 336.68 259  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 59839.0000 136900.6835  1783 5 1 1.00 2  13355 14 1 7.49 7  418810 1050 3 315.13 281  13 1 2.87 2  29491200 131072 13643713.50 9306112  484346 1306 3 364.44 287  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 47815.0000 85663.4947  1118 5 1 2.00 2  8624 14 1 7.71 8  216013 795 1 234.54 216  12 1 2.77 2  20316160 131072 10490652.01 8388608  248781 859 1 260.78 241  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 63373.0000 64633.2034   922 6 1 1.00 2  6434 13 1 6.98 7  192359 1120 9 322.75 276  13 1 3.12 2  29097984 131072 14308714.52 11141120  225102 1184 16 357.87 315  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 68748.0000 59579.9151   808 4 1 1.00 1  5690 13 1 7.04 7  189837 954 9 338.39 276  11 1 3.03 2  33423360 131072 15551175.78 11534336  222580 1018 9 362.51 307  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 43814.0000 93486.1003  1055 7 1 2.00 2  8657 14 1 8.21 8  222743 602 2 224.31 218  12 1 2.44 2  18612224 131072 9440953.20 8388608  255511 666 2 250.26 251  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44122.0000 92833.5071   918 5 1 1.00 2  7313 14 1 7.97 8  213897 666 1 234.79 218  11 1 2.40 2  21889024 131072 10627086.81 8388608  246640 730 1 264.92 249  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 61752.0000 66329.8355   788 5 1 1.00 1  5644 13 1 7.16 7  186395 830 1 321.37 273  13 1 2.76 2  32112640 131072 14052277.86 9568256  219163 894 2 357.53 320  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 14187.0000 288715.0208  2099 8 2 4.00 4  8669 5 3 4.13 4  103733 159 1 68.52 67  7 1 1.92 2  6160384 131072 3959314.36 4980736  136501 223 1 90.16 79  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 10004.0000 409436.2255  2220 8 3 4.00 4  8208 5 1 3.70 4  87499 137 1 47.45 40  7 1 1.49 1  4456448 131072 2860838.52 3670016  120267 201 1 65.22 44  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 10038.0000 408049.4122  2511 9 3 4.00 5  10161 5 2 4.05 4  99781 130 1 55.07 58  7 1 1.72 1  4587520 131072 2935640.65 3801088  132549 183 1 73.15 60  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 48778.0000 167944.5652  1956 5 1 1.00 2  16261 15 1 8.31 8  452758 740 3 237.79 212  12 1 2.37 2  21626880 131072 9917347.62 8388608  518294 868 3 271.50 237  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 57796.0000 141739.9128  1894 5 1 1.00 2  15529 15 1 8.20 8  445622 769 1 235.90 207  12 1 2.38 2  22675456 131072 10256965.92 8388608  511158 897 1 269.60 230  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 59405.0000 137900.8501  1701 5 1 1.00 1  13448 15 1 7.91 8  429056 952 3 253.73 194  12 1 2.41 2  26083328 131072 11613608.50 8388608  494592 1080 3 291.62 225  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64295.0000 127412.7071  1781 6 1 1.00 2  13151 14 1 7.38 7  409316 1264 2 402.08 372  15 1 3.37 2  33947648 131072 15942572.07 11665408  474852 1328 7 430.90 382  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 73217.0000 111886.5837  1530 4 1 1.00 1  11278 14 1 7.37 7  405474 1187 5 418.01 367  16 1 3.08 2  40370176 131072 16886275.36 11010048  471035 1251 5 431.35 359  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64273.0000 127456.3191  1808 5 1 1.00 2  13199 14 1 7.30 7  412008 1249 1 400.79 368  14 1 3.31 2  33161216 131072 15711005.82 11796480  477544 1313 8 432.17 383  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 56908.0000 143951.6412  1745 4 1 1.00 2  13714 14 1 7.86 8  430200 892 4 319.14 305  13 1 2.75 2  29097984 131072 13050232.78 8388608  495761 956 4 342.14 320  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 72066.0000 113673.5770  1686 6 1 1.00 2  12361 14 1 7.33 7  407904 1134 1 412.02 389  14 1 3.13 2  34340864 131072 15729968.99 11665408  473440 1198 2 435.55 399  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 62635.0000 130789.4947  1663 4 1 1.00 2  12237 14 1 7.36 7  405512 1227 2 409.19 389  14 1 3.13 2  35520512 131072 15786551.64 11272192  471048 1291 3 431.36 405  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 53640.0000 152721.8494  1983 6 1 1.00 2  16130 15 1 8.13 8  444942 704 1 243.67 228  12 1 2.43 2  20840448 131072 10091911.37 8388608  510478 768 1 274.45 258  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 69886.0000 117219.4717  1914 5 1 1.00 2  15254 14 1 7.97 8  428010 797 3 299.52 306  12 1 2.65 2  24117248 131072 11236765.90 8388608  493546 861 3 331.68 326  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 75236.0000 108884.0449  1416 4 1 1.00 1  10590 14 1 7.48 8  399054 1041 1 392.38 356  12 1 2.58 2  38928384 131072 14834285.14 8388608  464590 1105 57 430.57 393  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 14911.0000 549393.0655  3058 6 2 2.00 3  10524 5 2 3.44 3  138112 182 1 67.97 64  7 1 1.71 1  7995392 131072 4336726.35 4456448  203673 246 2 100.13 106  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 14845.0000 551835.6349  4127 8 2 4.00 4  16176 5 3 3.92 4  181814 162 5 88.86 91  8 1 2.11 2  6815744 131072 4226392.80 4980736  247375 226 5 120.85 122  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 13810.0000 593193.3382  3257 6 2 3.00 3  10451 5 1 3.21 3  134890 216 11 65.90 59  5 1 1.51 1  6029312 131072 3802871.55 4718592  200426 280 19 97.86 95  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 58383.0000 35078.7044   409 4 1 1.00 1  2756 12 1 6.74 7  95038 1014 3 248.14 192  14 1 3.01 2  34603008 131072 15926177.08 10223616  111422 1078 3 278.56 216  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 64752.0000 31628.3667   403 5 1 1.00 1  2775 12 1 6.89 7  95337 1058 1 270.08 214  13 1 3.09 2  35258368 131072 16321313.39 11796480  111721 1122 1 297.13 252  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 56829.0000 36037.9384   415 4 1 1.00 1  2811 12 1 6.77 7  94959 1007 2 282.62 224  13 1 3.17 2  36044800 131072 16478786.53 11796480  111343 1071 5 311.01 256  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 45600.0000 44912.2807   529 5 1 2.00 2  3617 12 1 6.84 7  94669 717 5 238.46 185  12 1 3.08 2  23986176 131072 12406361.48 9437184  111053 781 5 278.33 233  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 46637.0000 43913.6308   490 5 1 1.00 2  3359 12 1 6.86 7  94759 679 4 241.12 185  12 1 3.04 2  25034752 131072 13180505.43 10616832  111118 743 4 275.73 226  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 44431.0000 46093.9434   507 5 1 1.00 2  3479 12 1 6.86 7  94665 766 1 242.11 187  12 1 3.01 2  24510464 131072 12588354.44 9306112  111024 830 10 276.18 229  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 47488.0000 43126.6846   508 5 1 1.00 2  3403 12 1 6.70 7  92195 675 1 237.62 213  12 1 2.91 2  23199744 131072 12150631.84 9437184  108554 739 1 270.71 254  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 56765.0000 36078.5695   465 6 1 1.00 2  3124 12 1 6.72 7  89911 760 1 256.89 204  11 1 3.02 2  26607616 131072 13457991.73 10354688  106270 824 1 295.19 263  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 45356.0000 45153.8936   449 4 1 1.00 2  3014 12 1 6.71 7  89987 747 3 260.83 217  11 1 2.88 2  26607616 131072 13338739.63 9699328  106346 811 4 295.41 263  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 60078.0000 68178.0352   845 4 1 1.00 1  5930 13 1 7.02 7  198959 1119 2 332.71 271  13 1 3.20 2  35651584 131072 16362955.03 10747904  231727 1183 2 360.38 305  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 66549.0000 61548.6333   827 5 1 1.00 1  5909 13 1 7.15 7  198455 1100 1 350.01 278  14 1 3.34 2  36962304 131072 17149736.42 12713984  231198 1164 4 371.10 298  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 63988.0000 64012.0023   824 4 1 1.00 1  5847 13 1 7.10 7  198335 1086 3 336.16 245  14 1 3.31 2  37486592 131072 17131140.05 12189696  231103 1150 3 361.66 273  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 59454.0000 68893.5984   930 5 1 1.00 2  6614 13 1 7.11 7  194785 952 3 304.35 256  13 1 3.19 2  30015488 131072 14379243.02 11010048  227528 1016 3 347.37 297  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 56445.0000 72566.2149   859 5 1 1.00 2  5955 13 1 6.93 7  191187 994 8 351.45 318  14 1 3.19 2  33423360 131072 15754671.48 11927552  223930 1058 8 376.35 329  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 68872.0000 59472.6449   941 5 1 1.00 2  6587 13 1 7.00 7  194055 905 2 317.08 286  13 1 3.17 2  29622272 131072 14305518.51 9830400  226798 969 2 349.46 320  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 61323.0000 66793.8620   876 4 1 1.00 2  6155 13 1 7.03 7  190525 1058 12 314.92 294  13 1 3.05 2  29360128 131072 14523167.89 11403264  223293 1122 12 360.15 347  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 58042.0000 70569.5875   900 5 1 1.00 2  6274 13 1 6.97 7  191289 921 5 335.59 315  12 1 3.14 2  30015488 131072 14696858.01 11272192  224057 985 5 366.11 336  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 54322.0000 75402.2311   874 4 1 1.00 2  6095 13 1 6.97 7  190535 902 1 320.77 271  13 1 3.05 2  31195136 131072 14640067.04 10616832  223278 966 11 358.97 321  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 90521.0000 90498.3374  1598 6 1 1.00 1  11857 14 1 7.42 7  417388 1576 2 414.90 339  16 1 3.51 2  44695552 131072 18754908.01 12976128  482924 1640 2 439.02 359  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 75799.0000 108075.3044  1571 4 1 1.00 1  11545 14 1 7.35 7  415442 1646 1 435.93 335  18 1 3.51 2  46661632 131072 19179418.44 11927552  480978 1710 6 440.86 320  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 70943.0000 115472.9854  1590 4 1 1.00 1  11731 14 1 7.38 7  416038 1633 2 423.66 320  16 1 3.48 2  46137344 131072 18713568.73 11927552  481574 1697 2 444.67 320  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 59760.0000 137081.6600  1830 5 1 1.00 2  13566 14 1 7.41 7  409248 1061 1 393.89 373  15 1 3.42 2  33030144 131072 15679236.19 12058624  474809 1125 10 430.86 401  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 69789.0000 117382.3955  1852 4 1 1.00 2  13661 14 1 7.38 7  411532 1162 1 400.32 388  16 1 3.41 2  32768000 131072 15589692.57 11403264  477068 1226 3 423.31 404  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 68254.0000 120022.2698  1874 6 1 1.00 2  13679 14 1 7.30 7  412740 1095 7 392.71 363  16 1 3.37 2  31588352 131072 15444343.90 11927552  478276 1159 7 425.13 388  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64012.0000 127976.0045  1702 5 1 1.00 2  12647 14 1 7.43 7  405822 994 3 403.80 388  14 1 3.21 2  33554432 131072 15704584.59 12582912  471383 1058 5 429.70 420  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64292.0000 127418.6524  1612 4 1 1.00 1  11923 14 1 7.40 7  404554 1287 1 406.18 362  14 1 3.13 2  36831232 131072 16184827.02 11665408  470090 1351 14 430.09 361  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 60511.0000 135380.3441  1604 4 1 1.00 1  11796 14 1 7.35 7  404884 1182 8 404.08 384  14 1 3.06 2  36306944 131072 15977945.13 11665408  470445 1246 25 430.02 400  
