O  16 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 31347.0000 32666.6029   573 8 1 4.00 5  5872 11 9 10.25 10  76655 308 1 121.10 98  13 1 3.74 2  14155776 131072 7085907.70 6291456  84847 372 1 134.04 98  
O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 4860.0000 210699.5885  1187 15 5 9.00 9  4901 6 1 4.13 4  25015 72 1 23.89 24  6 1 1.68 1  2359296 131072 1488443.23 1703936  33207 136 1 31.72 24  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 6293.0000 162720.4831   974 13 4 7.00 8  4338 6 2 4.45 4  28039 99 1 30.85 26  7 1 1.70 1  3276800 131072 1859558.32 2228224  36231 161 1 39.86 26  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 46743.0000 43814.0470   640 6 1 2.00 2  4845 13 1 7.57 8  101841 543 1 163.47 149  12 1 2.50 2  16121856 131072 8023154.01 7995392  118200 671 1 188.82 164  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 37159.0000 55114.5079   664 6 1 2.00 2  5059 13 1 7.62 8  102795 447 1 161.63 138  12 1 2.57 2  16121856 131072 7939884.64 7602176  119179 567 1 186.51 157  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 41188.0000 49723.2204   598 7 1 2.00 2  4430 13 1 7.41 8  98591 480 2 152.85 123  12 1 2.46 2  16777216 131072 8351843.90 8388608  114950 606 2 178.22 124  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 43140.0000 94946.6852  1471 8 1 2.00 3  10956 13 1 7.45 7  208923 660 1 222.02 197  14 1 3.37 3  17694720 131072 9743354.65 8388608  241691 916 1 256.84 201  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 45922.0000 89194.7215  1452 8 1 2.00 3  11001 12 1 7.58 8  206639 703 1 227.08 200  15 1 3.41 2  18743296 131072 9738137.03 8388608  239407 959 1 263.08 201  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 51916.0000 78896.6793  1199 5 1 2.00 2  8861 12 1 7.39 8  199639 752 1 241.11 195  16 1 3.24 2  22544384 131072 11120399.23 8388608  232407 1008 1 280.68 203  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 49017.0000 167125.6911  2595 6 1 2.00 2  20329 14 2 7.83 8  436606 897 2 316.38 283  17 1 3.52 2  23068672 131072 11396840.90 8650752  502142 1409 2 363.87 283  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 54442.0000 150472.0620  2212 6 1 2.00 2  17230 14 1 7.79 8  431972 966 1 324.06 282  16 1 3.25 2  26214400 131072 12322254.08 9043968  497508 1478 1 373.22 282  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 53445.0000 153279.0719  2588 6 1 2.00 2  20143 14 1 7.78 8  436970 905 1 317.10 290  16 1 3.53 2  23068672 131072 11547066.35 8650752  502506 1417 1 364.66 290  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 44009.0000 46535.9358   648 6 1 2.00 2  4844 13 1 7.48 8  100119 415 2 174.12 164  11 1 2.60 2  15859712 131072 8181674.39 8388608  116478 476 2 196.09 182  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 42843.0000 47802.4415   515 6 1 2.00 2  3771 12 1 7.32 8  94227 597 1 215.13 192  11 1 2.71 2  21102592 131072 10412879.45 8388608  110586 661 1 244.12 225  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 46428.0000 44111.3121   426 5 1 1.00 1  2986 12 1 7.01 7  89675 719 2 239.13 188  11 1 2.59 2  26214400 131072 12064312.89 8388608  106034 783 2 270.49 192  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 7395.0000 276943.8810  2050 15 4 8.00 8  9610 6 2 4.69 5  60151 95 1 39.39 37  8 1 1.97 2  3538944 131072 2053720.81 2490368  76535 148 1 50.12 37  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 9628.0000 212712.9206  2027 14 4 7.00 8  10182 6 3 5.02 5  67475 117 1 46.92 44  9 1 2.12 2  3801088 131072 2288273.65 2752512  83859 164 1 58.32 44  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 5857.0000 349667.0651  2737 17 5 10.00 11  12475 5 1 4.56 5  54660 108 1 34.77 30  7 1 2.17 2  3014656 131072 1618331.45 1835008  71069 172 1 45.18 31  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 41210.0000 99393.3511  1087 6 1 2.00 2  8401 12 2 7.73 8  202251 634 1 255.05 256  13 1 2.79 2  20971520 131072 10212577.44 8388608  235019 762 1 295.25 295  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44988.0000 91046.5013  1164 5 1 2.00 2  9182 13 2 7.89 8  204319 650 2 253.18 249  14 1 2.92 2  20447232 131072 9889303.14 8388608  237087 778 2 292.70 297  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 51798.0000 79076.4122  1040 6 1 2.00 2  8218 13 1 7.90 8  209053 703 1 264.96 245  13 1 2.76 2  22544384 131072 10642271.76 8388608  241821 820 1 306.10 280  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 57220.0000 143166.7249  2951 8 1 2.00 3  23595 14 2 8.00 8  446342 793 1 283.93 266  15 1 3.51 3  19398656 131072 9991492.66 8388608  511878 1049 1 325.62 281  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 50379.0000 162607.4356  2835 7 1 2.00 3  22463 14 1 7.92 8  441594 865 1 279.84 249  16 1 3.50 2  20447232 131072 10366585.05 8388608  507130 1121 1 321.38 258  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 51015.0000 160580.2215  2352 5 1 2.00 2  18391 14 1 7.82 8  433750 921 1 304.39 269  14 1 3.27 2  23986176 131072 11663235.54 8650752  499286 1177 1 350.38 278  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 43826.0000 93460.5029  1610 7 1 3.00 3  13006 14 2 8.08 8  222985 660 1 219.91 215  14 1 3.33 3  16515072 131072 8581356.99 8126464  255753 724 1 247.58 240  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44939.0000 91145.7754  1298 6 1 2.00 2  9629 13 1 7.42 8  206561 825 4 270.72 242  17 1 3.38 2  20840448 131072 11024975.00 8912896  239329 889 4 304.88 282  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 48871.0000 83812.4859  1197 6 1 2.00 2  8936 13 1 7.47 8  206129 884 1 284.71 253  15 1 3.44 3  22806528 131072 12051359.04 9830400  238897 948 1 321.53 284  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 45172.0000 90675.6398  1417 7 1 2.00 3  12014 14 1 8.48 9  225499 589 1 217.45 223  13 1 2.90 2  16384000 131072 8168024.96 7995392  258267 653 1 245.97 248  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44469.0000 92109.1097  1099 6 1 2.00 2  8982 14 1 8.17 8  216867 613 1 225.20 207  11 1 2.60 2  19660800 131072 9463951.96 8388608  249635 677 1 253.69 229  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44235.0000 92596.3603   895 5 1 1.00 2  6682 13 1 7.47 8  192319 854 6 298.17 256  16 1 2.87 2  27262976 131072 12676977.42 8388608  225062 918 6 337.93 298  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 12131.0000 337647.3498  3397 13 3 6.00 7  17046 6 3 5.02 5  131781 158 2 65.79 64  10 1 2.29 2  4718592 131072 2903526.29 3670016  164549 206 2 82.15 68  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 8806.0000 465137.4063  3844 13 3 7.00 7  16682 6 1 4.34 4  107787 166 1 52.71 48  7 1 2.09 2  3932160 131072 2305325.18 2883584  140555 230 1 68.73 50  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 8598.0000 476389.8581  3576 12 3 6.00 7  16429 6 2 4.59 5  116229 125 2 59.00 60  8 1 2.04 2  4194304 131072 2429520.71 3014656  148997 188 2 75.63 66  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 65885.0000 124337.8614  2615 8 1 2.00 2  22143 15 1 8.47 9  460402 640 1 236.71 226  13 1 2.76 2  18219008 131072 8597623.54 8388608  525938 742 1 270.13 258  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 68543.0000 119516.2161  2438 7 1 2.00 2  20371 15 1 8.36 8  453974 712 1 237.93 215  13 1 2.74 2  19529728 131072 9146167.19 8388608  519510 840 1 271.71 246  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 51874.0000 157921.1166  2102 6 1 2.00 2  17079 15 1 8.13 8  436660 905 1 244.22 193  14 1 2.68 2  22806528 131072 10312366.30 8388608  502196 1033 1 280.56 227  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 60674.0000 135016.6463  2397 6 1 2.00 2  18547 14 1 7.74 8  432890 1136 2 371.26 359  17 1 3.75 3  25952256 131072 13240715.99 9961472  498426 1200 10 407.88 395  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 54583.0000 150083.3593  2481 6 1 2.00 2  19121 14 1 7.71 8  434302 1057 2 361.92 342  16 1 3.76 3  24903680 131072 12878861.08 10223616  499838 1121 2 401.15 373  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 57524.0000 142410.1245  2511 7 1 2.00 2  19343 14 1 7.70 8  433902 1119 1 363.71 349  16 1 3.79 3  24903680 131072 12830720.80 10354688  499438 1183 1 407.37 387  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 49364.0000 165950.8954  2399 6 1 2.00 2  19335 14 1 8.06 8  442798 797 2 302.05 300  15 1 3.23 2  22544384 131072 11123264.45 8388608  508334 861 2 330.73 327  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 59927.0000 136699.6512  2207 6 1 2.00 2  16894 14 1 7.65 8  427626 1030 1 368.96 347  18 1 3.51 3  27000832 131072 13438613.24 10092544  493162 1094 1 405.23 381  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 61312.0000 133611.6910  2175 6 1 2.00 2  16688 14 1 7.67 8  425990 1140 1 373.35 357  13 1 3.47 2  26869760 131072 13402391.49 10223616  491551 1204 1 408.94 394  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 51385.0000 159423.9564  2468 7 1 2.00 2  20759 15 1 8.41 8  451074 651 1 239.30 231  13 1 2.76 2  18612224 131072 9021197.16 8388608  516610 715 1 271.04 262  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 49481.0000 165558.4972  2221 7 1 2.00 2  18212 14 1 8.20 8  432890 777 1 297.72 298  14 1 2.94 2  22806528 131072 10543849.69 8388608  498451 841 5 331.42 333  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 58142.0000 140896.4260  1705 5 1 1.00 1  13165 14 1 7.72 8  408626 1008 3 367.47 351  13 1 2.84 2  31326208 131072 13388488.08 8519680  474162 1072 8 408.76 392  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 17871.0000 458396.2845  3314 7 2 3.00 3  12406 6 2 3.74 3  153356 207 3 75.25 73  8 1 1.76 1  7995392 131072 4060950.07 3538944  218917 271 3 107.31 111  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 14889.0000 550204.8492  4952 10 2 4.00 5  23187 6 3 4.68 5  225122 216 11 109.92 110  9 1 2.29 2  7077888 131072 3757112.96 3538944  290683 264 11 141.87 147  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 13743.0000 596085.2798  4666 9 2 4.00 4  20042 5 1 4.30 5  187736 256 19 91.71 84  7 1 1.97 2  6291456 131072 3264516.43 2883584  253297 320 23 123.62 119  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 42685.0000 47979.3839   529 6 1 2.00 2  3867 12 1 7.31 7  102508 820 2 212.23 180  13 1 3.04 2  25427968 131072 12270403.33 8388608  118892 884 2 238.74 192  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 52984.0000 38653.1783   552 5 1 2.00 2  3988 12 1 7.22 7  102077 822 3 221.91 186  15 1 3.14 2  25296896 131072 12223341.25 8388608  118436 886 4 252.53 208  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 48160.0000 42524.9169   527 5 1 2.00 2  3874 12 1 7.35 7  102269 843 2 227.26 192  14 1 3.11 2  25952256 131072 12489003.39 8912896  118628 907 2 259.01 218  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 41952.0000 48817.6964   716 7 1 2.00 3  5280 12 1 7.37 7  102127 590 2 190.18 164  17 1 3.21 2  17563648 131072 9446591.84 8388608  118511 654 2 220.28 198  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 39771.0000 51494.8078   670 8 1 2.00 2  4870 12 1 7.27 7  101957 611 1 195.69 167  12 1 3.02 2  17694720 131072 9620294.51 8388608  118341 675 1 227.14 194  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 43247.0000 47355.8860   687 7 1 2.00 3  5060 12 1 7.37 7  102867 548 1 192.27 174  14 1 3.04 2  17432576 131072 9396987.54 8388608  119226 612 1 222.02 198  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 41911.0000 48865.4530   763 7 1 2.00 3  5550 12 1 7.27 7  101759 642 2 193.46 171  15 1 3.18 2  15990784 131072 8856957.95 8388608  118143 706 2 222.91 200  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 39013.0000 52495.3221   668 7 1 2.00 2  4858 12 1 7.27 8  99243 681 2 199.28 156  13 1 3.11 2  18481152 131072 9712939.32 8388608  115602 745 2 231.20 191  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 36258.0000 56484.0863   643 7 1 2.00 2  4675 12 1 7.27 8  98419 689 1 206.33 174  14 1 3.11 2  19136512 131072 10022772.83 8388608  114803 753 1 237.20 200  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 56943.0000 71931.5807  1071 6 1 2.00 2  8052 13 1 7.52 7  211121 985 1 297.35 246  14 1 3.45 2  28442624 131072 13683108.82 9568256  243889 1049 6 328.69 277  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 57153.0000 71667.2791  1083 5 1 2.00 2  8141 13 1 7.52 8  211259 949 1 303.97 250  15 1 3.51 2  27918336 131072 13815045.42 10223616  244027 1013 5 333.37 281  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 54086.0000 75731.2428  1053 6 1 2.00 2  7874 13 1 7.48 7  210435 984 2 297.22 237  14 1 3.38 2  28442624 131072 13685627.66 9830400  243203 1048 2 329.10 275  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 50412.0000 81250.4959  1362 8 1 2.00 3  10251 13 1 7.53 8  211269 801 1 266.75 243  18 1 3.55 3  20578304 131072 11093701.31 9175040  244037 865 1 302.40 280  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 47502.0000 86227.9483  1306 7 1 2.00 2  9757 13 1 7.47 8  210939 897 1 271.13 246  15 1 3.45 3  20840448 131072 11282192.55 9043968  243707 961 2 307.71 280  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44728.0000 91575.7467  1333 7 1 2.00 2  10031 13 1 7.53 8  210363 783 1 263.61 225  18 1 3.50 2  20971520 131072 11125834.37 8650752  243131 847 1 297.95 273  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 46571.0000 87951.7296  1216 6 1 2.00 2  9065 13 1 7.45 8  203527 872 3 280.73 244  14 1 3.39 2  22282240 131072 11581294.48 9306112  236295 936 3 318.46 290  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44787.0000 91455.1097  1215 6 1 2.00 2  9069 13 1 7.46 8  203821 809 2 282.30 266  14 1 3.44 2  22544384 131072 11753948.68 9175040  236589 873 2 314.61 298  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 59408.0000 68946.9432  1152 6 1 2.00 2  8586 13 1 7.45 8  203373 927 2 282.46 242  15 1 3.35 2  23592960 131072 12074988.82 8912896  236141 991 2 318.68 286  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 66872.0000 122502.6917  2047 6 1 1.00 2  15957 14 1 7.80 8  439362 1258 1 383.05 325  17 1 3.82 3  33030144 131072 15851015.73 11403264  504923 1322 3 418.68 370  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 62129.0000 131854.6894  2018 6 1 1.00 2  15706 14 1 7.78 8  437944 1327 3 404.38 336  18 1 3.86 3  34340864 131072 16246216.29 12058624  503505 1391 5 425.98 355  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 68828.0000 119021.3285  2000 6 1 1.00 2  15534 14 1 7.77 8  438106 1277 2 399.37 325  17 1 3.80 2  34340864 131072 16155987.33 11665408  503667 1341 2 430.48 356  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 56982.0000 143764.6976  2562 7 1 2.00 2  19877 14 1 7.76 8  435184 1016 2 363.56 368  18 1 3.86 3  24248320 131072 12778499.19 10223616  500720 1080 7 408.08 416  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 55518.0000 147555.7477  2541 7 1 2.00 2  19570 14 1 7.70 8  434594 1103 1 369.55 378  18 1 3.90 3  24772608 131072 13068787.75 10747904  500155 1167 1 404.98 410  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 56892.0000 143992.1254  2441 6 1 2.00 2  18843 14 1 7.72 8  432466 1114 2 368.06 355  16 1 3.73 3  25427968 131072 12930689.01 10092544  498027 1178 6 412.62 393  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 71667.0000 114306.4451  2312 6 1 2.00 2  17895 14 1 7.74 8  426832 1117 4 374.09 370  15 1 3.69 3  26345472 131072 13336569.23 10485760  492368 1181 4 410.65 404  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 57945.0000 141375.4422  2210 6 1 2.00 2  17111 14 1 7.74 8  426176 1152 3 375.49 356  17 1 3.58 3  27131904 131072 13502969.89 10485760  491712 1216 8 413.20 396  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 59331.0000 138072.8456  2104 5 1 2.00 2  16272 14 1 7.73 8  424294 1115 1 373.83 364  16 1 3.43 2  28049408 131072 13553514.41 10485760  489830 1179 10 415.11 396  
