O  14 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 34994.0000 234097.2738  2677 7 1 2.00 3  23113 15 1 8.63 9  929164 1480 2 498.21 483  16 1 3.00 2  18350080 65536 9016821.50 8388608  1060236 1480 2 541.49 528  
O  15 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 8270.0000 990568.3192  1024 1 1 1.00 1  2048 2 2 2.00 2  131072 128 128 128.00 128  1 1 1.00 1  8388608 8388608 8388608.00 8388608  262144 256 128 177.12 128  
O  16 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 25354.0000 40388.1044   573 8 1 4.00 5  5872 11 9 10.25 10  153331 617 1 242.23 198  13 1 3.74 2  13697024 65536 7087829.09 6356992  169715 743 1 268.11 198  
O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 2992.0000 342245.9893  1187 15 5 9.00 9  4901 6 1 4.13 4  49849 136 1 47.61 49  6 1 1.68 1  2097152 65536 1484944.38 1769472  66233 264 1 63.26 51  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 4782.0000 214136.3446   974 13 4 7.00 8  4338 6 2 4.45 4  56057 196 1 61.67 52  7 1 1.70 1  2883584 65536 1859661.04 2293760  72441 321 1 79.69 52  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 30575.0000 66982.8291   640 6 1 2.00 2  4845 13 1 7.57 8  203653 1086 2 326.89 300  12 1 2.50 2  15728640 65536 8023018.26 7995392  236396 1342 2 377.63 330  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 26725.0000 76632.3667   664 6 1 2.00 2  5059 13 1 7.62 8  205573 893 1 323.23 277  12 1 2.57 2  15597568 65536 7940151.18 7602176  238316 1132 1 373.54 314  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 29999.0000 68268.9423   598 7 1 2.00 2  4430 13 1 7.41 8  197157 956 4 305.67 246  12 1 2.46 2  16515072 65536 8351843.90 8388608  229925 1211 4 355.92 248  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 30047.0000 136319.7657  1471 8 1 2.00 3  10956 13 1 7.45 7  417797 1315 2 443.99 392  14 1 3.37 3  17367040 65536 9742870.84 8388608  483308 1827 2 514.16 401  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 31688.0000 129260.2878  1452 8 1 2.00 3  11001 12 1 7.58 8  413251 1407 1 454.12 400  15 1 3.41 2  18284544 65536 9738096.35 8388608  478787 1919 1 526.14 401  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39548.0000 103570.3449  1199 5 1 2.00 2  8861 12 1 7.39 8  399233 1503 1 482.17 391  16 1 3.24 2  22085632 65536 11119920.70 8388608  464769 2015 1 561.32 408  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 27813.0000 294538.5252  2595 6 1 2.00 2  20329 14 2 7.83 8  873210 1797 4 632.76 567  17 1 3.52 2  22675456 65536 11396818.21 8650752  1004307 2821 4 727.23 567  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 32821.0000 249596.2951  2212 6 1 2.00 2  17230 14 1 7.79 8  863924 1932 1 648.11 564  16 1 3.25 2  25755648 65536 12322006.40 9109504  994996 2956 1 746.43 564  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 26638.0000 307530.5954  2588 6 1 2.00 2  20143 14 1 7.78 8  873958 1812 1 634.22 580  16 1 3.53 2  22740992 65536 11547273.16 8650752  1005055 2836 1 728.83 580  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 29139.0000 70283.8121   648 6 1 2.00 2  4844 13 1 7.48 8  200193 834 3 348.16 329  11 1 2.60 2  15400960 65536 8180971.97 8388608  232936 956 3 392.15 365  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 32328.0000 63350.6558   515 6 1 2.00 2  3771 12 1 7.32 8  188437 1194 2 430.22 383  11 1 2.71 2  20709376 65536 10413256.09 8388608  221180 1322 2 488.26 451  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 39314.0000 52093.4018   426 5 1 1.00 1  2986 12 1 7.01 7  179325 1439 3 478.20 376  11 1 2.59 2  26017792 131072 12064312.89 8388608  212068 1567 3 540.99 384  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 5574.0000 367420.1651  2050 15 4 8.00 8  9610 6 2 4.69 5  120321 185 1 78.80 77  8 1 1.97 2  3145728 65536 2054311.35 2555904  153089 292 1 100.25 77  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 7838.0000 261291.1457  2027 14 4 7.00 8  10182 6 3 5.02 5  135241 230 1 94.05 91  9 1 2.12 2  3473408 65536 2292586.30 2883584  168009 325 1 116.84 91  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 4313.0000 474843.4964  2737 17 5 10.00 11  12475 5 1 4.56 5  108501 210 1 68.98 61  7 1 2.17 2  2686976 65536 1608718.59 1966080  141269 338 1 89.81 61  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 32984.0000 124181.4213  1087 6 1 2.00 2  8401 12 2 7.73 8  404469 1267 1 510.05 512  13 1 2.79 2  20578304 65536 10212403.61 8388608  470005 1523 1 590.46 591  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 31901.0000 128397.2289  1164 5 1 2.00 2  9182 13 2 7.89 8  408601 1297 4 506.32 499  14 1 2.92 2  19988480 65536 9889052.84 8388608  474137 1553 4 585.35 594  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 36307.0000 112815.7105  1040 6 1 2.00 2  8218 13 1 7.90 8  418081 1406 1 529.89 489  13 1 2.76 2  22282240 65536 10642271.76 8388608  483617 1641 1 612.17 561  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 44274.0000 185029.5885  2951 8 1 2.00 3  23595 14 2 8.00 8  892640 1589 2 567.84 534  15 1 3.51 3  19005440 65536 9991063.24 8388608  1023712 2101 2 651.22 564  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 41359.0000 198070.5530  2835 7 1 2.00 3  22463 14 1 7.92 8  883184 1735 1 559.69 495  16 1 3.50 2  19988480 65536 10366544.17 8388608  1014281 2247 1 642.36 514  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 36665.0000 223428.3377  2352 5 1 2.00 2  18391 14 1 7.82 8  867480 1844 1 608.76 539  14 1 3.27 2  23592960 65536 11663001.94 8650752  998577 2356 1 700.26 555  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 31782.0000 128877.9812  1610 7 1 3.00 3  13006 14 2 8.08 8  445931 1315 2 439.77 434  14 1 3.33 3  15990784 65536 8581122.10 8126464  511467 1443 2 495.13 479  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 37456.0000 109354.9765  1298 6 1 2.00 2  9629 13 1 7.42 8  413091 1651 7 541.40 487  17 1 3.38 2  20512768 65536 11024836.79 8847360  478627 1779 7 609.72 563  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41908.0000 97737.9021  1197 6 1 2.00 2  8936 13 1 7.47 8  412229 1766 2 569.38 504  15 1 3.44 3  22413312 65536 12051258.14 9764864  477765 1894 2 643.02 568  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 33356.0000 122796.4984  1417 7 1 2.00 3  12014 14 1 8.48 9  450967 1182 2 434.88 445  13 1 2.90 2  15925248 65536 8167930.07 8060928  516503 1310 2 491.91 496  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 32688.0000 125305.9227  1099 6 1 2.00 2  8982 14 1 8.17 8  433691 1224 1 450.35 415  11 1 2.60 2  19333120 65536 9463610.72 8388608  499227 1352 1 507.34 459  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39430.0000 103880.2942   895 5 1 1.00 2  6682 13 1 7.47 8  384609 1702 12 596.29 512  16 1 2.87 2  27000832 65536 12676864.77 8454144  450120 1830 12 675.86 595  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 9362.0000 437513.3518  3397 13 3 6.00 7  17046 6 3 5.02 5  263637 306 3 131.62 127  10 1 2.29 2  4456448 65536 2904408.69 3866624  329173 407 3 164.34 136  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 7163.0000 571827.4466  3844 13 3 7.00 7  16682 6 1 4.34 4  215341 318 1 105.30 98  7 1 2.09 2  3670016 65536 2303619.11 3080192  280877 446 1 137.35 101  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 7310.0000 560328.3174  3576 12 3 6.00 7  16429 6 2 4.59 5  232381 246 3 117.96 119  8 1 2.04 2  3932160 65536 2429096.69 3145728  297917 367 3 151.23 131  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 50100.0000 163512.9741  2615 8 1 2.00 2  22143 15 1 8.47 9  920788 1282 1 473.41 453  13 1 2.76 2  17629184 65536 8597492.76 8388608  1051860 1484 1 540.25 516  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 37675.0000 217438.6198  2438 7 1 2.00 2  20371 15 1 8.36 8  907926 1423 1 475.85 431  13 1 2.74 2  19070976 65536 9145973.53 8388608  1038998 1679 1 543.41 494  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 42726.0000 191733.3708  2102 6 1 2.00 2  17079 15 1 8.13 8  873302 1816 2 488.42 385  14 1 2.68 2  22478848 65536 10312181.49 8388608  1004374 2072 2 561.10 455  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 47187.0000 173607.1376  2397 6 1 2.00 2  18547 14 1 7.74 8  865808 2269 3 742.55 718  17 1 3.75 3  25559040 65536 13241087.90 10027008  996880 2397 20 815.78 788  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 44090.0000 185801.7691  2481 6 1 2.00 2  19121 14 1 7.71 8  868608 2113 4 723.84 686  16 1 3.76 3  24379392 65536 12878912.62 10223616  999680 2241 4 802.31 746  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46317.0000 176868.1046  2511 7 1 2.00 2  19343 14 1 7.70 8  867812 2234 1 727.42 698  16 1 3.79 3  24576000 65536 12830823.56 10354688  998884 2362 2 814.75 773  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 38892.0000 210634.5778  2399 6 1 2.00 2  19335 14 1 8.06 8  885598 1593 3 604.09 599  15 1 3.23 2  22151168 65536 11123286.33 8388608  1016695 1721 3 661.05 652  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 52694.0000 155463.6201  2207 6 1 2.00 2  16894 14 1 7.65 8  855222 2061 1 737.90 694  18 1 3.51 3  26542080 65536 13438204.49 10158080  986294 2189 1 810.43 763  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 48776.0000 167951.4515  2175 6 1 2.00 2  16688 14 1 7.67 8  851978 2281 2 746.69 713  13 1 3.47 2  26607616 65536 13402364.22 10289152  983050 2409 2 818.53 789  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 36872.0000 222174.0074  2468 7 1 2.00 2  20759 15 1 8.41 8  902148 1298 2 478.59 462  13 1 2.76 2  18219008 65536 9021197.16 8388608  1033220 1426 2 542.09 522  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 39711.0000 206290.4485  2221 7 1 2.00 2  18212 14 1 8.20 8  865768 1556 1 595.44 597  14 1 2.94 2  22347776 65536 10543722.76 8388608  996840 1684 10 663.23 667  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 53326.0000 153621.1229  1705 5 1 1.00 1  13165 14 1 7.72 8  817228 2021 6 734.92 702  13 1 2.84 2  30932992 65536 13388149.25 8519680  948300 2149 15 817.50 783  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 15858.0000 516584.6891  3314 7 2 3.00 3  12406 6 2 3.74 3  305722 415 5 150.01 144  8 1 1.76 1  7667712 65536 4051766.68 3538944  436819 543 5 214.13 222  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 14289.0000 573308.1391  4952 10 2 4.00 5  23187 6 3 4.68 5  449054 428 21 219.26 220  9 1 2.29 2  6619136 65536 3749421.85 3538944  580151 531 21 283.14 292  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 11392.0000 719101.1236  4666 9 2 4.00 4  20042 5 1 4.30 5  373742 506 36 182.58 168  7 1 1.97 2  5898240 65536 3253367.13 2949120  504839 634 44 246.38 238  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 37776.0000 54214.3160   529 6 1 2.00 2  3867 12 1 7.31 7  205026 1646 3 424.48 358  13 1 3.04 2  25034752 65536 12270919.36 8388608  237794 1774 3 477.50 384  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 44196.0000 46339.0352   552 5 1 2.00 2  3988 12 1 7.22 7  204112 1641 5 444.69 373  15 1 3.14 2  24903680 65536 12223754.08 8388608  236880 1769 8 505.07 417  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 41022.0000 49924.4308   527 5 1 2.00 2  3874 12 1 7.35 7  204501 1682 3 454.45 384  14 1 3.11 2  25493504 65536 12488371.71 8847360  237269 1810 3 516.93 436  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33253.0000 61588.4281   716 7 1 2.00 3  5280 12 1 7.37 7  204247 1190 4 380.35 329  17 1 3.21 2  17104896 65536 9447309.39 8388608  237015 1318 4 440.55 398  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 30948.0000 66175.5202   670 8 1 2.00 2  4870 12 1 7.27 7  203879 1223 2 391.32 335  12 1 3.02 2  17301504 65536 9619887.96 8388608  236622 1351 2 455.04 388  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 29683.0000 68995.7215   687 7 1 2.00 3  5060 12 1 7.37 7  205723 1096 2 384.53 349  14 1 3.04 2  16973824 65536 9397539.25 8388608  238491 1224 2 443.29 396  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 32278.0000 63448.7886   763 7 1 2.00 3  5550 12 1 7.27 7  203477 1273 3 386.84 345  15 1 3.18 2  15466496 65536 8856358.08 8388608  236245 1401 3 445.75 402  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33338.0000 61431.3996   668 7 1 2.00 2  4858 12 1 7.27 8  198443 1359 4 398.48 316  13 1 3.11 2  18022400 65536 9712183.14 8388608  231211 1487 4 461.50 381  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 32163.0000 63675.6521   643 7 1 2.00 2  4675 12 1 7.27 8  196821 1376 2 412.62 349  14 1 3.11 2  18677760 65536 10023122.12 8388608  229589 1504 2 474.36 402  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 45526.0000 89970.5663  1071 6 1 2.00 2  8052 13 1 7.52 7  422207 1967 2 594.66 491  14 1 3.45 2  27983872 65536 13682828.27 9568256  487743 2095 11 657.34 556  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 50237.0000 81533.5311  1083 5 1 2.00 2  8141 13 1 7.52 8  422499 1898 1 607.91 501  15 1 3.51 2  27525120 65536 13815215.27 10223616  488035 2026 10 666.71 561  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 44170.0000 92732.6240  1053 6 1 2.00 2  7874 13 1 7.48 7  420841 1969 4 594.41 473  14 1 3.38 2  27983872 65536 13685515.10 9764864  486377 2097 4 658.16 549  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 44027.0000 93033.8202  1362 8 1 2.00 3  10251 13 1 7.53 8  422513 1592 2 533.48 488  18 1 3.55 3  20054016 65536 11093701.31 9175040  488049 1720 2 604.77 560  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 37239.0000 109992.2125  1306 7 1 2.00 2  9757 13 1 7.47 8  421867 1793 2 542.25 493  15 1 3.45 3  20643840 65536 11282516.64 9043968  487403 1921 3 615.41 560  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 36261.0000 112958.8263  1333 7 1 2.00 2  10031 13 1 7.53 8  420723 1554 1 527.22 450  18 1 3.50 2  20578304 65536 11126337.79 8585216  486259 1682 1 595.91 546  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 37902.0000 108068.1758  1216 6 1 2.00 2  9065 13 1 7.45 8  407027 1748 5 561.42 488  14 1 3.39 2  21889024 65536 11581245.46 9306112  472563 1876 5 636.88 582  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 36501.0000 112216.1037  1215 6 1 2.00 2  9069 13 1 7.46 8  407615 1616 3 564.56 531  14 1 3.44 2  22151168 65536 11753898.99 9240576  473151 1744 3 629.19 595  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 51147.0000 80082.8983  1152 6 1 2.00 2  8586 13 1 7.45 8  406695 1857 4 564.85 485  15 1 3.35 2  23265280 65536 12074324.00 8978432  472231 1985 4 637.29 574  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 56204.0000 145754.7506  2047 6 1 1.00 2  15957 14 1 7.80 8  878734 2514 2 766.12 651  17 1 3.82 3  32636928 65536 15851172.70 11403264  1009831 2642 6 837.34 741  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 54900.0000 149216.7577  2018 6 1 1.00 2  15706 14 1 7.78 8  875890 2645 5 808.76 670  18 1 3.86 3  33619968 65536 16246248.56 11993088  1006987 2773 9 851.93 706  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 61704.0000 132762.8679  2000 6 1 1.00 2  15534 14 1 7.77 8  876224 2552 3 798.75 650  17 1 3.80 2  33947648 65536 16156179.80 11599872  1007296 2680 4 861.67 721  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 45571.0000 179763.4461  2562 7 1 2.00 2  19877 14 1 7.76 8  870370 2039 4 727.13 736  18 1 3.86 3  23855104 65536 12778524.71 10223616  1001467 2167 13 815.53 830  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 48476.0000 168990.8408  2541 7 1 2.00 2  19570 14 1 7.70 8  869212 2207 2 739.13 754  18 1 3.90 3  24379392 65536 13069101.32 10747904  1000309 2335 2 809.97 822  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 47616.0000 172043.0108  2441 6 1 2.00 2  18843 14 1 7.72 8  864956 2228 3 736.13 712  16 1 3.73 3  24903680 65536 12931000.60 10092544  996028 2356 12 825.89 787  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 54805.0000 149475.4128  2312 6 1 2.00 2  17895 14 1 7.74 8  853634 2236 8 748.15 739  15 1 3.69 3  25952256 65536 13336162.93 10420224  984731 2364 8 820.61 807  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 47314.0000 173141.1422  2210 6 1 2.00 2  17111 14 1 7.74 8  852352 2297 5 750.97 715  17 1 3.58 3  26673152 65536 13502969.89 10485760  983424 2425 15 826.41 791  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46080.0000 177777.7778  2104 5 1 2.00 2  16272 14 1 7.73 8  848580 2227 2 747.65 726  16 1 3.43 2  27656192 65536 13553403.73 10354688  979677 2355 19 829.53 794  
