O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 81556.0000 25111.5798   310 3 1 1.00 1  1923 12 1 6.20 6  83455 978 12 355.13 320  9 1 3.01 2  49020928 524288 20473897.67 15204352  99839 1042 37 354.04 256  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 63894.0000 32053.0879   256 1 1 1.00 1  1557 12 1 6.08 6  83289 1024 64 345.60 256  6 1 2.32 2  50331648 8388608 19465071.02 16777216  99673 1088 64 366.44 256  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 71221.0000 28755.5637   258 2 1 1.00 1  1570 12 1 6.09 6  83545 896 64 351.03 320  6 1 2.30 2  41943040 4194304 19172206.57 16777216  99929 960 64 370.11 320  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 58572.0000 34965.5125   281 2 1 1.00 1  1726 12 1 6.14 6  83225 896 32 365.02 320  8 1 2.59 2  46137344 4194304 19569226.46 16777216  99609 960 64 378.74 320  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 127306.0000 32174.4458   556 2 1 1.00 1  3701 13 1 6.66 7  182661 1527 36 407.73 256  13 1 2.99 2  75759616 655360 22824117.29 9043968  215404 1591 59 407.96 256  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 123116.0000 33269.4370   512 1 1 1.00 1  3347 13 1 6.54 7  181465 1728 64 433.09 256  11 1 2.89 2  92274688 8388608 24245829.86 16777216  214233 1792 64 410.41 192  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 124859.0000 32805.0040   573 3 1 1.00 1  3791 13 1 6.62 7  182931 1716 13 412.94 192  13 1 3.12 2  81133568 1179648 23285685.77 8388608  215674 1780 64 410.03 192  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 83745.0000 48910.3827   556 2 1 1.00 1  3680 13 1 6.62 7  182201 1280 16 392.67 320  10 1 2.68 2  58851328 786432 20504468.68 16777216  214969 1344 16 407.14 320  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 87680.0000 46715.3285   529 2 1 1.00 1  3475 13 1 6.57 7  181593 1152 64 410.84 288  10 1 2.55 2  58720256 2883584 20611480.70 16777216  214361 1216 64 414.62 256  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 71360.0000 57399.1031   556 3 1 1.00 1  3660 13 1 6.58 7  182261 1216 64 414.23 320  11 1 2.63 2  50593792 917504 20215928.47 14024704  215004 1280 64 407.98 256  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 75749.0000 54073.3211   569 2 1 1.00 1  3772 13 1 6.63 7  181549 1154 64 387.93 320  11 1 2.56 2  53477376 2883584 19094276.70 16777216  214317 1218 64 413.74 320  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 79261.0000 51677.3697   542 2 1 1.00 1  3543 13 1 6.54 7  181017 1130 32 394.37 384  9 1 2.42 2  50593792 2883584 19137944.48 16777216  213760 1194 32 407.94 320  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 75734.0000 54084.0310   599 3 1 1.00 1  3994 13 1 6.67 7  181301 1372 35 411.11 320  11 1 2.73 2  54788096 524288 19202720.85 12976128  214069 1436 64 414.86 288  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 149515.0000 54790.4892  1024 1 1 1.00 1  7197 14 1 7.03 7  395072 1984 64 448.95 256  12 1 2.90 2  100663296 8388608 24334063.59 16777216  460608 2048 64 446.76 256  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 135463.0000 60474.0778  1104 3 1 1.00 1  7788 14 1 7.05 7  394794 2137 64 480.28 256  16 1 3.08 2  102367232 1441792 23886133.71 16777216  460330 2201 64 446.92 256  
O  84 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 129641.0000 63189.8859  1030 2 1 1.00 1  7241 14 1 7.03 7  395456 2112 64 482.85 256  14 1 2.85 1  100663296 4194304 23788639.14 8388608  461017 2176 64 448.02 256  
O  85 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 165968.0000 49358.9126  1024 1 1 1.00 1  7169 14 1 7.00 7  393280 1856 64 436.49 320  16 1 2.52 2  134217728 8388608 21152983.03 16777216  458816 1920 64 448.06 320  
O  86 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 79647.0000 102853.8426  1167 3 1 1.00 1  8280 14 1 7.10 7  394902 1560 43 446.72 320  13 1 2.72 2  62128128 262144 19858680.33 13631488  460438 1624 43 446.16 320  
O  87 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 96810.0000 84619.3575  1024 1 1 1.00 1  7187 14 1 7.02 7  394432 1600 64 459.18 384  8 1 2.45 2  67108864 8388608 20583450.22 16777216  459993 1664 64 447.46 320  
O  88 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 108550.0000 75467.5265  1024 1 1 1.00 1  7169 14 1 7.00 7  393280 1408 64 451.01 384  11 1 2.37 2  92274688 8388608 19854054.39 16777216  458816 1472 64 448.06 384  
O  89 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 120958.0000 67725.9875  1024 1 1 1.00 1  7169 14 1 7.00 7  393280 1920 64 466.52 320  13 1 2.43 1  109051904 8388608 20399569.45 8388608  458816 1984 64 448.06 256  
O  90 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 93445.0000 87666.5418  1062 2 1 1.00 1  7464 14 1 7.03 7  393561 1632 64 448.76 320  11 1 2.43 2  71303168 2097152 19593450.08 12582912  459097 1696 64 447.90 320  
