O  10 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 7204.0000 568573.0150  7301 21 5 14.26 14  15997071657 5991860 399457 2191079.53 2097150  177518 72 12 24.31 22  27333 5 1 3.74 3  177543 164 29 86.65 86  8 1 2.50 1  7274496 393216 1456412.81 851968  243079 265 29 118.63 96  
O  11 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 50371.0000 162633.2612  5311 17 1 5.19 5  52586643594 117440512 645277 9901458.03 8388604  933440 1664 9 175.76 105  39162 15 1 7.37 7  933440 2209 13 460.28 364  8 1 3.84 3  54525952 458752 6843619.62 4915200  1064512 2209 13 524.91 437  
O  12 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46419.0000 176479.4588  3297 10 1 3.22 3  31832309282 117440512 1677720 9654931.54 13981010  944470 1664 13 286.46 182  25775 15 2 7.82 7  944470 1888 13 538.16 435  8 1 3.69 3  51707904 786432 10101278.38 8388608  1075542 1888 16 530.35 405  
O  13 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 51179.0000 160065.6519  4283 15 1 4.18 4  48589755503 125829120 1198372 11344794.65 10485760  938014 1792 12 219.01 132  32326 15 1 7.55 7  938014 1663 8 509.51 422  8 1 4.08 3  46071808 524288 8849768.86 7143424  1069086 1734 13 536.42 457  
O  14 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 40385.0000 202847.5919  5271 16 1 5.15 5  61089531978 117440512 699050 11589742.36 8388605  932120 1664 11 176.84 108  38699 15 1 7.34 7  932120 1642 10 470.77 423  8 1 4.02 3  38404096 524288 7232442.49 5636096  1063192 1770 12 524.77 477  
O  15 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 10132.0000 808527.4378  8192 14 2 8.00 8  4176339806 11184808 1198372 509807.11 4194304  325456 126 10 39.73 48  28704 6 2 3.50 4  325456 290 80 158.91 160  8 1 2.56 2  13893632 589824 2672056.71 2097152  456553 380 92 222.82 226  
O  16 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 30787.0000 33260.7919   571 10 1 4.46 4  10813366557 83886080 7549740 18937594.67 13981010  148586 1152 96 260.22 198  5745 11 9 10.06 10  148586 867 16 220.78 106  8 1 3.68 2  28573696 786432 6925992.26 4194304  164970 879 16 245.13 106  
O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 3304.0000 309927.3608  3285 41 16 25.66 24  4365979015 2960682 204600 1329065.15 1342176  49778 35 5 15.15 15  13484 6 1 4.10 4  49803 135 3 43.12 39  8 1 3.17 2  3866624 196608 1019034.74 720896  66187 263 3 57.30 39  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  1024 4713.0000 217271.3770  2529 27 12 19.76 20  4408470935 3495250 621378 1743167.63 1677720  50550 44 5 19.99 20  10398 6 2 4.11 4  50575 169 5 51.45 39  8 1 3.23 2  4849664 262144 1361448.36 983040  66959 297 5 68.12 39  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 37680.0000 54352.4416  1695 27 1 6.62 6  15741498385 100663296 310689 9287019.70 5592404  207404 1408 6 122.36 70  10819 13 1 6.38 6  207429 1193 5 249.31 165  8 1 3.70 3  37486592 262144 5384848.51 3538944  240197 1401 5 288.70 189  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 28757.0000 71217.4427  1691 27 1 6.61 6  15632861206 92274688 310689 9244743.47 5592402  205720 1280 6 121.66 70  10649 13 1 6.30 6  205745 1163 5 246.11 166  8 1 3.62 3  33554432 262144 5317982.16 3473408  238513 1419 5 285.30 175  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 45824.0000 44692.7374  1701 25 1 6.64 6  15378430199 109051904 349525 9040817.28 5592402  201850 1536 5 118.67 66  10487 13 1 6.17 6  201875 1318 6 230.71 141  8 1 3.55 3  36372480 327680 5212178.05 3145728  234643 1318 6 268.16 142  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 50046.0000 81844.7029  2166 18 1 4.23 3  30831614709 109051904 932066 14234355.82 8388605  404900 1536 8 186.93 105  13760 13 2 6.35 6  404925 1743 7 416.59 331  8 1 3.87 3  39780352 458752 8679756.11 5963776  470461 2255 7 484.01 336  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 42908.0000 95460.0541  2143 20 1 4.19 3  26659221143 100663296 419430 12440140.52 8388606  406766 1408 9 189.81 108  13733 12 1 6.41 6  406791 1758 8 437.41 352  8 1 3.87 3  41549824 393216 8731391.78 6291456  472327 2270 8 507.88 360  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 50094.0000 81766.2794  2063 20 1 4.03 3  26193068991 100663296 838860 12696591.85 8388605  399656 1408 7 193.73 108  12974 12 1 6.29 6  399681 1893 9 416.33 286  8 1 3.81 3  43778048 393216 8958807.79 6094848  465217 2405 9 484.60 287  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46190.0000 177354.4057  2956 15 1 2.89 2  34502148915 109051904 1048576 11671904.23 13981010  854138 1536 9 288.95 176  20868 14 1 7.06 7  854138 2181 14 622.10 515  8 1 3.67 3  49217536 524288 11347402.91 8388608  985210 3205 14 717.56 515  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 48113.0000 170265.8325  2934 18 1 2.87 2  34530624341 117440512 466033 11769128.95 13182092  854592 1664 7 291.27 172  20468 14 1 6.98 7  854592 2326 10 616.59 488  8 1 3.57 3  53084160 458752 11251781.21 8388608  985689 3350 10 710.66 488  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 59780.0000 137035.7979  2827 19 1 2.76 2  34041945802 109051904 883010 12041721.19 13981010  847116 1536 6 299.65 192  19608 14 1 6.94 6  847116 2404 11 633.12 480  8 1 3.57 3  50331648 393216 11666338.27 8388608  978188 3428 11 731.08 480  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 33849.0000 60504.0031  1874 30 1 7.32 6  15565307183 100663296 279620 8305926.99 4660335  204698 1408 6 109.23 56  11505 13 1 6.14 6  204723 1048 4 241.13 151  8 1 3.95 3  30539776 262144 5342455.12 3670016  237491 1176 4 277.44 182  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 34073.0000 60106.2425  1741 28 1 6.80 6  15196137473 92274688 299593 8728396.02 4194300  199058 1280 6 114.34 52  10303 12 1 5.92 5  199083 1193 4 236.16 95  8 1 3.75 3  43319296 262144 5534771.85 2949120  231851 1321 4 275.03 116  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 37705.0000 54316.4037  1733 29 1 6.77 5  14883774309 92274688 289262 8588444.49 3813000  194268 1280 6 112.10 45  9950 12 1 5.74 5  194293 1420 4 253.32 119  8 1 3.71 3  42860544 262144 5553949.72 3014656  227061 1548 4 296.04 131  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 6242.0000 328099.9680  4349 27 7 16.99 17  9009736972 5991860 621378 2071680.15 1935831  104310 76 5 23.98 24  18242 6 2 4.19 4  104335 202 5 68.51 57  8 1 3.57 3  6422528 262144 1758720.40 1310720  137103 330 5 90.02 57  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 6004.0000 341105.9294  3584 21 8 14.00 14  9154473626 5592402 1198371 2554261.61 2467235  106734 75 12 29.78 28  15332 6 3 4.28 4  106759 260 6 80.21 53  8 1 3.75 3  7798784 393216 2235853.04 1638400  139527 388 6 104.83 53  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 3561.0000 575119.3485  6378 33 17 24.91 25  9048223390 2467235 254200 1418661.55 1497965  104000 32 8 16.31 16  26930 5 1 4.22 5  104025 177 3 61.41 58  8 1 3.50 2  3604480 196608 1166327.61 786432  136793 305 3 80.75 58  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 46348.0000 88374.9029  2781 20 1 5.43 5  31255537096 100663296 838860 11238956.17 6291456  411330 1408 7 147.91 80  17490 12 2 6.29 6  411355 1480 9 397.83 361  8 1 4.01 3  43581440 393216 7171154.24 5111808  476891 1736 9 461.21 436  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39366.0000 104049.1795  2843 21 1 5.55 5  31444037500 100663296 883010 11060160.92 5991860  414242 1408 7 145.71 76  17886 13 2 6.29 6  414267 1483 6 382.87 326  8 1 4.00 3  41287680 393216 7023169.76 4849664  479803 1739 6 443.44 394  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 39477.0000 103756.6178  2679 26 1 5.23 5  32103642942 100663296 322638 11983442.68 6291456  424288 1408 7 158.38 80  17311 13 1 6.46 6  424313 1634 5 426.87 354  8 1 3.97 3  39059456 262144 7364327.98 5373952  489849 1890 5 492.81 412  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 47702.0000 171732.8414  3941 16 1 3.85 3  35942501946 109051904 699050 9120147.66 10785348  876102 1536 9 222.30 144  27812 14 1 7.06 7  876102 2108 12 552.05 488  8 1 3.97 3  45416448 524288 9418686.54 7274496  1007199 2620 12 634.26 509  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 48925.0000 167439.9591  3807 14 1 3.72 3  35535854855 117440512 762600 9334345.90 10485760  869900 1664 9 228.50 132  26528 14 1 6.97 7  869900 2138 13 549.53 469  8 1 3.93 3  42074112 589824 9728563.10 7602176  1000997 2650 13 631.94 480  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 54566.0000 150130.1177  3721 17 1 3.63 3  35041769366 117440512 493447 9417298.94 10485760  862368 1664 9 231.76 130  25397 14 1 6.83 6  862368 2285 11 560.71 467  8 1 3.87 3  47316992 458752 9926221.05 7536640  993440 2797 11 645.93 472  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 41363.0000 99025.6993  2696 17 1 5.27 5  33354655926 109051904 1290554 12371905.02 8388604  443392 1536 10 164.46 105  19084 14 2 7.08 7  443417 1418 8 394.50 337  8 1 4.27 4  42139648 458752 7466555.95 5767168  508953 1546 8 448.02 396  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 51897.0000 78925.5641  2140 16 1 4.18 3  22394804019 92274688 599186 10464861.69 8388604  407238 1280 10 190.30 105  13719 13 1 6.41 6  407263 2017 8 452.01 298  8 1 4.07 3  48889856 524288 9183081.47 6750208  472799 2145 8 514.47 371  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 46646.0000 87810.3160  2074 17 1 4.05 3  18142855006 100663296 559240 8747760.37 8388604  407874 1408 8 196.66 104  12892 13 1 6.22 6  407899 2096 8 482.72 320  8 1 4.00 3  47775744 458752 9627283.15 6881280  473435 2224 8 551.15 393  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 43245.0000 94716.1522  3275 20 1 6.40 6  34056627468 109051904 493447 10398970.22 6524469  454100 1536 7 138.66 84  22896 14 1 6.99 6  454125 1394 7 377.49 352  8 1 4.16 4  38273024 393216 6181678.14 4784128  519661 1522 7 431.61 411  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 38413.0000 106630.5678  3170 19 1 6.19 6  33158082091 100663296 441505 10459962.80 6291456  440394 1408 8 138.93 80  21632 14 1 6.82 6  440419 1402 7 367.94 296  8 1 4.14 4  39059456 393216 6350627.94 4718592  505955 1530 7 422.69 363  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 51940.0000 78860.2233  2600 24 1 5.08 4  22188751206 109051904 349525 8534135.08 5242880  404040 1536 6 155.40 64  15597 13 1 6.00 5  404065 1967 5 396.14 246  8 1 3.90 3  52428800 327680 7689688.34 4718592  469601 2095 5 459.94 314  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 7463.0000 548840.9487  6516 21 8 12.73 12  18131628350 6291456 1198371 2782631.73 2621440  210674 80 12 32.33 32  27724 6 3 4.25 4  210699 293 7 105.93 100  8 1 3.90 3  8257536 393216 2549535.01 2162688  276235 421 7 138.88 105  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 5596.0000 731951.3939  8294 28 5 16.20 15  12391744816 6710884 299593 1494061.35 2097150  187882 78 7 22.65 24  32434 6 1 3.91 4  187907 187 8 91.71 86  8 1 3.18 2  6619136 262144 1630793.60 1179648  253443 315 8 123.69 87  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 5419.0000 755859.0146  7863 21 8 15.36 15  17244559405 4194304 883010 2193127.23 2236960  196650 55 7 25.01 24  31741 6 2 4.04 4  196675 243 6 98.88 102  8 1 3.58 3  6160384 393216 1936724.72 1441792  262211 371 6 131.83 105  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 46949.0000 174487.2095  5431 17 1 5.30 5  64807388922 117440512 599186 11932864.84 8388604  923280 1664 9 170.00 105  38703 15 1 7.13 7  923280 1480 12 451.92 397  8 1 3.77 3  36569088 458752 6727486.39 4915200  1054377 1705 12 515.84 442  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 59402.0000 137907.8146  5355 24 1 5.23 5  55568537279 125829120 349525 10376944.40 8388604  913386 1792 8 170.57 105  37723 15 1 7.04 7  913386 1885 10 448.84 381  8 1 3.75 3  42598400 327680 6796703.35 4784128  1044458 2141 10 513.25 420  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 55666.0000 147163.4391  5119 19 1 5.00 5  53672368188 125829120 524288 10484932.25 8388603  884468 1792 7 172.78 100  35117 15 1 6.86 6  884468 1804 10 448.06 346  8 1 3.79 3  44630016 393216 7182649.41 4915200  1015565 2060 10 514.21 369  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 57751.0000 141850.3576  2902 14 1 2.83 2  30291235179 109051904 1048576 10438054.85 12582912  855412 1536 9 294.77 168  20187 14 1 6.96 6  855412 3240 11 714.03 567  8 1 3.91 3  56164352 589824 12529111.52 8388608  986484 3368 11 787.30 632  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 64606.0000 126799.3685  2892 12 1 2.82 2  30440593738 117440512 1048576 10525793.13 12582912  857700 1664 12 296.58 168  20043 14 1 6.93 6  857700 2964 12 700.16 541  8 1 3.90 3  57278464 655360 12616853.93 8388608  988772 3092 12 768.28 586  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 68539.0000 119523.1912  2920 15 1 2.85 2  34441752780 109051904 762600 11795120.82 12582912  853214 1536 9 292.20 168  20112 14 1 6.89 6  853214 2871 10 690.86 491  8 1 3.90 3  55836672 524288 12508467.58 8388608  984286 2999 10 767.77 576  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 49901.0000 164165.0468  4324 15 1 4.22 4  53895465853 109051904 699050 12464261.30 9586976  887900 1536 9 205.34 126  30868 14 1 7.14 7  887900 2219 11 560.54 522  8 1 4.29 4  47775744 524288 9277486.66 7536640  1018972 2347 11 629.38 589  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 64996.0000 126038.5254  3548 15 1 3.46 2  38675614994 109051904 762600 10900680.66 9786707  852266 1536 12 240.21 126  23739 14 1 6.69 6  852266 2511 8 664.28 524  8 1 4.17 4  58720256 524288 11317885.35 8388608  983338 2639 8 743.26 607  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 54541.0000 150198.9329  3511 15 1 3.43 2  38582852471 109051904 645277 10989134.85 10485760  850862 1536 9 242.34 130  23783 14 1 6.77 6  850862 2335 9 673.68 563  8 1 4.20 4  56623104 524288 11361274.21 8388608  981934 2463 9 751.29 640  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 61069.0000 134143.3461  5840 19 1 5.70 5  55321501729 109051904 645277 9472859.89 7190232  909610 1536 8 155.76 91  41888 15 1 7.17 7  909610 1848 10 450.30 371  8 1 4.10 4  51707904 393216 6676011.70 4915200  1040707 1976 10 514.18 445  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 47447.0000 172655.8054  5116 19 1 5.00 4  48981837063 117440512 493447 9574244.93 6990505  878390 1664 7 171.69 90  34155 14 1 6.68 6  878390 2003 8 521.30 465  8 1 4.13 4  47513600 393216 7999528.61 5898240  1009487 2131 8 593.12 538  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 79661.0000 102835.7666  4325 20 1 4.22 3  33847537144 109051904 419430 7826020.15 6291456  844072 1536 7 195.16 80  27173 14 1 6.28 6  844072 2923 9 583.33 432  8 1 4.01 3  67108864 393216 9435558.42 6815744  975144 3051 9 672.05 552  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 8260.0000 991767.5545  9911 20 4 9.68 8  10736821439 10485760 838860 1083323.73 3145728  359556 128 7 36.28 32  37433 6 2 3.78 4  359556 298 66 175.56 174  8 1 3.35 2  10485760 393216 2876010.43 2097152  490628 400 66 239.56 249  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 7533.0000 1087481.7470  10636 17 3 10.39 10  3884473377 11184808 1480341 365219.38 3050400  386330 129 16 36.32 33  42378 6 3 3.98 4  386330 316 68 188.64 189  8 1 4.42 4  9961472 458752 3539135.53 3473408  517427 444 68 252.53 261  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 7590.0000 1079314.8880  12031 19 4 11.75 11  16331565490 6291456 441505 1357457.03 2516580  313042 72 14 26.02 26  41821 5 1 3.48 3  313042 270 65 152.85 150  8 1 2.89 2  8978432 393216 2009212.70 1441792  444139 398 65 216.76 217  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 48969.0000 41822.3774   660 12 1 2.58 1  15077263413 92274688 1048576 22844338.50 13421768  197296 1280 18 298.93 171  4245 12 1 6.43 6  197296 1854 11 412.75 256  8 1 3.32 2  54067200 655360 11788486.56 8388608  230064 1982 11 455.57 287  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 50446.0000 40597.8670   654 10 1 2.55 1  15179664408 92274688 1198372 23210496.04 12582912  198852 1280 13 304.06 160  4138 12 1 6.33 6  198852 1747 14 458.18 299  8 1 3.41 2  48496640 786432 12503664.18 8388608  231620 1875 14 497.04 368  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 63496.0000 32254.0003   648 10 1 2.53 1  10883232557 100663296 932067 16795111.97 12582912  198834 1408 16 306.84 160  4090 12 1 6.31 6  198834 1936 13 429.45 270  8 1 3.24 2  57344000 851968 12027154.26 8388608  231602 2064 13 482.50 360  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 44062.0000 46479.9601  1010 12 1 3.95 3  15024244092 92274688 838860 14875489.20 8388606  196470 1280 10 194.52 108  6201 12 1 6.14 6  196470 1595 11 361.82 252  8 1 3.67 3  46858240 720896 8884294.24 6225920  229238 1723 11 419.85 313  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 44264.0000 46267.8475   993 13 1 3.88 3  15019702822 92274688 1048576 15125581.90 7340032  196406 1280 10 197.79 96  6131 12 1 6.17 6  196431 1866 10 349.52 201  8 1 3.50 2  48889856 655360 8567682.41 5242880  229199 1994 10 402.81 256  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 54223.0000 37769.9500  1031 15 1 4.03 3  14969628500 92274688 559240 14519523.28 7190232  195638 1280 13 189.76 95  6258 12 1 6.07 6  195663 1537 8 345.69 212  8 1 3.56 3  44171264 524288 8524382.47 5505024  228431 1665 8 399.35 256  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 37885.0000 54058.3344  1276 18 1 4.98 4  15150943496 100663296 524288 11873780.17 7190232  198412 1408 7 155.50 90  7787 12 1 6.10 6  198437 1829 7 324.77 214  8 1 3.79 3  36110336 458752 7376150.19 4718592  231205 1957 7 376.56 255  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 42903.0000 47735.5896  1279 19 1 5.00 4  14979786557 92274688 466033 11712108.33 6291456  195782 1280 7 153.07 80  7659 12 1 5.99 6  195807 1522 6 319.95 190  8 1 3.75 3  39124992 393216 7324329.00 4718592  228575 1650 6 371.67 223  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  2048 50851.0000 40274.5275  1305 16 1 5.10 4  15009297855 92274688 524288 11501377.67 6291456  196222 1280 8 150.36 80  7804 12 1 5.98 6  196247 1340 8 317.04 205  8 1 3.79 3  44695552 524288 7295619.17 4784128  229015 1468 8 367.60 219  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 66708.0000 61401.9308  1171 10 1 2.29 1  9819343054 100663296 1048576 8385433.86 16777212  411982 1408 16 351.82 215  7825 13 1 6.68 6  412007 2378 12 569.86 384  8 1 3.36 2  60817408 786432 13425405.25 8388608  477543 2506 12 620.19 403  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 68950.0000 59405.3662  1204 13 1 2.35 1  9799650046 109051904 932067 8139244.22 16777210  411674 1536 16 341.92 208  7971 13 1 6.62 6  411699 2571 9 594.94 431  8 1 3.43 2  55181312 589824 13468748.73 8388608  477235 2699 9 646.66 470  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 54108.0000 75700.4509  1213 12 1 2.37 1  9700511726 109051904 1398101 7997124.26 15099489  410160 1536 11 338.14 192  7907 13 1 6.52 6  410185 2644 10 572.09 358  8 1 3.38 2  55902208 655360 13322740.62 8388608  475721 2772 10 623.49 416  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 53371.0000 76745.7983  1692 15 1 3.30 2  18270997981 109051904 762600 10798462.16 10066326  409850 1536 13 242.23 129  10924 13 1 6.46 6  409875 2024 8 487.37 342  8 1 3.65 3  46137344 524288 10409253.89 8388608  475411 2152 8 556.04 415  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 51074.0000 80197.3607  1706 14 1 3.33 2  26679086265 109051904 838860 15638385.85 10066326  407094 1536 9 238.62 128  10859 13 1 6.37 6  407119 2050 9 484.09 320  8 1 3.64 3  46137344 589824 10387082.39 7995392  472655 2178 9 552.81 379  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 49042.0000 83520.2480  1702 11 1 3.32 2  18270390449 109051904 762600 10734659.49 10485760  409850 1536 12 240.80 130  10969 13 1 6.44 6  409875 2036 11 500.46 352  8 1 3.75 3  49479680 720896 10654889.50 8388608  475411 2164 11 566.64 426  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 47455.0000 86313.3495  2105 15 1 4.11 3  22526475117 100663296 599186 10701413.36 8388604  409236 1408 9 194.41 105  13381 13 1 6.36 6  409261 1935 9 467.19 352  8 1 4.06 3  46137344 524288 9442991.74 7012352  474797 2063 9 534.08 416  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 52883.0000 77454.0022  2128 18 1 4.16 3  18068205741 92274688 466033 8490698.19 7340032  406738 1280 10 191.14 96  13301 13 1 6.25 6  406763 1642 7 467.01 326  8 1 3.98 3  46137344 458752 9263742.12 6488064  472299 1770 7 533.07 374  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  4096 47047.0000 87061.8743  2156 17 1 4.21 3  26615839557 100663296 645277 12345009.07 8388604  406094 1408 7 188.36 100  13471 13 1 6.25 6  406119 1896 9 468.42 323  8 1 4.03 3  50331648 458752 9240282.12 6291456  471655 2024 9 537.81 396  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 65536  8192 80837.0000 101339.7330  1984 10 1 1.94 1  21993709216 109051904 1048576 11085538.92 22369616  859882 1536 13 433.41 301  13987 14 1 7.05 6  859882 3040 16 758.27 566  8 1 3.43 3  62914560 786432 15940883.98 9437184  990954 3168 16 821.01 640  
