O  10 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 7701.0000 531878.9768  7301 21 5 14.26 14  15997071657 5991860 399457 2191079.53 2097150  88294 36 6 12.09 12  27333 5 1 3.74 3  88319 82 14 43.10 42  8 1 2.50 1  7208960 393216 1450840.13 786432  121087 134 14 59.10 48  
O  11 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 70743.0000 115799.4431  5311 17 1 5.19 5  52586643594 117440512 645277 9901458.03 8388604  466702 832 5 87.87 54  39162 15 1 7.37 7  466702 1103 7 230.13 182  8 1 3.84 3  54525952 393216 6843388.18 4849664  532238 1103 7 262.44 218  
O  12 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 58481.0000 140079.6840  3297 10 1 3.22 3  31832309282 117440512 1677720 9654931.54 13981010  472222 832 6 143.23 91  25775 15 2 7.82 7  472222 945 7 269.07 218  8 1 3.69 3  51642368 786432 10101034.19 8388608  537783 945 8 265.05 202  
O  13 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64552.0000 126905.4406  4283 15 1 4.18 4  48589755503 125829120 1198372 11344794.65 10485760  469002 896 6 109.50 66  32326 15 1 7.55 7  469002 833 4 254.75 211  8 1 4.08 3  46006272 524288 8849686.09 7077888  534563 866 6 268.09 228  
O  14 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 62477.0000 131120.2523  5271 16 1 5.15 5  61089531978 117440512 699050 11589742.36 8388605  466038 832 6 88.42 54  38699 15 1 7.34 7  466038 820 5 235.37 212  8 1 4.02 3  38404096 524288 7232143.17 5636096  531574 884 6 262.38 238  
O  15 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 10839.0000 755789.2795  8192 14 2 8.00 8  4176339806 11184808 1198372 509807.11 4194304  162664 65 5 19.86 24  28704 6 2 3.50 4  162664 145 40 79.43 80  8 1 2.56 2  14024704 524288 2671307.53 2097152  228225 190 46 111.38 113  
O  16 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 36753.0000 27861.6712   571 10 1 4.46 4  10813366557 83886080 7549740 18937594.67 13981010  74288 576 48 130.10 99  5745 11 9 10.06 10  74313 434 8 110.26 53  8 1 3.68 2  28573696 786432 6925572.43 4194304  82480 439 8 122.56 53  
O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 3968.0000 258064.5161  3285 41 16 25.66 24  4365979015 2960682 204600 1329065.15 1342176  24764 20 3 7.54 8  13484 6 1 4.10 4  24789 66 1 21.46 19  8 1 3.17 2  3801088 131072 1015184.21 786432  32981 130 1 28.55 19  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 5504.0000 186046.5116  2529 27 12 19.76 20  4408470935 3495250 621378 1743167.63 1677720  25140 24 3 9.94 9  10398 6 2 4.11 4  25165 83 2 25.60 20  8 1 3.23 2  4587520 262144 1355956.52 1048576  33357 147 2 33.93 20  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 50626.0000 40453.5219  1695 27 1 6.62 6  15741498385 100663296 310689 9287019.70 5592404  103676 704 3 61.17 35  10819 13 1 6.38 6  103701 597 2 124.64 83  8 1 3.70 3  37486592 262144 5383682.63 3538944  120085 701 2 144.33 94  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 44855.0000 45658.2321  1691 27 1 6.61 6  15632861206 92274688 310689 9244743.47 5592402  102828 640 3 60.81 35  10649 13 1 6.30 6  102853 580 2 123.03 83  8 1 3.62 3  33423360 262144 5316555.04 3407872  119237 708 2 142.63 88  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 50606.0000 40469.5095  1701 25 1 6.64 6  15378430199 109051904 349525 9040817.28 5592402  100892 768 3 59.31 35  10487 13 1 6.17 6  100917 660 3 115.33 71  8 1 3.55 3  36306944 262144 5210711.82 3145728  117301 660 3 134.06 71  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 58418.0000 70115.3754  2166 18 1 4.23 3  30831614709 109051904 932066 14234355.82 8388605  202438 768 4 93.46 54  13760 13 2 6.35 6  202463 872 3 208.30 166  8 1 3.87 3  39845888 393216 8679313.30 6029312  235231 1128 3 242.01 168  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 60583.0000 67609.7255  2143 20 1 4.19 3  26659221143 100663296 419430 12440140.52 8388606  203376 704 5 94.90 54  13733 12 1 6.41 6  203401 879 4 218.71 176  8 1 3.87 3  41549824 393216 8731132.97 6291456  236169 1135 4 253.95 179  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 62125.0000 65931.5895  2063 20 1 4.03 3  26193068991 100663296 838860 12696591.85 8388605  199816 704 3 96.86 54  12974 12 1 6.29 6  199841 947 4 208.17 143  8 1 3.81 3  43778048 393216 8958345.59 6029312  232609 1203 4 242.30 143  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 73971.0000 110746.1032  2956 15 1 2.89 2  34502148915 109051904 1048576 11671904.23 13981010  427060 768 4 144.47 90  20868 14 1 7.06 7  427060 1090 7 311.04 257  8 1 3.67 3  49152000 524288 11347195.59 8388608  492596 1602 7 358.77 257  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 70920.0000 115510.4343  2934 18 1 2.87 2  34530624341 117440512 466033 11769128.95 13182092  427272 832 4 145.63 88  20468 14 1 6.98 7  427272 1165 5 308.28 244  8 1 3.57 3  53084160 393216 11251233.27 8388608  492808 1677 5 355.56 244  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 92989.0000 88096.4415  2827 19 1 2.76 2  34041945802 109051904 883010 12041721.19 13981010  423534 768 3 149.82 96  19608 14 1 6.94 6  423534 1201 5 316.54 240  8 1 3.57 3  50331648 393216 11665765.79 8388608  489070 1713 5 365.52 240  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 42363.0000 48344.0738  1874 30 1 7.32 6  15565307183 100663296 279620 8305926.99 4660335  102332 704 3 54.61 28  11505 13 1 6.14 6  102357 523 2 120.56 76  8 1 3.95 3  30670848 262144 5341690.20 3670016  118741 587 2 138.72 90  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 42350.0000 48358.9138  1741 28 1 6.80 6  15196137473 92274688 299593 8728396.02 4194300  99496 640 3 57.15 28  10303 12 1 5.92 5  99521 595 2 118.06 47  8 1 3.75 3  43253760 262144 5533196.12 2883584  115905 659 2 137.49 58  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 47230.0000 43362.2697  1733 29 1 6.77 5  14883774309 92274688 289262 8588444.49 3813000  97096 640 3 56.03 24  9950 12 1 5.74 5  97121 711 2 126.62 60  8 1 3.71 3  42860544 262144 5552090.54 3014656  113505 775 2 147.99 65  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 6625.0000 309132.0755  4349 27 7 16.99 17  9009736972 5991860 621378 2071680.15 1935831  51920 36 3 11.94 12  18242 6 2 4.19 4  51945 99 3 34.11 28  8 1 3.57 3  6422528 262144 1752690.27 1310720  68329 163 3 44.86 28  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 6438.0000 318111.2147  3584 21 8 14.00 14  9154473626 5592402 1198371 2554261.61 2467235  53272 35 6 14.86 15  15332 6 3 4.28 4  53297 130 3 40.04 27  8 1 3.75 3  7733248 393216 2232807.83 1572864  69681 194 3 52.35 27  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 3946.0000 519006.5890  6378 33 17 24.91 25  9048223390 2467235 254200 1418661.55 1497965  51168 16 4 8.02 8  26930 5 1 4.22 5  51193 86 1 30.22 29  8 1 3.50 2  3538944 131072 1152137.38 786432  67577 150 1 39.89 29  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 52741.0000 77662.5396  2781 20 1 5.43 5  31255537096 100663296 838860 11238956.17 6291456  205648 704 4 73.95 40  17490 12 2 6.29 6  205673 739 4 198.91 181  8 1 4.01 3  43384832 393216 7170642.94 5111808  238441 867 4 230.60 217  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 54345.0000 75370.3193  2843 21 1 5.55 5  31444037500 100663296 883010 11060160.92 5991860  207094 704 4 72.84 36  17886 13 2 6.29 6  207119 742 3 191.42 164  8 1 4.00 3  41287680 393216 7022379.29 4849664  239887 870 3 221.71 197  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 58168.0000 70416.7240  2679 26 1 5.23 5  32103642942 100663296 322638 11983442.68 6291456  212116 704 4 79.18 40  17311 13 1 6.46 6  212141 817 2 213.42 177  8 1 3.97 3  39059456 262144 7363486.04 5373952  244909 945 2 246.39 206  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 70767.0000 115760.1707  3941 16 1 3.85 3  35942501946 109051904 699050 9120147.66 10785348  438026 768 4 111.15 72  27812 14 1 7.06 7  438026 1053 6 276.01 244  8 1 3.97 3  45350912 524288 9418218.96 7208960  503587 1309 6 317.12 254  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 61172.0000 133917.4786  3807 14 1 3.72 3  35535854855 117440512 762600 9334345.90 10485760  434934 832 5 114.25 66  26528 14 1 6.97 7  434934 1069 7 274.75 234  8 1 3.93 3  42074112 524288 9728252.09 7602176  500495 1325 7 315.97 240  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 67746.0000 120922.2685  3721 17 1 3.63 3  35041769366 117440512 493447 9417298.94 10485760  431174 832 5 115.88 66  25397 14 1 6.83 6  431174 1141 5 280.35 233  8 1 3.87 3  47316992 524288 9926021.21 7471104  496710 1397 5 322.96 236  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 49233.0000 83196.2302  2696 17 1 5.27 5  33354655926 109051904 1290554 12371905.02 8388604  221694 768 5 82.23 52  19084 14 2 7.08 7  221719 708 4 197.26 169  8 1 4.27 4  42205184 393216 7466497.26 5767168  254487 772 4 224.02 199  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 62394.0000 65647.3379  2140 16 1 4.18 3  22394804019 92274688 599186 10464861.69 8388604  203612 640 5 95.15 52  13719 13 1 6.41 6  203637 1009 4 226.01 149  8 1 4.07 3  48758784 524288 9182809.53 6815744  236405 1073 4 257.24 186  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 63590.0000 64412.6435  2074 17 1 4.05 3  18142855006 100663296 559240 8747760.37 8388604  203926 704 4 98.32 52  12892 13 1 6.22 6  203951 1047 4 241.36 160  8 1 4.00 3  47710208 393216 9626835.66 6815744  236719 1111 4 275.58 196  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 57052.0000 71794.1527  3275 20 1 6.40 6  34056627468 109051904 493447 10398970.22 6524469  227032 768 4 69.32 42  22896 14 1 6.99 6  227057 696 3 188.74 176  8 1 4.16 4  38273024 393216 6181249.88 4718592  259825 760 3 215.80 205  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 49848.0000 82169.7962  3170 19 1 6.19 6  33158082091 100663296 441505 10459962.80 6291456  220176 704 4 69.46 40  21632 14 1 6.82 6  220201 703 3 183.96 148  8 1 4.14 4  38928384 393216 6350100.74 4718592  252969 767 3 211.34 181  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 59886.0000 68396.6202  2600 24 1 5.08 4  22188751206 109051904 349525 8534135.08 5242880  201982 768 3 77.69 32  15597 13 1 6.00 5  202007 984 2 198.05 122  8 1 3.90 3  52428800 262144 7688443.78 4718592  234775 1048 2 229.95 157  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 7812.0000 524321.5566  6516 21 8 12.73 12  18131628350 6291456 1198371 2782631.73 2621440  105074 40 6 16.13 16  27724 6 3 4.25 4  105099 147 3 52.84 50  8 1 3.90 3  8257536 393216 2544679.81 2228224  137867 211 3 69.31 53  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 5425.0000 755023.0415  8294 28 5 16.20 15  12391744816 6710884 299593 1494061.35 2097150  93398 39 3 11.26 12  32434 6 1 3.91 4  93423 93 4 45.59 43  8 1 3.18 2  6684672 262144 1623804.98 1179648  126191 157 4 61.59 43  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 5711.0000 717212.3971  7863 21 8 15.36 15  17244559405 4194304 883010 2193127.23 2236960  97736 25 4 12.43 12  31741 6 2 4.04 4  97761 120 3 49.15 51  8 1 3.58 3  6160384 393216 1928023.03 1441792  130529 184 3 65.63 52  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 55970.0000 146364.1236  5431 17 1 5.30 5  64807388922 117440512 599186 11932864.84 8388604  461616 832 5 85.00 54  38703 15 1 7.13 7  461616 741 6 225.95 198  8 1 3.77 3  36569088 393216 6727180.11 4849664  527152 851 6 258.03 222  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 65957.0000 124202.1317  5355 24 1 5.23 5  55568537279 125829120 349525 10376944.40 8388604  456650 896 4 85.28 54  37723 15 1 7.04 7  456650 942 5 224.40 190  8 1 3.75 3  42598400 262144 6796143.72 4849664  522186 1070 5 256.60 209  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 60962.0000 134378.7933  5119 19 1 5.00 5  53672368188 125829120 524288 10484932.25 8388603  442206 896 4 86.39 50  35117 15 1 6.86 6  442206 904 5 224.02 174  8 1 3.79 3  44695552 393216 7182253.34 4980736  507742 1032 5 257.21 185  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 75474.0000 108540.6895  2902 14 1 2.83 2  30291235179 109051904 1048576 10438054.85 12582912  427688 768 4 147.38 81  20187 14 1 6.96 6  427688 1621 5 357.00 283  8 1 3.91 3  56229888 655360 12528654.29 8388608  493224 1685 5 393.63 317  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 72342.0000 113239.8883  2892 12 1 2.82 2  30440593738 117440512 1048576 10525793.13 12582912  428836 832 6 148.28 81  20043 14 1 6.93 6  428836 1483 6 350.07 270  8 1 3.90 3  57278464 655360 12616496.65 8388608  494372 1547 6 384.13 294  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 78779.0000 103987.1032  2920 15 1 2.85 2  34441752780 109051904 762600 11795120.82 12582912  426592 768 5 146.09 84  20112 14 1 6.89 6  426592 1435 5 345.42 245  8 1 3.90 3  55836672 524288 12508086.33 8388608  492128 1499 5 383.88 288  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 56672.0000 144551.1011  4324 15 1 4.22 4  53895465853 109051904 699050 12464261.30 9586976  443932 768 5 102.67 63  30868 14 1 7.14 7  443932 1109 5 280.26 261  8 1 4.29 4  47841280 524288 9277158.89 7602176  509468 1173 5 314.68 296  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 70354.0000 116439.7191  3548 15 1 3.46 2  38675614994 109051904 762600 10900680.66 9786707  426110 768 6 120.10 63  23739 14 1 6.69 6  426110 1256 4 332.12 261  8 1 4.17 4  58720256 524288 11317355.90 8388608  491671 1320 4 371.35 299  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 70172.0000 116741.7203  3511 15 1 3.43 2  38582852471 109051904 645277 10989134.85 10485760  425412 768 4 121.17 66  23783 14 1 6.77 6  425412 1169 4 336.83 280  8 1 4.20 4  56623104 524288 11360846.10 8388608  490973 1233 4 375.36 320  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 76138.0000 107594.1054  5840 19 1 5.70 5  55321501729 109051904 645277 9472859.89 7190232  454786 768 4 77.87 48  41888 15 1 7.17 7  454786 924 5 225.14 186  8 1 4.10 4  51642368 393216 6675767.93 4980736  520322 988 5 257.20 222  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64281.0000 127440.4567  5116 19 1 5.00 4  48981837063 117440512 493447 9574244.93 6990505  439146 832 4 85.84 45  34155 14 1 6.68 6  439146 1003 4 260.62 233  8 1 4.13 4  47448064 393216 7998752.01 5898240  504707 1067 4 296.54 269  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 97519.0000 84004.1428  4325 20 1 4.22 3  33847537144 109051904 419430 7826020.15 6291456  421992 768 3 97.57 40  27173 14 1 6.28 6  421992 1462 5 291.63 215  8 1 4.01 3  67108864 393216 9434706.93 6815744  487528 1526 5 335.99 276  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 9475.0000 864591.0290  9911 20 4 9.68 8  10736821439 10485760 838860 1083323.73 3145728  179392 64 4 18.10 16  37433 6 2 3.78 4  179392 149 33 87.59 87  8 1 3.35 2  10485760 393216 2871485.05 2097152  244953 201 33 119.55 124  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 7816.0000 1048106.4483  10636 17 3 10.39 10  3884473377 11184808 1480341 365219.38 3050400  192908 66 8 18.14 16  42378 6 3 3.98 4  192908 157 34 94.19 94  8 1 4.42 4  9961472 393216 3535619.66 3538944  258469 221 34 126.14 130  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 7622.0000 1074783.5214  12031 19 4 11.75 11  16331565490 6291456 441505 1357457.03 2516580  155674 36 6 12.94 14  41821 5 1 3.48 3  155674 136 31 76.01 75  8 1 2.89 2  8912896 393216 2001548.88 1441792  221235 200 31 107.97 108  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 63604.0000 32199.2328   660 12 1 2.58 1  15077263413 92274688 1048576 22844338.50 13421768  98640 640 9 149.45 84  4245 12 1 6.43 6  98640 927 6 206.36 128  8 1 3.32 2  54132736 655360 11787666.71 8388608  115024 991 6 227.77 143  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 57715.0000 35484.7093   654 10 1 2.55 1  15179664408 92274688 1198372 23210496.04 12582912  99424 640 6 152.02 80  4138 12 1 6.33 6  99424 876 7 229.09 150  8 1 3.41 2  48496640 786432 12503448.25 8388608  115808 940 7 248.52 183  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 68544.0000 29878.6181   648 10 1 2.53 1  10883232557 100663296 932067 16795111.97 12582912  99408 704 8 153.41 80  4090 12 1 6.31 6  99408 969 6 214.70 135  8 1 3.24 2  57278464 786432 12026219.51 8388608  115792 1033 6 241.23 180  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 47820.0000 42827.2689  1010 12 1 3.95 3  15024244092 92274688 838860 14875489.20 8388606  98220 640 5 97.25 54  6201 12 1 6.14 6  98220 797 5 180.88 128  8 1 3.67 3  46792704 655360 8883131.57 6291456  114604 861 5 209.90 156  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 57623.0000 35541.3637   993 13 1 3.88 3  15019702822 92274688 1048576 15125581.90 7340032  98198 640 5 98.89 48  6131 12 1 6.17 6  98223 934 5 174.77 100  8 1 3.50 2  48889856 655360 8567308.56 5242880  114607 998 5 201.42 128  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 64274.0000 31863.5840  1031 15 1 4.03 3  14969628500 92274688 559240 14519523.28 7190232  97804 640 7 94.86 48  6258 12 1 6.07 6  97829 769 4 172.84 106  8 1 3.56 3  44171264 524288 8523262.83 5505024  114213 833 4 199.67 128  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 46126.0000 44400.1214  1276 18 1 4.98 4  15150943496 100663296 524288 11873780.17 7190232  99188 704 4 77.73 45  7787 12 1 6.10 6  99213 915 4 162.38 107  8 1 3.79 3  36044800 393216 7375001.55 4718592  115597 979 4 188.27 127  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 44625.0000 45893.5574  1279 19 1 5.00 4  14979786557 92274688 466033 11712108.33 6291456  97874 640 3 76.52 40  7659 12 1 5.99 6  97899 761 3 159.97 95  8 1 3.75 3  39059456 393216 7323239.40 4718592  114283 825 3 185.83 111  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 53503.0000 38278.2274  1305 16 1 5.10 4  15009297855 92274688 524288 11501377.67 6291456  98098 640 4 75.17 40  7804 12 1 5.98 6  98123 669 4 158.52 103  8 1 3.79 3  44564480 524288 7294790.81 4849664  114507 733 4 183.80 111  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 74544.0000 54947.4136  1171 10 1 2.29 1  9819343054 100663296 1048576 8385433.86 16777212  205976 704 8 175.90 110  7825 13 1 6.68 6  206001 1190 6 284.93 192  8 1 3.36 2  60817408 786432 13424561.81 8388608  238769 1254 6 310.09 202  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 77154.0000 53088.6279  1204 13 1 2.35 1  9799650046 109051904 932067 8139244.22 16777210  205832 768 8 170.96 104  7971 13 1 6.62 6  205857 1285 5 297.48 216  8 1 3.43 2  55181312 524288 13468466.49 8388608  238625 1349 5 323.34 235  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 62861.0000 65159.6379  1213 12 1 2.37 1  9700511726 109051904 1398101 7997124.26 15099489  205074 768 6 169.06 96  7907 13 1 6.52 6  205099 1322 5 286.05 179  8 1 3.38 2  55836672 655360 13322404.54 8388608  237867 1386 5 311.75 208  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 63099.0000 64913.8655  1692 15 1 3.30 2  18270997981 109051904 762600 10798462.16 10066326  204912 768 7 121.11 65  10924 13 1 6.46 6  204937 1011 4 243.68 171  8 1 3.65 3  46137344 524288 10408684.58 8388608  237705 1075 4 278.02 208  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 54388.0000 75310.7303  1706 14 1 3.33 2  26679086265 109051904 838860 15638385.85 10066326  203526 768 5 119.30 65  10859 13 1 6.37 6  203551 1024 4 242.03 160  8 1 3.64 3  46137344 524288 10386159.35 7995392  236319 1088 4 276.40 189  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 60009.0000 68256.4282  1702 11 1 3.32 2  18270390449 109051904 762600 10734659.49 10485760  204904 768 6 120.39 65  10969 13 1 6.44 6  204929 1018 6 250.22 176  8 1 3.75 3  49545216 655360 10653948.15 8388608  237697 1082 6 283.31 213  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 53566.0000 76466.4153  2105 15 1 4.11 3  22526475117 100663296 599186 10701413.36 8388604  204602 704 5 97.20 52  13381 13 1 6.36 6  204627 967 4 233.59 176  8 1 4.06 3  46137344 524288 9442355.28 6946816  237395 1031 4 267.04 208  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 59566.0000 68764.0600  2128 18 1 4.16 3  18068205741 92274688 466033 8490698.19 7340032  203330 640 5 95.55 48  13301 13 1 6.25 6  203355 820 3 233.47 163  8 1 3.98 3  46137344 393216 9262212.10 6553600  236123 884 3 266.50 188  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 55315.0000 74048.6306  2156 17 1 4.21 3  26615839557 100663296 645277 12345009.07 8388604  203028 704 4 94.17 50  13471 13 1 6.25 6  203053 948 5 234.20 162  8 1 4.03 3  50331648 393216 9239537.61 6291456  235821 1012 5 268.90 199  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 93775.0000 87358.0379  1984 10 1 1.94 1  21993709216 109051904 1048576 11085538.92 22369616  429934 768 6 216.70 154  13987 14 1 7.05 6  429934 1521 8 379.13 283  8 1 3.43 3  62914560 786432 15940658.77 9437184  495470 1585 8 410.50 320  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 75731.0000 108172.3469  1987 13 1 1.94 1  21926840553 117440512 1398101 11035148.74 20971520  429424 832 9 216.12 144  13671 14 1 6.88 6  429424 1584 5 388.27 272  8 1 3.41 2  67108864 655360 16186476.33 8388608  494960 1648 5 407.04 284  
