O  10 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 6196.0000 661071.6591  1024 3 1 2.00 2  4294967290 13981010 2796202 4194303.99 8388608  32766 84 42 32.00 42  2050 5 1 2.00 3  32791 32 21 31.93 32  1 1 1.00 1  8388608 2752512 4190084.12 4194304  65534 85 21 42.64 32  
O  11 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 77108.0000 106240.5976  4006 14 1 3.91 4  48239396552 117440512 1290554 12041786.46 10485760  466322 832 5 116.41 70  29506 15 2 7.37 7  466322 1062 6 230.17 186  6 1 3.11 3  50331648 524288 7336528.29 5636096  531883 1062 6 262.40 224  
O  12 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 54205.0000 151129.9696  2075 7 1 2.03 2  31768733723 117440512 2396744 15310233.12 25165824  471748 832 9 227.35 160  16300 15 2 7.86 8  471748 880 11 276.85 229  5 1 2.60 2  41943040 1179648 11238890.59 8388608  537284 880 13 265.46 207  
O  13 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 53906.0000 151968.2410  2700 9 1 2.64 2  35628350342 125829120 2097152 13195685.31 16777216  468428 896 10 173.49 117  20451 15 1 7.57 7  468428 850 7 257.66 220  5 1 2.81 3  41943040 917504 9620306.45 8388608  533964 850 9 268.73 229  
O  14 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 60372.0000 135692.0427  3316 13 1 3.24 3  30940005086 117440512 1398101 9330520.23 13421768  465402 832 8 140.35 90  24273 15 1 7.32 7  465402 864 7 237.33 212  5 1 2.81 3  37748736 524288 8061057.05 6946816  530938 864 9 262.45 238  
O  15 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 9105.0000 899725.4256  1024 1 1 1.00 1     0 16777216 16777216 0.00 16777216  65536 64 64 64.00 64  2048 2 2 2.00 2  65536 64 64 64.00 64  1 1 1.00 1  8388608 8388608 8388608.00 8388608  131072 128 64 85.89 64  
O  16 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 38266.0000 26760.0481   207 4 1 1.62 1  6322213928 92274688 18874368 30542096.27 41943040  72810 640 128 351.74 288  2056 11 9 9.93 10  72835 427 16 146.26 138  3 1 1.93 2  25165824 2097152 9950416.25 8388608  81002 427 16 162.98 160  
O  17 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 8042.0000 127331.5096   523 6 2 4.09 4  3397385774 16777216 1398101 6495957.50 5592404  17688 96 13 33.82 26  1628 5 1 3.11 3  17713 44 10 20.22 16  1 1 1.00 1  4194304 1310720 2083626.14 2097152  25905 108 10 28.56 16  
O  18 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  1024 12750.0000 80313.7255   435 5 1 3.40 4  3858200124 25165824 3355442 8869425.57 8388608  21204 128 13 48.74 48  1574 5 2 3.62 4  21229 85 12 27.36 21  1 1 1.00 1  8388608 1572864 2447898.67 2097152  29421 149 12 37.77 29  
O  19 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 48359.0000 42349.9245   896 13 1 3.50 3  15705709306 100663296 699050 17528693.42 10485760  103428 704 5 115.43 65  5635 13 1 6.29 6  103453 640 5 129.64 88  4 1 2.29 2  33554432 655360 6378553.40 4194304  119812 672 6 150.33 104  
O  20 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 48553.0000 42180.7097   682 10 1 2.66 2  15513857103 109051904 838860 22747591.06 13981010  101952 768 7 149.49 84  4238 13 1 6.21 6  101977 576 6 128.76 96  3 1 1.88 2  25165824 786432 6863069.11 5373952  118361 592 6 149.45 101  
O  21 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 50582.0000 40488.7114   919 13 1 3.59 3  15332745529 109051904 699050 16684162.71 10485760  100560 768 5 109.42 64  5598 13 1 6.09 6  100585 662 6 120.90 80  4 1 2.24 2  29360128 524288 6133687.06 4194304  116969 724 6 140.59 84  
O  22 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 58467.0000 70056.6131  1376 13 1 2.69 2  22210814682 109051904 1290554 16141580.44 13981010  202204 768 5 146.95 88  8726 13 2 6.34 6  202229 837 5 215.14 175  5 1 2.75 2  37748736 524288 9721669.82 8388608  234997 1093 5 250.00 176  
O  23 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 55793.0000 73414.2276  1106 9 1 2.16 2  13683655584 100663296 932067 12372202.16 19573414  202696 704 7 183.27 126  7099 12 1 6.42 6  202721 907 7 228.03 186  4 1 2.38 2  33554432 917504 10356623.29 8388608  235489 1122 7 264.59 192  
O  24 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 61152.0000 66980.6384  1328 14 1 2.59 2  13282323194 100663296 1198372 10001749.39 14680064  199624 704 5 150.32 96  8287 12 1 6.24 6  199649 960 6 216.54 150  5 1 2.72 2  41943040 524288 9996745.72 8388608  232417 1216 6 252.08 153  
O  25 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 75880.0000 107959.9367  2237 11 1 2.18 2  25848059913 109051904 1398101 11554787.62 19573414  426576 768 6 190.69 128  15762 14 1 7.05 7  426576 1120 5 315.05 261  6 1 2.97 2  44695552 655360 12142715.37 8388608  492112 1632 5 363.45 261  
O  26 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 72263.0000 113363.6854  1881 10 1 1.84 1  21565530805 117440512 838860 11464928.66 25165824  426664 832 6 226.83 160  13254 14 1 7.05 7  426664 1162 6 311.89 256  5 1 2.60 2  41943040 786432 12634868.47 8388608  492200 1674 6 359.80 256  
O  27 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 79897.0000 102532.0100  2159 15 1 2.11 1  29657126836 117440512 1118480 13736510.81 20971520  422868 832 4 195.86 143  15012 14 1 6.95 7  422868 1176 7 320.11 251  6 1 2.93 2  46137344 524288 12500700.86 8388608  488404 1688 7 369.72 251  
O  28 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 56712.0000 36112.2866   742 11 1 2.90 2  15520826373 109051904 838860 20917555.76 12582912  102008 768 6 137.48 80  4512 13 1 6.08 6  102033 502 6 126.43 90  3 1 1.93 2  25165824 655360 6637243.89 4718592  118392 544 6 145.27 108  
O  29 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 49924.0000 41022.3540  1141 18 1 4.46 3  15137571284 92274688 466033 13266933.64 6291456  99070 640 4 86.83 40  6658 12 1 5.84 5  99095 661 3 122.64 62  5 1 2.75 2  37748736 393216 6253217.64 3932160  115479 725 3 142.92 68  
O  30 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 47271.0000 43324.6599  1141 19 1 4.46 3  14819769471 92274688 441505 12988404.44 5991860  96624 640 4 84.68 36  6456 12 1 5.66 5  96649 725 3 130.78 65  5 1 2.69 2  37748736 393216 6171743.57 3670016  113033 789 3 152.95 76  
O  31 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 18958.0000 108028.2730   609 5 1 2.38 2  3770958266 41943040 3355442 6192049.70 12582912  45054 256 13 73.98 64  2283 6 2 3.75 4  45079 128 13 36.74 32  1 1 1.00 1  8388608 1572864 3527289.33 2883584  61438 192 13 49.79 32  
O  32 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 18743.0000 109267.4599   495 3 1 1.93 2  8819222762 41943040 8388606 17816611.64 16777216  50854 256 42 102.74 96  2070 6 3 4.18 4  50879 160 21 51.39 44  1 1 1.00 1  8388608 2752512 4257497.17 4194304  67238 224 21 67.92 53  
O  33 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 5043.0000 406107.4757   896 4 3 3.50 4  995447552 10485760 2097152 1110990.57 6291456  23808 64 32 26.57 32  2224 5 1 2.48 3  23833 42 16 22.21 16  1 1 1.00 1  2883584 2097152 2368725.64 2097152  40192 85 16 32.33 21  
O  34 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 53725.0000 76240.1117  1756 14 1 3.43 3  18284656295 100663296 1198372 10412674.43 10066326  205006 704 5 116.75 64  10957 12 2 6.24 6  205031 768 6 204.42 181  5 1 2.80 2  37748736 524288 7966644.61 5898240  237799 896 6 237.09 223  
O  35 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 44811.0000 91406.1280  1447 11 1 2.83 2  18458592866 100663296 1525200 12756456.71 11744047  206352 704 6 142.61 78  8989 13 2 6.21 6  206377 684 6 205.15 183  4 1 2.37 2  33554432 655360 8247878.06 6291456  239120 812 6 237.93 213  
O  36 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 55128.0000 74299.8113  1374 13 1 2.68 2  19106060502 109051904 645277 13905429.77 12582912  211300 768 7 153.78 80  8768 13 1 6.38 6  211325 768 4 223.39 189  4 1 2.38 2  33554432 524288 8681270.26 7077888  244068 896 4 258.27 225  
O  37 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 65127.0000 125785.0047  2474 11 1 2.42 2  22994314450 109051904 1198372 9294387.41 18874368  437566 768 6 176.87 126  17451 14 1 7.05 7  437566 1002 9 280.49 251  5 1 2.77 2  41943040 786432 10455459.86 8388608  503127 1258 9 322.10 261  
O  38 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 63043.0000 129943.0547  2400 9 1 2.34 2  22510945106 117440512 1048576 9379560.46 16777216  433892 832 7 180.79 117  16693 14 1 6.96 7  433892 1052 8 278.85 240  5 1 2.75 2  41943040 917504 10784353.68 8388608  499428 1308 8 320.97 246  
O  39 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 68378.0000 119804.6155  2836 13 1 2.77 2  26423146451 117440512 645277 9317047.41 14680064  430958 832 6 151.96 96  19407 14 1 6.84 6  430958 1120 7 284.09 239  6 1 3.14 3  44826624 524288 10528468.14 8388608  496494 1376 7 327.29 243  
O  40 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 52722.0000 77690.5277  1710 11 1 3.34 3  29019235467 109051904 2287800 16970313.14 12582912  221386 768 10 129.47 84  12078 14 2 7.06 7  221411 763 6 200.01 175  5 1 2.96 3  37748736 655360 8154828.17 6946816  254179 827 6 227.15 198  
O  41 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 65410.0000 62620.3944  1371 10 1 2.68 2  18081169507 109051904 838860 13188307.44 13981010  203472 768 8 148.41 84  8805 13 1 6.42 6  203497 977 7 233.64 164  5 1 2.87 3  41943040 786432 10105890.76 8388608  236240 1041 7 263.96 200  
O  42 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 59945.0000 68329.3019  1593 13 1 3.11 2  18063122452 100663296 762600 11339059.92 10066326  203324 704 5 127.64 65  9877 13 1 6.20 6  203349 1108 6 244.12 167  6 1 3.23 3  44695552 524288 10106156.31 7864320  236117 1172 6 278.11 195  
O  43 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 53674.0000 76312.5536  1666 12 1 3.25 3  34014400795 117440512 699050 20416807.20 12582912  226724 832 6 136.09 80  11548 14 1 6.93 6  226749 672 5 193.31 180  4 1 2.44 2  33554432 655360 7186168.48 5767168  259517 736 5 221.05 212  
O  44 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 63766.0000 64234.8587  1613 11 1 3.15 3  20198734857 109051904 762600 12522464.26 12582912  219622 768 7 136.16 80  10868 14 1 6.74 6  219647 747 6 189.02 159  4 1 2.44 2  33554432 655360 7420650.98 5767168  252415 811 6 217.22 192  
O  45 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 65694.0000 62349.6819  1998 18 1 3.90 3  22146058534 109051904 466033 11084113.38 6990505  201674 768 4 100.94 44  11859 13 1 5.94 5  201699 981 3 199.90 123  6 1 3.13 3  50331648 393216 8116424.15 5111808  234467 1045 3 232.15 160  
O  46 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 19257.0000 212701.8746   859 4 1 1.68 2  -511705346 41943040 6291456 -595698.89 16777216  94370 256 32 109.86 96  3399 6 3 3.96 4  94395 192 16 58.52 53  1 1 1.00 1  8388608 2097152 4902686.65 4194304  127138 256 16 78.34 64  
O  47 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 8834.0000 463663.1198  1201 4 1 2.35 2  3026888474 16777216 2097152 2520306.81 8388608  55642 96 21 46.33 32  3225 5 1 2.69 2  55667 85 16 33.43 32  1 1 1.00 1  8388608 2097152 3593201.71 4194304  88435 149 16 49.68 32  
O  48 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 15940.0000 256963.6136  1078 4 1 2.11 2  5644134460 33554432 5592404 5235746.25 12582912  75750 192 21 70.27 64  3603 5 2 3.34 3  75775 128 16 44.57 32  1 1 1.00 1  8388608 2097152 3947730.03 4194304  108543 192 16 63.33 54  
O  49 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 64720.0000 126576.0198  2745 9 1 2.68 2  21641498508 117440512 1198372 7883970.31 16777212  460002 832 8 167.58 105  19539 15 1 7.12 7  460002 725 8 225.82 199  4 1 2.29 2  33554432 917504 8087744.13 6946816  525538 853 8 258.00 224  
O  50 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 58821.0000 139269.9886  2737 14 1 2.67 2  25351373984 125829120 599186 9262467.66 16777212  455530 896 7 166.43 105  19255 15 1 7.04 7  455530 896 8 225.29 192  4 1 2.28 2  33554432 524288 8075814.44 6684672  521091 1024 8 257.58 212  
O  51 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 58486.0000 140067.7085  3280 12 1 3.20 3  32102489081 125829120 838860 9787344.23 12582909  441504 896 6 134.60 80  22462 15 1 6.85 6  441504 937 8 225.03 177  5 1 2.70 2  41943040 655360 7983991.70 6029312  507065 1065 8 258.31 191  
O  52 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 76914.0000 106508.5680  2557 13 1 2.50 2  30232913506 109051904 1198372 11823587.61 14680064  427256 768 5 167.09 99  17832 14 1 6.97 6  427256 1675 6 358.44 288  7 1 3.57 3  54525952 655360 12915663.47 8388608  492792 1739 6 393.92 322  
O  53 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 74473.0000 109999.5972  2189 8 1 2.14 1  21789805488 117440512 1398101 9954228.18 19573414  428378 832 8 195.70 128  15223 14 1 6.95 6  428378 1506 8 355.80 283  6 1 3.15 3  50331648 1048576 13381210.38 8650752  493939 1570 8 388.32 303  
O  54 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 80012.0000 102384.6423  2208 11 1 2.16 1  25819353124 117440512 932067 11693547.61 19573414  426352 832 7 193.09 128  15265 14 1 6.91 6  426352 1363 5 348.90 258  6 1 3.12 3  50331648 655360 13198105.21 8519680  491913 1427 5 385.81 298  
O  55 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 52709.0000 155419.3781  2732 10 1 2.67 2  23766605856 109051904 1048576 8699343.29 16777212  443450 768 7 162.32 108  19508 14 1 7.14 7  443450 906 7 283.90 265  5 1 2.96 3  41943040 786432 10118885.64 8388608  508986 970 7 316.53 301  
O  56 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 68788.0000 119090.5390  3129 14 1 3.06 2  34343485815 109051904 838860 10975866.35 11184808  425830 768 7 136.09 72  20932 14 1 6.69 6  425830 1297 4 332.94 264  7 1 3.75 3  58720256 524288 11537858.18 8388608  491366 1361 4 372.25 309  
O  57 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 78736.0000 104043.8935  2662 10 1 2.60 2  25606434505 109051904 932067 9619246.62 14680064  424726 768 6 159.55 96  18065 14 1 6.79 6  424726 1173 6 339.78 284  6 1 3.34 3  50331648 786432 11888921.53 8388608  490287 1237 7 378.31 327  
O  58 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 76018.0000 107763.9506  3684 13 1 3.60 3  42288974900 109051904 932067 11479091.99 11184808  453664 768 6 123.14 72  26215 15 1 7.12 7  453664 779 8 226.72 187  5 1 2.86 3  41943040 524288 7435815.38 5636096  519225 843 8 258.32 225  
O  59 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 63405.0000 129201.1671  3234 13 1 3.16 3  31685584061 117440512 645277 9797645.04 10485760  438300 832 6 135.53 65  21460 14 1 6.64 6  438300 944 7 264.67 234  5 1 2.86 3  41943040 524288 8812222.07 7077888  503836 1008 7 300.80 275  
O  60 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 96455.0000 84930.7967  4325 20 1 4.22 3  33847537144 109051904 419430 7826020.15 6291456  421992 768 3 97.57 40  27173 14 1 6.28 6  421992 1462 5 291.63 215  8 1 4.01 3  67108864 393216 9434706.93 6815744  487528 1526 5 335.99 276  
O  61 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 19846.0000 412778.3936  2546 6 1 2.49 2  5219670102 41943040 2796202 2050145.37 12582912  138022 256 11 54.21 64  8013 6 2 3.15 3  138022 187 12 67.59 64  2 1 1.49 1  12582912 1310720 4968483.09 4194304  203583 251 13 99.50 96  
O  62 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 15043.0000 544572.2263  2727 5 1 2.66 2  -2991659741 25165824 5033163 -1097051.61 11184808  173722 128 26 63.70 64  10108 6 3 3.71 4  173722 198 16 84.95 85  2 1 1.62 2  12582912 1572864 5014394.72 4849664  239283 262 16 116.89 118  
O  63 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 9597.0000 853600.0834  1536 2 1 1.50 2  75497472 20971520 4194304 49152.00 8388608  33344 128 64 21.71 64  2578 5 1 1.68 1  33344 32 32 32.00 32  1 1 1.00 1  8388608 4194304 5027307.74 4194304  98905 96 32 49.75 64  
O  64 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 73244.0000 27961.3347   501 9 1 1.96 1  15056991289 92274688 1398101 30053874.83 20971520  98494 640 12 196.59 128  3243 12 1 6.47 6  98519 861 8 209.61 128  6 1 2.70 2  50331648 1048576 12558206.19 8388608  114903 925 8 230.73 160  
O  65 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 51284.0000 39934.4825   490 7 1 1.91 1  10850623866 100663296 1677721 22144130.34 19573414  99168 704 9 202.38 128  3133 12 1 6.39 6  99193 881 9 235.05 160  6 1 2.78 2  50331648 1179648 13438892.41 8388608  115577 945 9 252.90 192  
O  66 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 61414.0000 33347.4452   490 8 1 1.91 1  10870576857 100663296 1198372 22184850.73 20971520  99320 704 11 202.69 128  3120 12 1 6.37 6  99345 954 8 216.91 128  6 1 2.65 2  50331648 1048576 12873985.30 8388608  115729 1018 8 243.64 192  
O  67 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 49181.0000 41642.0976   640 9 1 2.50 2  14934291197 100663296 1398101 23334830.00 14680064  97544 704 8 152.41 96  3975 12 1 6.21 6  97569 815 7 187.27 136  5 1 2.63 2  41943040 917504 9889252.20 8388608  113953 879 7 217.05 157  
O  68 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 58504.0000 35006.1534   641 9 1 2.50 2  14985301751 92274688 2097152 23378005.85 13981010  97944 640 8 152.80 84  4003 12 1 6.24 6  97969 881 7 183.46 117  5 1 2.59 2  41943040 917504 9699158.33 7864320  114353 945 7 210.59 144  
O  69 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 62196.0000 32928.1626   662 9 1 2.59 2  14895423764 100663296 932067 22500640.13 12582912  97248 704 13 146.90 80  4078 12 1 6.16 6  97273 756 7 182.16 119  5 1 2.64 2  41943040 917504 9652607.59 8388608  113657 820 7 210.09 138  
O  70 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 43364.0000 47228.1155   679 9 1 2.65 2  15105691487 100663296 1198372 22246968.32 13981010  98850 704 7 145.58 88  4173 12 1 6.15 6  98875 775 7 173.16 128  4 1 2.34 2  33554432 917504 8461597.11 6946816  115234 839 7 200.41 151  
O  71 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 51530.0000 39743.8385   681 11 1 2.66 2  14938530836 100663296 1398101 21936168.63 13981010  97582 704 6 143.29 84  4093 12 1 6.01 6  97607 771 7 168.87 110  4 1 2.35 2  33554432 655360 8589851.38 6946816  113991 835 7 195.52 128  
O  72 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  2048 44271.0000 46260.5317   682 8 1 2.66 2  14927886570 92274688 1048576 21888396.73 12582912  97492 640 8 142.95 80  4054 12 1 5.94 6  97517 688 8 170.19 117  4 1 2.34 2  33554432 1048576 8627719.69 6684672  113901 752 8 196.04 128  
O  73 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 78354.0000 52275.5698  1033 10 1 2.02 1  9797946043 100663296 1198372 9484942.93 20971520  205822 704 9 199.25 144  6912 13 1 6.69 6  205847 1158 6 287.09 192  7 1 3.04 2  58720256 786432 13752184.91 8388608  238615 1222 6 310.29 205  
O  74 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 73007.0000 56104.2092   906 11 1 1.77 1  5493978122 109051904 1198372 6063993.51 25165824  205748 768 10 227.09 160  6016 13 1 6.64 6  205773 1216 6 303.50 226  6 1 2.78 2  50331648 655360 14440078.13 8388608  238541 1280 6 329.02 247  
O  75 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 72780.0000 56279.1976   920 10 1 1.80 1  9667896302 109051904 1864134 10508582.94 25165824  204824 768 7 222.63 160  6050 13 1 6.58 6  204849 1259 6 289.33 192  6 1 2.78 2  50331648 786432 14285164.51 8388608  237617 1323 6 314.72 222  
O  76 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 61743.0000 66339.5041  1083 10 1 2.12 1  13844670425 109051904 1048576 12783629.20 16777216  203916 768 10 188.29 112  7024 13 1 6.49 6  203941 954 6 250.85 187  5 1 2.61 2  41943040 786432 11532581.88 8388608  236709 1018 6 285.54 224  
O  77 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 60577.0000 67616.4221  1083 9 1 2.12 2  17993509583 109051904 1398101 16614505.62 19573414  202808 768 8 187.27 128  6983 13 1 6.45 6  202833 995 7 251.65 166  5 1 2.60 2  37748736 917504 11508541.73 8388608  235601 1059 7 283.52 192  
O  78 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 69601.0000 58849.7292  1080 8 1 2.11 1  13930360500 109051904 1398101 12898481.94 19573414  204572 768 9 189.42 126  7042 13 1 6.52 6  204597 926 8 261.30 197  5 1 2.67 2  41943040 1048576 11779109.61 8388608  237365 990 8 293.77 226  
O  79 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 54001.0000 75850.4472  1623 11 1 3.17 3  22451556955 109051904 762600 13833368.43 10485760  204040 768 6 125.72 66  10298 13 1 6.35 6  204065 954 6 237.56 181  6 1 3.31 3  41943040 655360 9983563.26 8126464  236833 1018 6 271.29 213  
O  80 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 58108.0000 70489.4335  1360 12 1 2.66 2  13729330448 109051904 699050 10095095.92 12582912  203018 768 7 149.28 80  8470 13 1 6.23 6  203043 810 5 242.58 192  5 1 2.80 2  37748736 655360 10226652.08 8388608  235811 874 5 273.88 209  
O  81 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  4096 54161.0000 75626.3732  1642 13 1 3.21 2  17984627984 100663296 838860 10952879.41 10485760  202734 704 5 123.47 65  10274 13 1 6.26 6  202759 973 6 235.77 165  6 1 3.24 3  50331648 655360 9746674.50 7077888  235527 1037 6 270.72 207  
O  82 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 96021.0000 85314.6707  1984 10 1 1.94 1  21993709216 109051904 1048576 11085538.92 22369616  429934 768 6 216.70 154  13987 14 1 7.05 6  429934 1521 8 379.13 283  8 1 3.43 3  62914560 786432 15940658.77 9437184  495495 1585 8 410.18 320  
O  83 OPTIQ_Alltoallv  msg = 8388608 chunk = 131072  8192 76018.0000 107763.9506  1987 13 1 1.94 1  21926840553 117440512 1398101 11035148.74 20971520  429424 832 9 216.12 144  13671 14 1 6.88 6  429424 1584 5 388.27 272  8 1 3.41 2  67108864 655360 16186476.33 8388608  494985 1648 5 406.73 284  
